Timestamp,Axl.X,Axl.Y,Axl.Z,Gyr.X,Gyr.Y,Gyr.Z,Mag.X,Mag.Y,Mag.Z,Temp,Press,Range,Lum,IRLum
1745230593.5924609,34.16,-29.28,1008.208,0.56,-0.7000000000000001,0.7000000000000001,106.40163694826074,639.2867582578193,-1377.667348728442,24.0,1005.511474609375,0.0,0.0,0.0
1745230593.5924609,28.304,-17.567999999999998,1003.328,0.6300000000000001,-0.7000000000000001,0.6300000000000001,109.32475884244373,641.0406313943291,-1382.3443437591347,24.0,1005.511474609375,0.0,0.0,0.0
1745230593.5924609,36.112,-15.616,1003.328,0.6300000000000001,-0.7000000000000001,0.7000000000000001,111.95556854720841,638.7021338789827,-1380.2981584332067,24.0,1005.511474609375,0.0,0.0,0.0
1745230593.6327584,31.232,-25.375999999999998,1006.256,0.6300000000000001,-0.8400000000000001,0.7000000000000001,109.90938322128032,639.2867582578193,-1379.4212218649518,24.0,1005.511474609375,0.0,0.0,0.0
1745230593.6327584,22.448,-35.135999999999996,1013.088,0.6300000000000001,-0.8400000000000001,0.7000000000000001,108.44782227418882,638.7021338789827,-1379.71353405437,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.6327584,30.256,-23.424,1010.16,0.6300000000000001,-0.8400000000000001,0.56,107.86319789535223,633.7328266588717,-1379.71353405437,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.6327584,25.375999999999998,-27.328,1012.112,0.56,-0.7000000000000001,0.6300000000000001,111.07863197895352,634.02513884829,-1381.4674071908798,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.6327584,34.16,-22.448,1012.112,0.56,-0.77,0.8400000000000001,108.74013446360712,636.071324174218,-1385.2674656533177,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.6327584,17.567999999999998,-23.424,1005.28,0.6300000000000001,-0.77,0.77,106.69394913767904,635.4866997953815,-1377.9596609178602,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.6327584,33.184,-35.135999999999996,1004.304,0.6300000000000001,-0.77,0.6300000000000001,106.98626132709734,639.8713826366559,-1380.2981584332067,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.6327584,33.184,-14.64,1006.256,0.7000000000000001,-0.77,0.7000000000000001,108.74013446360712,635.7790119847997,-1370.944168371821,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.6327584,31.232,-19.52,1012.112,0.6300000000000001,-0.77,0.7000000000000001,105.81701256942414,639.8713826366559,-1375.3288512130955,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.6327584,26.352,-28.304,1014.064,0.56,-0.8400000000000001,0.6300000000000001,109.03244665302543,632.5635779011984,-1380.0058462437883,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.642839,31.232,-25.375999999999998,1003.328,0.6300000000000001,-0.77,0.56,116.0479391990646,638.7021338789827,-1374.4519146448406,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.642839,32.208,-26.352,1003.328,0.6300000000000001,-0.77,0.7000000000000001,110.49400760011692,636.3636363636364,-1374.7442268342588,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.642839,24.4,-15.616,1012.112,0.56,-0.7000000000000001,0.7000000000000001,110.49400760011692,637.2405729318913,-1375.9134755919322,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.642839,32.208,-15.616,1016.016,0.56,-0.7000000000000001,0.6300000000000001,109.03244665302543,639.5790704472377,-1381.1750950014614,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.642839,32.208,-19.52,1011.136,0.6300000000000001,-0.7000000000000001,0.7000000000000001,107.27857351651564,639.5790704472377,-1377.0827243496053,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.6834939,23.424,-34.16,1018.944,0.56,-0.7000000000000001,0.7000000000000001,107.57088570593393,638.4098216895644,-1373.867290266004,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.6834939,37.088,-33.184,1007.232,0.6300000000000001,-0.77,0.77,106.40163694826074,637.8251973107278,-1371.8211049400759,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.6834939,34.16,-15.616,1014.064,0.6300000000000001,-0.77,0.77,107.27857351651564,639.2867582578193,-1379.1289096755334,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.6834939,29.28,-18.544,1004.304,0.6300000000000001,-0.8400000000000001,0.6300000000000001,111.07863197895352,639.5790704472377,-1377.667348728442,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.6834939,28.304,-15.616,1010.16,0.6300000000000001,-0.8400000000000001,0.56,108.74013446360712,637.5328851213095,-1372.4057293189126,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.6834939,39.04,-40.016,1014.064,0.6300000000000001,-0.7000000000000001,0.6300000000000001,109.32475884244373,635.4866997953815,-1381.1750950014614,24.0,1005.51318359375,0.0,0.0,0.0
1745230593.6834939,42.944,-22.448,1015.04,0.56,-0.6300000000000001,0.7000000000000001,107.27857351651564,636.6559485530546,-1377.3750365390235,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.6834939,30.256,-21.472,1001.376,0.6300000000000001,-0.77,0.6300000000000001,106.10932475884243,634.6097632271266,-1376.790412160187,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.6834939,23.424,-28.304,1020.896,0.56,-0.77,0.6300000000000001,107.27857351651564,637.2405729318913,-1382.0520315697163,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.6834939,28.304,-18.544,1007.232,0.56,-0.77,0.6300000000000001,103.77082724349604,638.7021338789827,-1383.805904706226,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.7657082,39.04,-29.28,1016.992,0.6300000000000001,-0.7000000000000001,0.7000000000000001,106.40163694826074,632.8558900906168,-1384.0982168956446,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.7657082,31.232,-25.375999999999998,1020.896,0.6300000000000001,-0.6300000000000001,0.7000000000000001,106.40163694826074,638.7021338789827,-1380.0058462437883,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.7657082,24.4,-16.592,1006.256,0.6300000000000001,-0.6300000000000001,0.7000000000000001,106.10932475884243,635.7790119847997,-1382.636655948553,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.7657082,26.352,-27.328,1016.016,0.7000000000000001,-0.7000000000000001,0.6300000000000001,107.86319789535223,641.6252557731657,-1377.0827243496053,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.7657082,26.352,-12.687999999999999,1006.256,0.6300000000000001,-0.77,0.7000000000000001,105.23238819058754,645.1330020461853,-1375.6211634025137,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.7757974,24.4,-18.544,999.424,0.7000000000000001,-0.77,0.7000000000000001,107.86319789535223,638.994446068401,-1377.0827243496053,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.7757974,27.328,-25.375999999999998,1008.208,0.7000000000000001,-0.7000000000000001,0.7000000000000001,109.03244665302543,636.9482607424729,-1380.0058462437883,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.7757974,24.4,-35.135999999999996,1008.208,0.7000000000000001,-0.7000000000000001,0.6300000000000001,106.40163694826074,634.02513884829,-1384.3905290850628,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.7757974,37.088,-30.256,1008.208,0.7000000000000001,-0.8400000000000001,0.56,110.49400760011692,637.8251973107278,-1375.0365390236773,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.7757974,20.496,-20.496,1013.088,0.6300000000000001,-0.77,0.6300000000000001,110.78631978953521,639.8713826366559,-1380.8827828120432,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.7757974,41.967999999999996,-24.4,999.424,0.6300000000000001,-0.77,0.6300000000000001,109.32475884244373,634.6097632271266,-1382.0520315697163,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.7757974,25.375999999999998,-19.52,1010.16,0.6300000000000001,-0.77,0.56,109.90938322128032,632.8558900906168,-1379.71353405437,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.7757974,33.184,-21.472,1014.064,0.6300000000000001,-0.77,0.7000000000000001,109.61707103186203,635.1943876059631,-1375.0365390236773,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.7757974,17.567999999999998,-21.472,1007.232,0.6300000000000001,-0.7000000000000001,0.7000000000000001,104.94007600116925,633.7328266588717,-1379.71353405437,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.7757974,36.112,-11.712,1013.088,0.6300000000000001,-0.77,0.6300000000000001,105.52470038000584,640.1636948260742,-1378.544285296697,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.7757974,36.112,-24.4,1013.088,0.6300000000000001,-0.77,0.56,105.81701256942414,636.9482607424729,-1379.71353405437,24.0,1005.4912109375,0.0,0.0,0.0
1745230593.7757974,28.304,-16.592,1003.328,0.6300000000000001,-0.77,0.6300000000000001,106.40163694826074,634.3174510377082,-1385.559777842736,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.7757974,27.328,-25.375999999999998,1016.992,0.56,-0.77,0.6300000000000001,104.94007600116925,634.02513884829,-1384.682841274481,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.7757974,31.232,-31.232,997.472,0.56,-0.77,0.56,106.98626132709734,633.7328266588717,-1384.9751534638995,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.7757974,27.328,-13.664,1017.968,0.56,-0.7000000000000001,0.7000000000000001,105.52470038000584,634.02513884829,-1382.0520315697163,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.8160522,39.04,-11.712,1002.352,0.6300000000000001,-0.7000000000000001,0.7000000000000001,101.43232972814965,638.4098216895644,-1387.3136509792457,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.8160522,27.328,-22.448,1000.4,0.6300000000000001,-0.8400000000000001,0.56,107.57088570593393,635.1943876059631,-1382.636655948553,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.8160522,30.256,-18.544,1012.112,0.6300000000000001,-0.77,0.56,109.03244665302543,636.071324174218,-1385.2674656533177,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.8160522,27.328,-25.375999999999998,1005.28,0.7000000000000001,-0.77,0.56,110.49400760011692,638.1175095001461,-1377.667348728442,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.8160522,31.232,-14.64,1012.112,0.6300000000000001,-0.77,0.7000000000000001,106.69394913767904,632.5635779011984,-1381.1750950014614,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.8567498,30.256,-18.544,1007.232,0.6300000000000001,-0.7000000000000001,0.7000000000000001,107.27857351651564,634.6097632271266,-1384.9751534638995,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.8567498,31.232,-12.687999999999999,1009.184,0.6300000000000001,-0.77,0.6300000000000001,105.23238819058754,632.2712657117802,-1380.590470622625,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.8567498,23.424,-10.736,1002.352,0.6300000000000001,-0.77,0.7000000000000001,105.23238819058754,633.4405144694533,-1381.4674071908798,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.8567498,27.328,-19.52,1008.208,0.56,-0.8400000000000001,0.6300000000000001,106.98626132709734,632.5635779011984,-1384.9751534638995,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.8567498,23.424,-20.496,1007.232,0.56,-0.7000000000000001,0.6300000000000001,109.90938322128032,631.9789535223618,-1382.3443437591347,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.8666296,36.112,-24.4,1011.136,0.6300000000000001,-0.77,0.7000000000000001,114.2940660625548,634.3174510377082,-1378.544285296697,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.8666296,22.448,-24.4,1009.184,0.56,-0.7000000000000001,0.6300000000000001,108.15551008477053,637.2405729318913,-1379.4212218649518,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.8666296,13.664,-14.64,1011.136,0.56,-0.77,0.56,111.37094416837182,635.1943876059631,-1377.9596609178602,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.8666296,40.992,-27.328,1014.064,0.56,-0.8400000000000001,0.6300000000000001,109.90938322128032,635.7790119847997,-1375.3288512130955,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.8666296,33.184,-19.52,1006.256,0.6300000000000001,-0.77,0.77,109.90938322128032,636.6559485530546,-1376.4980999707686,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.907174,32.208,-27.328,1006.256,0.56,-0.77,0.7000000000000001,108.44782227418882,635.4866997953815,-1375.0365390236773,24.0,1005.513427734375,0.0,0.0,0.0
1745230593.907174,30.256,-31.232,1008.208,0.56,-0.77,0.7000000000000001,112.8325051154633,637.8251973107278,-1384.0982168956446,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.907174,30.256,-27.328,1003.328,0.49000000000000005,-0.77,0.6300000000000001,112.24788073662671,638.4098216895644,-1377.9596609178602,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.907174,29.28,-23.424,1020.896,0.56,-0.77,0.56,111.66325635779012,637.5328851213095,-1377.3750365390235,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.907174,44.896,-15.616,1007.232,0.7000000000000001,-0.77,0.6300000000000001,109.03244665302543,637.5328851213095,-1377.3750365390235,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.907174,34.16,-26.352,1012.112,0.6300000000000001,-0.7000000000000001,0.7000000000000001,109.03244665302543,638.994446068401,-1380.590470622625,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.907174,36.112,-20.496,1015.04,0.56,-0.7000000000000001,0.7000000000000001,113.4171294942999,639.5790704472377,-1380.0058462437883,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.907174,40.016,-15.616,1008.208,0.6300000000000001,-0.7000000000000001,0.6300000000000001,110.49400760011692,633.1482022800351,-1383.5135925168079,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.907174,34.16,-19.52,1007.232,0.6300000000000001,-0.77,0.7000000000000001,113.4171294942999,636.9482607424729,-1373.2826658871675,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.907174,34.16,-29.28,1008.208,0.6300000000000001,-0.7000000000000001,0.77,112.8325051154633,636.3636363636364,-1381.759719380298,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.9478824,36.112,-16.592,998.448,0.7000000000000001,-0.77,0.7000000000000001,109.90938322128032,636.3636363636364,-1377.9596609178602,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.9478824,31.232,-25.375999999999998,1001.376,0.6300000000000001,-0.8400000000000001,0.6300000000000001,105.52470038000584,634.9020754165448,-1380.0058462437883,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.9478824,32.208,-24.4,1004.304,0.6300000000000001,-0.7000000000000001,0.6300000000000001,107.27857351651564,641.917567962584,-1374.4519146448406,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.9478824,28.304,-27.328,1016.016,0.56,-0.7000000000000001,0.7000000000000001,110.20169541069862,638.994446068401,-1378.8365974861151,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.9478824,36.112,-34.16,1018.944,0.6300000000000001,-0.7000000000000001,0.77,112.8325051154633,637.5328851213095,-1375.9134755919322,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.957979,34.16,-22.448,1018.944,0.6300000000000001,-0.77,0.7000000000000001,106.98626132709734,641.3329435837475,-1375.9134755919322,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.957979,38.064,-13.664,1015.04,0.6300000000000001,-0.7000000000000001,0.7000000000000001,109.90938322128032,641.3329435837475,-1377.0827243496053,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.957979,40.016,-19.52,1007.232,0.7000000000000001,-0.77,0.6300000000000001,110.49400760011692,631.3943291435253,-1376.4980999707686,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.957979,28.304,-12.687999999999999,1008.208,0.7000000000000001,-0.8400000000000001,0.6300000000000001,111.37094416837182,637.5328851213095,-1380.0058462437883,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.957979,38.064,-27.328,1002.352,0.7000000000000001,-0.77,0.7000000000000001,104.94007600116925,639.5790704472377,-1374.7442268342588,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.9983885,31.232,-23.424,1012.112,0.6300000000000001,-0.7000000000000001,0.7000000000000001,107.86319789535223,640.7483192049108,-1380.2981584332067,24.0,1005.505615234375,0.0,0.0,0.0
1745230593.9983885,25.375999999999998,-28.304,1017.968,0.56,-0.77,0.6300000000000001,109.61707103186203,639.5790704472377,-1378.2519731072784,24.0,1005.477783203125,0.0,0.0,0.0
1745230593.9983885,24.4,-38.064,1009.184,0.6300000000000001,-0.77,0.7000000000000001,109.32475884244373,641.0406313943291,-1372.9903536977492,24.0,1005.477783203125,0.0,0.0,0.0
1745230593.9983885,36.112,-29.28,1008.208,0.6300000000000001,-0.7000000000000001,0.7000000000000001,104.64776381175095,634.02513884829,-1380.590470622625,24.0,1005.477783203125,0.0,0.0,0.0
1745230593.9983885,27.328,-19.52,1007.232,0.6300000000000001,-0.77,0.7000000000000001,106.40163694826074,637.5328851213095,-1379.4212218649518,24.0,1005.477783203125,0.0,0.0,0.0
1745230594.0388753,19.52,-35.135999999999996,1007.232,0.6300000000000001,-0.77,0.6300000000000001,114.2940660625548,637.5328851213095,-1379.4212218649518,24.0,1005.477783203125,0.0,0.0,0.0
1745230594.0388753,34.16,-15.616,1019.92,0.6300000000000001,-0.77,0.6300000000000001,106.69394913767904,639.5790704472377,-1380.8827828120432,24.0,1005.477783203125,0.0,0.0,0.0
1745230594.0388753,37.088,-15.616,1003.328,0.49000000000000005,-0.6300000000000001,0.6300000000000001,108.15551008477053,635.4866997953815,-1372.9903536977492,24.0,1005.477783203125,0.0,0.0,0.0
1745230594.0388753,31.232,-24.4,1003.328,0.6300000000000001,-0.8400000000000001,0.6300000000000001,108.15551008477053,636.3636363636364,-1373.867290266004,24.0,1005.477783203125,0.0,0.0,0.0
1745230594.0388753,31.232,-23.424,1007.232,0.6300000000000001,-0.77,0.7000000000000001,104.35545162233265,638.7021338789827,-1384.0982168956446,24.0,1005.477783203125,0.0,0.0,0.0
1745230594.0469663,36.112,-13.664,1022.848,0.56,-0.7000000000000001,0.7000000000000001,103.47851505407775,641.0406313943291,-1379.71353405437,24.0,1005.477783203125,0.0,0.0,0.0
1745230594.0469663,36.112,-28.304,1022.848,0.6300000000000001,-0.77,0.77,107.86319789535223,637.5328851213095,-1378.544285296697,24.0,1005.477783203125,0.0,0.0,0.0
1745230594.0469663,26.352,-20.496,1016.992,0.49000000000000005,-0.77,0.7000000000000001,107.57088570593393,638.1175095001461,-1381.759719380298,24.0,1005.477783203125,0.0,0.0,0.0
1745230594.0469663,38.064,-20.496,1017.968,0.56,-0.7000000000000001,0.6300000000000001,110.20169541069862,641.3329435837475,-1378.2519731072784,24.0,1005.477783203125,0.0,0.0,0.0
1745230594.0469663,36.112,-28.304,1006.256,0.6300000000000001,-0.77,0.7000000000000001,112.24788073662671,638.1175095001461,-1376.2057877813504,24.0,1005.477783203125,0.0,0.0,0.0
1745230594.0894248,33.184,-21.472,1005.28,0.6300000000000001,-0.77,0.7000000000000001,108.74013446360712,638.7021338789827,-1380.590470622625,24.0,1005.477783203125,0.0,0.0,0.0
1745230594.0894248,30.256,-6.832,1018.944,0.56,-0.77,0.77,107.27857351651564,629.6404560070155,-1382.9289681379712,24.0,1005.477783203125,0.0,0.0,0.0
1745230594.0894248,30.256,-30.256,1010.16,0.56,-0.77,0.7000000000000001,110.20169541069862,633.4405144694533,-1379.71353405437,24.0,1005.477783203125,0.0,0.0,0.0
1745230594.0894248,39.04,-14.64,1009.184,0.56,-0.7000000000000001,0.6300000000000001,110.20169541069862,637.2405729318913,-1374.1596024554224,24.0,1005.477783203125,0.0,0.0,0.0
1745230594.0894248,38.064,-18.544,1010.16,0.7000000000000001,-0.7000000000000001,0.56,107.86319789535223,637.2405729318913,-1377.9596609178602,24.0,1005.477783203125,0.0,0.0,0.0
1745230594.0894248,30.256,-31.232,1008.208,0.6300000000000001,-0.7000000000000001,0.6300000000000001,106.10932475884243,634.02513884829,-1381.4674071908798,24.0,1005.477783203125,0.0,0.0,0.0
1745230594.0894248,27.328,-16.592,1003.328,0.6300000000000001,-0.77,0.7000000000000001,108.15551008477053,639.2867582578193,-1382.9289681379712,24.0,1005.50146484375,0.0,0.0,0.0
1745230594.0894248,33.184,-30.256,997.472,0.7000000000000001,-0.8400000000000001,0.6300000000000001,111.07863197895352,639.5790704472377,-1378.2519731072784,24.0,1005.50146484375,0.0,0.0,0.0
1745230594.0894248,26.352,-25.375999999999998,1011.136,0.7000000000000001,-0.77,0.7000000000000001,110.78631978953521,637.5328851213095,-1376.2057877813504,24.0,1005.50146484375,0.0,0.0,0.0
1745230594.0894248,36.112,-23.424,1012.112,0.56,-0.77,0.7000000000000001,111.95556854720841,637.8251973107278,-1384.0982168956446,24.0,1005.50146484375,0.0,0.0,0.0
1745230594.1297789,37.088,-29.28,1015.04,0.56,-0.8400000000000001,0.7000000000000001,113.4171294942999,638.1175095001461,-1379.4212218649518,24.0,1005.50146484375,0.0,0.0,0.0
