Timestamp	Gyr.X	Gyr.Y	Gyr.Z	Axl.X	Axl.Y	Axl.Z	Mag.X	Mag.Y	Mag.Z	Temp	Press	Lum VIS	Lum IR	Range
1746000643438	-21.84	57.89	-65.59	-569.008	-292.312	560.712	473.9149	264.7961	187.637	23.71	1012.845	21	58	0
1746000643438	-18.305	70.665	-64.4	-569.496	-284.992	590.968	474.7917	269.6186	194.2131	23.71	1012.845	21	58	0
1746000643438	-14.07	81.41	-62.51	-687.104	-345.992	711.992	470.4077	267.865	196.4051	23.71	1012.845	21	58	0
1746000643438	-12.67	87.01	-63	-733.464	-408.944	752.496	472.5997	272.6874	200.7891	23.71	1012.845	21	58	0
1746000643438	-12.495	88.515	-65.345	-760.304	-436.76	717.36	474.7917	270.4954	197.2819	23.71	1012.845	21	58	0
1746000643438	-11.585	86.205	-65.695	-772.504	-483.608	678.808	471.2845	276.1946	200.7891	23.71	1012.845	21	58	0
1746000643438	-8.645	76.755	-64.75	-809.592	-494.832	637.816	471.7229	270.057	210.8724	23.71	1012.845	21	58	0
1746000643438	-5.74	66.045	-63.77	-890.112	-473.848	611.464	476.107	277.5099	217.0101	23.71	1012.845	21	58	0
1746000643438	-3.08	56.595	-63.21	-897.432	-438.224	648.552	475.6685	279.2635	209.9956	23.71	1012.845	21	58	0
1746000643438	-1.365	47.705	-63.665	-835.944	-403.576	641.232	474.7917	281.8939	210.434	23.71	1012.845	21	58	0
1746000643438	-0.56	40.67	-65.1	-759.328	-400.648	591.456	473.4765	282.3323	217.0101	23.71	1012.845	21	58	0
1746000643438	1.33	39.235	-65.87	-743.224	-400.648	577.792	472.1613	281.8939	209.5572	23.71	1012.845	21	58	0
1746000643438	2.24	39.655	-65.695	-721.264	-396.256	545.584	472.5997	283.6475	203.858	23.71	1012.845	21	58	0
1746000643438	2.59	40.915	-65.205	-667.096	-406.016	526.552	467.7773	286.278	213.9413	23.71	1012.845	21	58	0
1746000643438	3.08	43.085	-64.855	-561.688	-412.848	461.16	468.2157	285.8395	208.6804	23.71	1012.845	21	58	0
1746000643438	3.745	47.46	-63.98	-494.344	-389.912	401.624	467.3389	281.0171	214.3797	23.71	1012.845	21	58	0
1746000643438	3.78	54.32	-61.215	-466.04	-342.576	332.816	466.4621	286.278	218.7637	23.71	1012.845	21	58	0
1746000643438	2.485	62.51	-57.715	-489.952	-335.256	302.56	466.0237	287.1548	216.5717	23.71	1012.845	21	58	0
1746000643438	1.155	71.715	-55.055	-528.016	-348.92	346.48	462.078	288.0316	221.8325	23.71	1012.845	21	58	0
1746000643438	0.98	81.62	-54.565	-576.816	-375.76	460.184	461.6396	288.9084	223.5861	23.71	1012.845	21	58	0
1746000643438	2.17	88.97	-54.355	-666.608	-406.016	620.248	462.5164	294.1692	225.7782	23.71	1012.845	21	58	0
1746000643438	4.515	91.98	-52.15	-817.888	-427.976	760.792	462.078	289.7852	226.2166	23.71	1012.845	21	58	0
1746000643438	6.265	87.115	-49.63	-944.28	-428.952	828.136	465.5853	292.854	223.1477	23.71	1012.845	21	58	0
1746000643438	6.475	75.775	-48.475	-971.608	-393.816	717.848	465.1469	293.2924	226.655	23.71	1012.845	21	58	0
1746000643438	5.39	62.615	-48.93	-891.088	-341.112	559.736	462.078	295.046	235.423	23.71	1012.845	21	58	0
1746000643438	5.495	51.975	-49.7	-792.024	-317.688	457.256	463.8316	295.9229	225.3398	23.71	1012.845	21	58	0
1746000643438	5.32	46.095	-50.89	-721.752	-320.616	403.088	462.078	294.1692	225.3398	23.71	1012.845	21	58	0
1746000643438	4.655	43.96	-53.48	-683.688	-372.344	373.32	457.2556	296.3612	230.6006	23.71	1012.845	21	58	0
1746000643438	4.515	42.945	-55.405	-658.312	-398.208	353.312	454.1868	299.4301	236.7383	23.71	1012.845	21	58	0
1746000643438	6.23	42.98	-56.35	-617.808	-407.48	376.248	454.6252	301.6221	231.4774	23.71	1012.845	21	58	0
1746000643438	8.47	42.735	-56.7	-587.552	-406.504	429.928	458.1324	302.9373	236.7383	23.71	1012.845	21	58	0
1746000643438	9.94	42.875	-55.405	-595.848	-396.256	483.608	453.3099	302.4989	235.8615	23.71	1012.845	21	58	0
1746000643438	9.835	42.63	-53.97	-612.928	-381.616	515.328	456.8172	302.0605	231.4774	23.71	1012.845	21	58	0
1746000643438	8.54	43.19	-53.305	-656.36	-376.736	564.128	457.694	304.2525	232.3542	23.71	1012.845	21	58	0
1746000643438	7.315	45.43	-52.64	-726.144	-414.8	584.624	451.9947	307.3214	232.7926	23.71	1012.845	21	58	0
1746000643438	6.125	49.665	-51.415	-833.016	-462.624	575.352	454.1868	304.6909	234.9846	23.71	1012.835	21	27	0
1746000643438	3.605	52.115	-49.77	-929.64	-531.92	595.848	452.8716	307.3214	231.039	23.71	1012.835	21	27	0
1746000643438	1.505	49.805	-48.265	-948.184	-636.84	601.216	452.4331	309.9518	231.9158	23.71	1012.835	21	27	0
1746000643779	1.225	43.085	-46.025	-888.648	-696.864	600.24	445.4187	316.5278	236.2999	23.71	1012.835	21	27	0
1746000643779	2.135	36.645	-44.625	-774.944	-736.88	590.968	446.2955	308.6366	233.231	23.71	1012.835	21	27	0
1746000643779	3.395	33.355	-43.575	-683.688	-752.008	563.152	445.8571	318.2815	240.6839	23.71	1012.835	21	27	0
1746000643779	4.585	31.325	-44.17	-626.592	-724.192	487.512	448.4875	309.5134	232.3542	23.71	1012.835	21	27	0
1746000643779	7.56	30.695	-42.875	-606.096	-663.68	471.896	444.9803	320.4735	241.5607	23.71	1012.835	21	27	0
1746000643779	10.465	32.165	-40.32	-654.408	-647.576	482.632	441.9114	315.2126	238.0535	23.71	1012.835	21	27	0
1746000643779	11.305	34.265	-39.34	-712.48	-671.488	507.032	447.1723	319.1583	238.9303	23.71	1012.835	21	27	0
1746000643779	11.76	34.65	-39.13	-743.224	-692.472	517.28	444.5419	316.9662	237.6151	23.71	1012.835	21	27	0
1746000643779	13.79	33.915	-37.31	-767.624	-677.344	502.152	438.4042	312.5822	245.0679	23.71	1012.835	21	27	0
1746000643779	16.205	33.635	-34.895	-766.16	-640.256	487.512	438.8426	316.0894	238.0535	23.71	1012.835	21	27	0
1746000643779	17.71	33.775	-33.88	-724.68	-594.384	483.608	441.0346	311.267	239.3687	23.71	1012.835	21	27	0
1746000643779	19.46	34.615	-33.005	-692.472	-572.424	539.24	439.7194	315.651	237.6151	23.71	1012.835	21	27	0
1746000643779	20.93	36.54	-32.095	-677.344	-561.2	590.48	444.9803	311.267	238.9303	23.71	1012.835	21	27	0
1746000643779	20.37	38.5	-31.395	-713.456	-571.448	624.64	441.0346	314.7742	238.4919	23.71	1012.835	21	27	0
1746000643779	19.32	40.215	-30.205	-740.784	-626.104	661.24	436.2122	316.5278	240.2455	23.71	1012.835	21	27	0
1746000643779	19.915	41.86	-29.26	-709.064	-638.304	702.72	435.7738	317.843	234.1078	23.71	1012.835	21	27	0
1746000643779	22.47	42.21	-28.385	-681.248	-659.288	736.392	437.9658	315.2126	229.7238	23.71	1012.835	21	27	0
1746000643779	24.85	41.23	-27.58	-693.448	-673.44	698.816	435.3354	317.4046	239.8071	23.71	1012.835	21	27	0
1746000643779	24.64	39.62	-26.11	-743.224	-699.792	620.248	434.4586	317.843	227.9702	23.71	1012.835	21	27	0
1746000643779	23.66	38.15	-25.13	-749.568	-733.464	563.64	434.0202	315.2126	233.6694	23.71	1012.835	21	27	0
1746000643779	25.27	37.94	-26.075	-731.024	-738.832	559.248	436.2122	316.9662	235.8615	23.71	1012.835	21	27	0
1746000643779	29.47	38.78	-27.825	-706.624	-727.608	601.216	434.0202	316.0894	234.1078	23.71	1012.835	21	27	0
1746000643779	33.74	40.11	-28.35	-704.184	-691.496	643.184	432.705	316.0894	236.7383	23.71	1012.835	21	27	0
1746000643779	36.365	40.67	-27.86	-752.008	-660.264	645.624	429.6361	317.4046	235.8615	23.71	1012.835	21	27	0
1746000643779	37.765	38.71	-27.335	-773.48	-614.392	612.44	431.8281	320.4735	240.2455	23.71	1012.835	21	27	0
1746000643779	39.27	35.175	-27.265	-752.008	-589.992	561.2	432.2665	323.9807	232.3542	23.71	1012.835	21	27	0
1746000643779	39.83	32.305	-27.545	-738.832	-577.304	470.92	430.5129	320.9119	234.5462	23.71	1012.835	21	27	0
1746000643779	40.11	31.955	-26.845	-726.144	-578.768	438.224	430.0745	321.7887	233.6694	23.71	1012.835	21	27	0
1746000643779	41.58	33.845	-26.075	-734.44	-588.04	523.136	429.1977	316.0894	229.7238	23.71	1012.835	21	27	0
1746000643779	44.1	34.755	-26.46	-744.688	-589.992	666.12	433.5818	318.2815	229.2854	23.71	1012.835	21	27	0
1746000643779	45.955	32.795	-27.195	-762.744	-565.592	754.936	432.705	320.0351	230.1622	23.71	1012.835	21	27	0
1746000643779	45.22	28.385	-26.88	-809.104	-552.904	788.12	433.1433	315.651	231.9158	23.71	1012.835	21	27	0
1746000643779	42.875	23.205	-25.41	-839.848	-577.304	784.216	433.1433	320.0351	230.1622	23.71	1012.835	21	27	0
1746000643779	41.055	18.025	-24.36	-886.696	-608.048	803.736	429.6361	316.5278	230.1622	23.71	1012.835	21	27	0
1746000643779	40.495	11.375	-24.08	-937.936	-640.256	845.216	431.3897	315.651	220.5173	23.71	1012.835	21	27	0
1746000643779	40.25	2.94	-24.955	-913.536	-642.696	891.088	431.3897	316.0894	221.3941	23.71	1012.835	21	27	0
1746000643779	37.94	-4.305	-24.395	-860.832	-567.056	885.72	432.2665	315.651	216.5717	23.71	1012.835	21	27	0
1746000643779	40.53	-6.825	-22.085	-766.648	-665.632	731.024	429.6361	316.9662	219.2021	23.71	1012.845	21	21	0
1746000643779	41.545	-2.31	-22.82	-714.432	-669.048	682.224	427.4441	318.2815	212.626	23.71	1012.845	21	21	0
1746000643779	38.43	2.135	-26.18	-710.528	-611.952	557.296	425.6905	316.0894	211.3108	23.71	1012.845	21	21	0
1746000643779	33.88	7.84	-25.095	-551.928	-529.48	540.216	424.8137	314.7742	210.8724	23.71	1012.845	21	21	0
1746000643779	32.27	12.425	-21.735	-459.208	-548.512	463.112	422.1833	317.4046	219.2021	23.71	1012.845	21	21	0
1746000643779	32.655	17.325	-21.455	-438.712	-561.2	403.088	424.3753	315.2126	215.2565	23.71	1012.845	21	21	0
1746000643779	36.89	22.085	-21.91	-528.992	-561.688	447.008	422.6216	314.7742	209.5572	23.71	1012.845	21	21	0
1746000643779	40.39	22.89	-24.955	-443.104	-425.048	308.904	419.5528	314.7742	213.0644	23.71	1012.845	21	21	0
1746000643779	36.155	21.28	-28.21	-367.952	-429.44	88.816	419.5528	315.2126	214.3797	23.71	1012.845	21	21	0
1746000643779	30.17	21.665	-21	-557.784	-439.688	33.184	422.1833	315.651	210.8724	23.71	1012.845	21	21	0
1746000643779	22.26	24.57	-18.76	-512.4	-529.48	-25.864	425.2521	311.267	207.3652	23.71	1012.845	21	21	0
1746000643779	18.935	29.33	-22.47	-413.336	-541.68	-73.688	424.8137	313.459	215.6949	23.71	1012.845	21	21	0
1746000643779	17.57	35.21	-24.185	-347.456	-540.704	-93.696	426.1289	315.2126	207.3652	23.71	1012.845	21	21	0
1746000643779	17.045	36.295	-24.535	-342.576	-498.736	-29.768	424.8137	312.1438	207.3652	23.71	1012.845	21	21	0
1746000643779	14.77	38.5	-23.065	-369.904	-501.664	54.168	425.6905	310.8286	212.1876	23.71	1012.845	21	21	0
1746000643779	10.36	45.465	-22.47	-393.816	-519.72	174.704	427.0057	318.7198	214.8181	23.71	1012.845	21	21	0
1746000643779	8.295	54.215	-22.505	-506.544	-563.64	296.216	425.6905	318.2815	210.434	23.71	1012.845	21	21	0
1746000643779	9.765	59.29	-22.61	-633.912	-569.984	427.976	428.3209	315.2126	217.0101	23.71	1012.845	21	21	0
1746000643779	11.9	59.955	-20.65	-726.144	-585.6	507.032	421.7448	314.3358	212.626	23.71	1012.845	21	21	0
1746000643779	14.07	57.05	-18.375	-822.28	-621.224	566.08	423.4985	320.0351	215.6949	23.71	1012.845	21	21	0
1746000643779	15.645	52.605	-17.78	-846.68	-618.296	571.448	421.3064	318.7198	217.8869	23.71	1012.845	21	21	0
1746000643779	16.17	50.015	-19.6	-829.112	-591.944	582.184	423.0601	316.5278	217.8869	23.71	1012.845	21	21	0
1746000643779	16.765	47.915	-22.47	-794.952	-557.296	560.712	420.4296	316.0894	223.5861	23.71	1012.845	21	21	0
1746000643779	17.465	46.34	-24.955	-740.296	-518.256	543.632	422.6216	313.8974	213.9413	23.71	1012.845	21	21	0
1746000643779	19.425	44.625	-24.99	-698.816	-499.224	558.272	426.1289	318.2815	222.7093	23.71	1012.845	21	21	0
1746000643779	20.02	43.225	-23.8	-614.88	-466.04	593.408	428.3209	318.2815	213.5029	23.71	1012.845	21	21	0
1746000643779	19.25	44.695	-24.325	-492.88	-442.128	582.184	428.3209	320.0351	217.8869	23.71	1012.845	21	21	0
1746000643779	18.165	52.185	-24.045	-440.176	-410.408	559.248	425.6905	321.7887	217.8869	23.71	1012.845	21	21	0
1746000643779	17.01	64.4	-22.89	-488.976	-389.424	531.92	429.1977	317.843	213.9413	23.71	1012.845	21	21	0
1746000643779	14.42	73.64	-21.525	-559.248	-367.464	482.632	423.9369	315.2126	217.0101	23.71	1012.845	21	21	0
1746000643779	9.765	76.545	-20.195	-667.584	-365.024	370.88	426.1289	313.8974	223.1477	23.71	1012.845	21	21	0
1746000644119	3.78	78.4	-15.33	-718.824	-433.344	345.016	422.6216	311.7054	227.9702	23.71	1012.845	21	21	0
1746000644119	-1.715	81.13	-12.46	-648.064	-541.68	400.648	422.1833	316.9662	230.6006	23.71	1012.845	21	21	0
1746000644119	-2.905	79.135	-18.445	-589.504	-635.376	575.352	425.6905	317.4046	228.847	23.71	1012.845	21	21	0
1746000644119	-0.91	68.985	-19.215	-560.224	-606.584	729.072	425.6905	313.8974	232.3542	23.71	1012.845	21	21	0
1746000644119	1.155	58.555	-11.97	-634.4	-625.128	795.44	425.2521	317.843	231.9158	23.71	1012.845	21	21	0
1746000644119	0	56.42	-10.36	-678.808	-607.072	847.168	431.3897	313.459	228.4086	23.71	1012.845	21	21	0
1746000644119	-4.83	55.86	-13.475	-735.416	-671.976	737.856	427.0057	314.7742	230.6006	23.71	1012.845	21	21	0
1746000644119	-8.015	56.7	-14.875	-784.704	-697.352	587.552	424.8137	320.4735	231.039	23.71	1012.845	21	21	0
1746000644119	-9.24	59.185	-13.195	-755.424	-720.776	510.448	425.2521	327.4879	236.7383	23.71	1012.845	21	21	0
1746000644119	-8.54	63.42	-8.785	-728.096	-759.328	540.216	431.3897	323.1039	231.039	23.71	1012.717	21	19	0
1746000644119	-4.83	66.745	-5.705	-726.144	-711.016	623.664	431.8281	322.6655	236.7383	23.71	1012.717	21	19	0
1746000644119	-0.525	65.765	-4.97	-831.064	-691.496	623.176	428.3209	326.6111	241.9991	23.71	1012.717	21	19	0
1746000644119	2.66	60.795	-4.515	-943.792	-626.104	608.536	428.3209	323.9807	239.3687	23.71	1012.717	21	19	0
1746000644119	3.64	55.65	-4.9	-936.96	-633.912	567.056	429.1977	325.2959	239.8071	23.71	1012.717	21	19	0
1746000644119	4.48	52.01	-6.965	-905.728	-623.664	499.224	430.0745	325.2959	238.9303	23.71	1012.717	21	19	0
1746000644119	5.215	50.995	-7.035	-911.584	-645.136	472.384	430.5129	323.1039	238.9303	23.71	1012.717	21	19	0
1746000644119	5.95	49.595	-5.775	-926.712	-647.576	457.256	433.5818	323.5423	240.6839	23.71	1012.717	21	19	0
1746000644119	7.21	47.985	-4.795	-899.872	-635.376	448.96	429.1977	321.3503	236.2999	23.71	1012.717	21	19	0
1746000644119	8.19	46.375	-4.165	-896.944	-591.944	472.872	434.0202	324.8575	247.26	23.71	1012.717	21	19	0
1746000644119	9.765	42.14	-2.38	-925.736	-491.904	467.992	434.0202	319.1583	241.5607	23.71	1012.717	21	19	0
1746000644119	10.08	37.275	2.1	-913.536	-503.128	434.808	430.9513	322.2271	239.3687	23.71	1012.717	21	19	0
1746000644119	12.25	28.875	1.225	-785.192	-604.632	503.128	428.3209	325.2959	242.8759	23.71	1012.717	21	19	0
1746000644119	16.485	14.175	-7.56	-527.528	-505.08	579.256	432.705	318.7198	245.9448	23.71	1012.717	21	19	0
1746000644119	19.005	11.27	-10.99	-344.528	-451.888	602.192	432.2665	317.843	242.8759	23.71	1012.717	21	19	0
1746000644119	21.84	22.19	-12.845	-278.648	-420.168	564.128	431.3897	322.2271	245.0679	23.71	1012.717	21	19	0
1746000644119	20.335	41.755	-12.985	-276.696	-303.048	594.872	427.8825	322.6655	237.6151	23.71	1012.717	21	19	0
1746000644119	14.77	68.11	-3.605	-474.824	-451.888	549.488	434.4586	320.0351	243.7527	23.71	1012.717	21	19	0
1746000644119	22.295	99.68	3.5	-551.44	-506.056	562.664	435.3354	320.0351	244.1911	23.71	1012.717	21	19	0
1746000644119	26.075	125.3	5.25	-566.08	-429.928	356.24	435.7738	315.2126	240.2455	23.71	1012.717	21	19	0
1746000644119	35.035	132.195	15.015	-1062.376	-303.048	337.208	440.5962	318.2815	245.5063	23.71	1012.717	21	19	0
1746000644119	30.345	111.58	15.12	-1000.888	-391.864	284.504	439.7194	316.0894	245.9448	23.71	1012.717	21	19	0
1746000644119	17.325	70.735	-3.745	-969.168	-418.216	109.8	444.5419	315.2126	247.26	23.71	1012.717	21	19	0
1746000644119	4.62	35.525	-6.72	-745.176	-389.912	38.064	443.665	310.3902	245.0679	23.71	1012.717	21	19	0
1746000644119	-1.33	17.605	-3.465	-250.832	-593.408	-84.912	440.5962	313.0206	250.3288	23.71	1012.717	21	19	0
1746000644119	-2.485	21.35	-12.775	-82.472	-657.824	-160.552	443.2267	315.2126	243.7527	23.71	1012.717	21	19	0
1746000644119	-4.235	32.34	-18.97	-461.648	-629.52	-119.56	445.4187	317.4046	251.644	23.71	1012.717	21	19	0
1746000644119	-7.84	32.585	-17.115	-871.08	-504.104	-17.568	439.7194	320.4735	258.2201	23.71	1012.717	21	19	0
1746000644119	-13.65	13.335	-13.79	-1001.376	-436.76	26.84	439.281	317.843	256.4665	23.71	1012.717	21	19	0
1746000644119	-20.895	-11.795	-6.93	-923.296	-487.024	-72.712	433.1433	322.2271	252.5208	23.71	1012.717	21	19	0
1746000644119	-29.295	-27.965	-6.055	-780.312	-632.448	-84.424	432.705	313.0206	256.9049	23.71	1012.717	21	19	0
1746000644119	-33.425	-31.255	-7.875	-711.504	-714.92	39.04	437.5274	323.1039	251.644	23.71	1012.717	21	19	0
1746000644119	-34.335	-25.935	-7.63	-819.84	-887.672	206.424	435.7738	318.2815	251.644	23.71	1012.717	21	19	0
1746000644119	-32.725	-21.98	-13.265	-866.2	-914.512	350.872	438.4042	315.2126	254.2744	23.71	1012.717	21	19	0
1746000644119	-30.835	-22.05	-13.055	-830.576	-933.544	436.272	439.7194	322.6655	250.3288	23.71	1012.717	21	19	0
1746000644119	-27.055	-19.775	-8.015	-875.96	-951.6	525.088	432.705	317.843	249.0136	23.71	1012.717	21	19	0
1746000644119	-20.09	-14.7	-3.255	-903.288	-925.248	680.272	429.6361	320.9119	253.3976	23.71	1012.717	21	19	0
1746000644119	-12.74	-5.11	-3.78	-695.4	-919.392	745.664	434.897	316.9662	252.9592	23.71	1012.717	21	19	0
1746000644119	-2.73	6.65	-10.5	-548.024	-915.488	671.488	433.1433	319.1583	252.5208	23.71	1012.717	21	19	0
1746000644119	10.745	20.09	-10.08	-673.44	-653.92	653.432	427.4441	325.2959	247.6984	23.71	1012.717	21	19	0
1746000644119	13.86	26.95	-5.355	-816.424	-682.224	566.568	437.089	321.7887	264.3577	23.71	1012.81	21	16	0
1746000644119	15.89	24.815	1.155	-881.328	-570.96	617.808	437.089	323.1039	254.7128	23.71	1012.81	21	16	0
1746000644119	18.69	18.27	2.275	-829.112	-570.96	616.344	434.897	322.2271	249.452	23.71	1012.81	21	16	0
1746000644119	22.715	13.125	0	-762.256	-546.56	618.296	435.7738	320.9119	249.8904	23.71	1012.81	21	16	0
1746000644119	24.465	10.78	-2.625	-736.392	-495.32	619.76	437.5274	321.7887	249.0136	23.71	1012.81	21	16	0
1746000644119	22.26	9.695	-3.675	-733.464	-431.392	606.096	440.1578	323.1039	252.5208	23.71	1012.81	21	16	0
1746000644119	18.41	8.61	-3.815	-806.176	-446.032	528.504	433.1433	317.843	255.1512	23.71	1012.81	21	16	0
1746000644119	16.065	7.105	-3.85	-845.704	-465.552	453.84	435.3354	320.4735	254.2744	23.71	1012.81	21	16	0
1746000644119	14	5.775	-3.605	-797.88	-482.632	399.672	434.0202	320.0351	255.5896	23.71	1012.81	21	16	0
1746000644119	12.18	6.265	-2.03	-726.144	-499.712	378.2	433.1433	318.2815	250.3288	23.71	1012.81	21	16	0
1746000644119	11.165	8.925	-0.525	-660.264	-483.608	383.568	433.1433	319.5966	254.2744	23.71	1012.81	21	16	0
1746000644119	10.36	13.72	1.4	-599.752	-492.88	385.52	437.089	317.843	244.1911	23.71	1012.81	21	16	0
1746000644119	9.52	20.475	2.205	-644.16	-503.616	400.648	435.3354	318.2815	241.9991	23.71	1012.81	21	16	0
1746000644119	8.155	26.04	1.96	-705.16	-511.912	419.192	431.8281	317.843	244.6295	23.71	1012.81	21	16	0
1746000644119	7.665	28.595	2.065	-759.328	-549.976	438.712	440.5962	323.1039	253.836	23.71	1012.81	21	16	0
1746000644119	9.03	25.515	2.17	-810.08	-548.512	484.096	435.3354	317.843	252.5208	23.71	1012.81	21	16	0
1746000644119	10.08	17.325	2.485	-840.336	-518.256	506.056	435.3354	320.4735	259.5353	23.71	1012.81	21	16	0
1746000644119	7.175	7	1.855	-836.92	-470.432	423.584	436.2122	320.0351	254.2744	23.71	1012.81	21	16	0
1746000644119	2.03	-3.395	2.345	-851.072	-500.2	313.296	432.705	319.1583	252.0824	23.71	1012.81	21	16	0
1746000644459	-0.49	-12.075	2.905	-876.936	-542.168	218.624	434.4586	314.3358	252.0824	23.71	1012.81	21	16	0
1746000644459	-6.93	-17.99	3.92	-883.768	-607.072	160.064	434.897	314.3358	252.5208	23.71	1012.81	21	16	0
1746000644459	-12.355	-21.105	4.655	-874.008	-697.84	132.248	434.897	317.843	249.0136	23.71	1012.81	21	16	0
1746000644459	-14.49	-21.77	5.845	-814.472	-759.328	141.52	434.0202	320.0351	249.452	23.71	1012.81	21	16	0
1746000644459	-13.65	-19.67	6.125	-700.768	-799.832	216.672	434.0202	318.2815	257.3433	23.71	1012.81	21	16	0
1746000644459	-10.78	-17.92	4.62	-648.064	-766.16	284.504	436.6506	316.0894	255.1512	23.71	1012.81	21	16	0
1746000644459	-9.1	-13.72	3.815	-595.848	-698.816	338.672	440.5962	318.2815	255.1512	23.71	1012.81	21	16	0
1746000644459	-9.38	-6.93	5.705	-575.352	-668.072	335.256	437.089	317.843	254.7128	23.71	1012.81	21	16	0
1746000644459	-10.395	1.54	7.245	-610	-654.408	286.456	439.281	317.4046	249.452	23.71	1012.81	21	16	0
1746000644459	-11.48	10.185	8.645	-699.792	-657.824	229.36	439.7194	314.3358	249.8904	23.71	1012.81	21	16	0
1746000644459	-10.675	15.68	9.59	-803.736	-663.68	237.168	437.9658	308.6366	255.5896	23.71	1012.81	21	16	0
1746000644459	-9.31	15.995	10.185	-916.952	-678.808	275.232	438.4042	316.9662	252.9592	23.71	1012.81	21	16	0
1746000644459	-8.575	10.605	9.415	-924.76	-658.8	315.248	437.9658	315.651	251.644	23.71	1012.81	21	16	0
1746000644459	-8.54	3.36	8.89	-886.208	-663.192	308.904	438.4042	314.3358	256.4665	23.71	1012.81	21	16	0
1746000644459	-8.995	-2.59	7.945	-855.464	-645.136	333.304	434.4586	316.9662	256.9049	23.71	1012.81	21	16	0
1746000644459	-9.205	-6.055	6.44	-813.984	-635.376	335.256	441.0346	318.2815	252.0824	23.71	1012.81	21	16	0
1746000644459	-8.855	-6.02	5.075	-769.576	-650.992	355.752	436.2122	320.0351	256.4665	23.71	1012.81	21	16	0
1746000644459	-7.455	-3.675	5.635	-717.848	-626.104	386.008	438.4042	320.9119	259.5353	23.71	1012.81	21	16	0
1746000644459	-6.65	0.42	8.225	-745.176	-610.976	374.784	437.9658	317.843	256.9049	23.71	1012.81	21	16	0
1746000644459	-6.3	4.795	9.625	-743.224	-641.72	309.88	446.2955	319.1583	256.028	23.71	1012.81	21	16	0
1746000644459	-3.745	9.31	9.555	-791.048	-663.68	272.304	441.0346	320.9119	260.8505	23.71	1012.81	21	16	0
1746000644459	-0.49	14.665	11.55	-796.416	-621.224	274.256	437.5274	318.7198	264.7961	23.71	1012.803	21	16	0
