Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740486643291,5.83625,22.26,20.15125,-266.814,-967.094,-101.504,215.1418,118.3864,-237.796,23.17044,20.16595
1740486643292,6.4575,24.63125,20.335,-266.204,-975.634,-116.388,221.2803,119.2634,-246.5653,23.17044,20.16595
1740486643293,6.83375,26.67875,20.48375,-263.642,-987.468,-130.296,214.2648,118.6787,-236.7729,23.17044,20.16595
1740486643294,7.30625,28.4025,20.08125,-265.716,-998.448,-150.914,214.8494,128.325,-243.9345,23.17044,20.16595
1740486643296,7.4375,29.96875,19.635,-274.866,-1010.892,-162.992,222.4496,115.7556,-240.2806,23.17044,20.16595
1740486643297,7.77875,31.05375,18.85625,-284.504,-1014.064,-178.974,221.5726,120.4326,-234.4344,23.17044,20.16595
1740486643298,7.88375,31.6925,17.5875,-304.146,-1019.554,-198.86,214.5571,118.6787,-239.4037,23.17044,20.16595
1740486643300,7.9975,32.05125,16.31,-312.442,-1020.286,-209.718,210.4648,116.6326,-238.0883,23.17044,20.16595
1740486643301,7.84,31.92875,14.84,-329.4,-1021.994,-225.09,214.5571,114.0017,-223.9111,23.17044,20.16595
1740486643302,7.81375,31.5875,13.125,-349.042,-1028.948,-244.0,214.5571,108.7401,-237.0652,23.17044,20.16595
1740486643303,7.595,30.77375,10.9375,-368.562,-1018.944,-249.246,218.6495,111.0786,-230.342,23.17044,20.16595
1740486643305,7.20125,29.4875,8.88125,-386.618,-1012.844,-264.374,219.5264,108.1555,-223.6188,23.17044,20.16595
1740486643306,6.685,27.965,6.71125,-419.558,-1011.624,-281.942,211.3417,115.7556,-230.9266,23.17044,20.16595
1740486643307,6.23,25.99625,4.41,-451.644,-1001.62,-288.042,216.6033,109.3248,-239.1114,23.17044,20.16595
1740486643309,5.6525,23.5375,2.03,-473.848,-989.42,-301.706,222.1573,121.3096,-237.5036,23.17044,20.16595
1740486643310,4.8125,21.0,-0.35,-503.616,-978.44,-311.222,216.6033,118.3864,-236.1882,23.17044,20.16595
1740486643311,4.01625,17.9375,-2.66,-533.262,-966.85,-320.616,225.0804,116.0479,-238.6729,23.17044,20.16595
1740486643312,3.43875,14.69125,-4.62875,-565.958,-953.674,-330.254,217.1879,123.9404,-242.4729,23.17044,20.16595
1740486643313,2.24,11.06,-6.79,-592.432,-942.572,-335.5,217.7726,111.6633,-240.2806,23.17044,20.16595
1740486643314,1.575,7.30625,-8.715,-610.854,-924.638,-340.746,226.5419,113.4171,-235.019,23.17044,20.16595
1740486643316,0.455,3.395,-10.63125,-638.06,-909.632,-347.456,213.9725,120.1403,-228.0035,23.17044,20.16595
1740486643317,-0.34125,-0.5075,-12.3025,-651.48,-892.552,-343.308,212.511,120.1403,-234.4344,23.17044,20.16595
1740486643318,-1.19,-4.445,-13.78125,-667.34,-876.57,-345.992,217.7726,119.2634,-237.6498,23.17044,20.16595
1740486643320,-1.89,-8.225,-15.1725,-676.246,-863.76,-343.796,214.2648,117.5095,-232.0959,23.17044,20.16595
1740486643321,-2.49375,-11.8125,-16.3625,-684.054,-848.144,-335.866,214.8494,115.7556,-220.1111,23.17044,20.16595
1740486643322,-3.35125,-15.19875,-17.56125,-696.254,-835.456,-332.694,211.634,118.9711,-232.0959,23.17044,20.16595
1740486643323,-3.75375,-18.40125,-18.38375,-699.792,-816.424,-324.276,211.0494,115.171,-229.6112,23.17044,20.16595
1740486643325,-4.165,-21.25375,-19.2675,-700.28,-798.856,-312.442,218.0649,114.0017,-231.6574,23.17044,20.16595
1740486643326,-4.83,-23.82625,-19.5125,-700.036,-780.556,-304.878,216.6033,109.9094,-228.1497,23.17044,20.16595
1740486643327,-5.38125,-26.11,-19.81,-700.646,-769.576,-286.09,215.1418,118.0941,-237.796,23.17044,20.16595
1740486643329,-5.78375,-28.07,-19.66125,-701.988,-755.424,-271.816,220.1111,121.8942,-237.6498,23.17044,20.16595
1740486643330,-6.4225,-29.81125,-19.39875,-692.106,-744.932,-262.544,213.6802,121.6019,-224.6419,23.17044,20.16595
1740486643331,-6.71125,-31.01875,-18.73375,-691.008,-733.586,-246.074,224.7881,119.5557,-231.8036,23.17044,20.16595
1740486643332,-7.28875,-31.89375,-17.68375,-677.71,-722.484,-230.214,224.7881,121.3096,-238.9652,23.17044,20.16595
1740486643333,-7.595,-32.55,-16.49375,-662.216,-723.338,-223.626,215.7264,121.8942,-233.9959,23.17044,20.16595
1740486643334,-7.9275,-32.59375,-14.90125,-651.358,-725.046,-206.912,215.1418,118.6787,-234.5805,23.17044,20.16595
1740486643336,-8.05,-32.3575,-13.125,-637.45,-724.558,-193.004,219.5264,119.2634,-235.8959,23.17044,20.16595
1740486643337,-8.3125,-31.745,-11.1825,-609.634,-728.828,-183.244,218.0649,116.9249,-232.242,23.17044,20.16595
1740486643338,-7.9275,-30.52875,-9.31,-583.77,-737.368,-164.944,216.6033,120.7249,-237.3575,23.17044,20.16595
1740486643340,-7.8575,-29.19875,-7.18375,-561.078,-743.102,-153.72,210.7571,118.3864,-236.6267,23.17044,20.16595
1740486643341,-7.49875,-27.23,-5.005,-529.846,-751.276,-143.228,209.8801,116.3402,-237.0652,23.17044,20.16595
1740486643342,-6.95625,-24.78875,-2.6775,-498.004,-767.746,-126.758,210.7571,120.1403,-249.7807,23.17044,20.13925
1740486643343,-6.16,-22.19875,-0.39375,-470.31,-776.042,-118.95,210.1725,116.0479,-237.9421,23.17044,20.13925
1740486643345,-5.425,-19.13625,1.715,-438.102,-789.95,-107.604,213.6802,118.3864,-238.5267,23.17044,20.13925
1740486643346,-4.47125,-15.68875,3.78875,-408.7,-804.346,-97.478,216.6033,122.4788,-236.1882,23.17044,20.13925
1740486643347,-3.54375,-12.215,5.87125,-383.08,-827.648,-86.864,217.1879,120.7249,-246.1268,23.17044,20.13925
1740486643349,-2.56375,-8.435,7.8225,-360.754,-840.336,-84.18,215.4341,118.6787,-248.4653,23.17044,20.13925
1740486643350,-1.5575,-4.7425,9.56375,-333.67,-854.61,-69.418,213.9725,120.4326,-247.4423,23.17044,20.13925
1740486643351,-0.5425,-0.90125,11.27,-313.784,-873.886,-68.93,212.8033,121.8942,-246.7115,23.17044,20.13925
1740486643352,0.56875,2.94,12.7925,-291.214,-888.892,-65.026,223.3265,121.3096,-261.7656,23.17044,20.13925
1740486643354,1.56625,6.65875,14.42,-283.284,-906.216,-69.418,215.7264,118.9711,-246.8576,23.17044,20.13925
1740486643354,2.59,10.14125,15.61875,-270.108,-919.514,-67.344,217.1879,121.6019,-243.7884,23.17044,20.13925
1740486643356,3.47375,13.48375,16.61625,-252.662,-935.862,-66.734,213.9725,116.0479,-244.6653,23.17044,20.13925
1740486643357,4.24375,16.625,17.64,-242.902,-954.162,-74.908,219.8188,116.9249,-243.496,23.17044,20.13925
1740486643358,5.11875,19.59125,18.48875,-242.902,-968.68,-88.206,219.2341,117.8018,-244.0807,23.17044,20.13925
1740486643360,5.80125,22.28625,18.8125,-239.12,-977.952,-92.11,213.6802,118.3864,-245.1038,23.17044,20.13925
1740486643361,6.32625,24.6925,19.075,-236.436,-997.96,-108.58,208.4186,110.494,-237.5036,23.17044,20.13925
1740486643362,6.8075,26.8275,18.97875,-233.142,-1008.33,-122.854,209.5878,111.6633,-232.242,23.17044,20.13925
1740486643363,7.2625,28.665,18.5675,-240.706,-1019.554,-140.422,213.6802,111.9556,-227.4189,23.17044,20.13925
1740486643365,7.55125,29.96875,17.99,-248.758,-1030.9,-155.428,209.2955,116.6326,-238.819,23.17044,20.13925
1740486643366,7.8925,31.22875,16.93125,-257.664,-1039.318,-174.216,218.0649,116.6326,-232.6805,23.17044,20.13925
1740486643367,7.93625,31.955,15.75875,-271.206,-1040.172,-186.05,214.8494,117.5095,-231.9497,23.17044,20.13925
1740486643368,8.09375,32.38375,14.315,-288.286,-1044.32,-204.106,222.7419,110.2017,-240.8652,23.17044,20.13925
1740486643370,8.225,32.55875,12.57375,-310.246,-1047.736,-218.136,213.6802,117.8018,-239.9883,23.17044,20.13925
1740486643371,8.25125,32.17375,10.66625,-335.622,-1037.0,-230.58,218.3572,110.7863,-241.3037,23.17044,20.13925
1740486643372,7.945,31.3775,8.435,-359.656,-1030.534,-254.004,220.6957,115.7556,-228.8804,23.17044,20.13925
1740486643374,7.7,30.4325,6.44875,-386.008,-1028.338,-259.982,216.6033,114.8787,-227.1266,23.17044,20.13925
1740486643375,7.455,28.8925,4.13,-413.458,-1016.382,-275.232,213.9725,121.0172,-222.888,23.17044,20.13925
1740486643376,6.83375,26.845,1.89875,-440.786,-1009.306,-291.214,219.8188,113.7094,-238.819,23.17044,20.13925
1740486643377,6.36125,24.5175,-0.1575,-472.384,-999.302,-297.436,209.5878,112.5402,-246.7115,23.17044,20.13925
1740486643378,5.5125,21.7175,-2.37125,-508.862,-981.612,-309.758,220.4034,114.2941,-231.2189,23.17044,20.13925
1740486643380,4.59375,18.655,-4.34,-531.798,-970.876,-321.348,212.8033,113.1248,-239.1114,23.17044,20.13925
1740486643381,3.885,15.37375,-6.15125,-571.692,-956.602,-323.666,216.311,116.3402,-218.5034,23.17044,20.13925
1740486643382,2.96625,11.7075,-8.1025,-591.822,-941.352,-333.426,215.1418,118.0941,-243.7884,23.17044,20.13925
1740486643383,2.16125,8.12,-9.80875,-613.172,-934.398,-339.404,210.4648,115.7556,-230.1958,23.17044,20.13925
1740486643385,1.63625,4.26125,-11.305,-641.354,-913.414,-337.574,216.311,118.6787,-228.8804,23.17044,20.13925
1740486643386,0.7525,0.455,-13.0025,-654.652,-898.286,-340.502,213.6802,116.6326,-236.1882,23.17044,20.13925
1740486643387,0.13125,-3.325,-14.4025,-670.756,-882.304,-344.04,216.8956,117.2172,-231.8036,23.17044,20.13925
1740486643389,-0.28875,-6.965,-15.82,-679.174,-864.248,-337.574,211.3417,116.6326,-236.919,23.17044,20.13925
1740486643390,-0.8225,-10.535,-16.77375,-691.252,-847.168,-334.646,215.4341,110.494,-240.4268,23.17044,20.13925
1740486643391,-1.295,-13.7375,-17.7975,-703.818,-827.526,-328.546,222.1573,120.1403,-241.8883,23.17044,20.13925
1740486643392,-1.84625,-16.68625,-18.64625,-704.672,-810.202,-321.836,218.9418,120.7249,-238.6729,23.17044,20.13925
1740486643394,-2.28375,-19.53875,-19.31125,-711.26,-791.17,-312.442,220.988,116.0479,-236.1882,23.17044,20.13925
1740486643395,-2.7825,-21.90125,-19.5825,-713.7,-774.212,-295.24,220.1111,121.6019,-243.0576,23.17044,20.13925
1740486643396,-3.29,-24.17625,-19.66125,-710.772,-750.3,-284.992,219.8188,116.3402,-245.1038,23.17044,20.13925
1740486643397,-3.77125,-25.87375,-19.34625,-706.014,-744.078,-271.572,216.0187,122.1865,-240.8652,23.17044,20.13925
1740486643398,-4.31375,-27.53625,-18.795,-700.402,-730.048,-255.346,213.0956,119.5557,-233.119,23.17044,20.13925
1740486643400,-4.75125,-28.56,-18.025,-693.57,-716.506,-244.488,214.2648,120.7249,-234.5805,23.17044,20.13925
1740486643401,-5.2325,-29.40875,-16.77375,-684.786,-711.748,-228.506,205.7878,123.3557,-241.1575,23.17044,20.13925
1740486643402,-5.62625,-29.82875,-15.58375,-672.708,-705.648,-212.768,209.2955,116.3402,-236.7729,23.17044,20.13925
1740486643403,-6.0025,-29.79375,-13.9125,-660.996,-701.866,-199.958,208.4186,123.648,-235.7498,23.17044,20.13925
1740486643405,-6.34375,-29.4175,-12.24125,-645.014,-705.282,-189.832,210.7571,114.5864,-243.496,23.17044,20.13925
1740486643406,-6.475,-28.6125,-10.24625,-631.35,-712.968,-170.922,215.1418,114.0017,-242.0345,23.17044,20.13925
1740486643407,-6.5625,-27.4225,-8.015,-606.706,-714.798,-162.016,208.4186,114.8787,-233.5574,23.17044,20.13925
1740486643408,-6.41375,-25.90875,-5.95,-586.332,-724.192,-153.842,217.7726,119.2634,-239.8421,23.17044,20.13925
1740486643410,-6.23,-24.045,-3.6925,-559.736,-731.756,-140.3,220.4034,121.6019,-232.5343,23.17044,20.13925
1740486643411,-5.83625,-21.77,-1.3125,-534.604,-742.492,-127.246,214.2648,118.3864,-246.273,23.17044,20.13925
1740486643412,-5.41625,-19.18,1.04125,-506.422,-760.182,-116.632,220.4034,112.8325,-232.3882,23.17044,20.13925
1740486643414,-4.6375,-16.31875,3.4475,-480.924,-772.992,-106.75,219.8188,121.6019,-229.6112,23.17044,20.13925
1740486643415,-4.06875,-13.29125,5.76625,-450.302,-795.44,-101.504,216.8956,115.4633,-233.4113,23.17044,20.13925
1740486643416,-3.15875,-9.89625,7.7,-426.512,-811.178,-88.084,211.3417,123.0634,-242.3268,23.17044,20.13925
1740486643417,-2.24875,-6.57125,9.82625,-401.99,-831.43,-82.716,211.634,113.7094,-234.1421,23.17044,20.13925
1740486643418,-1.40875,-3.0625,11.76,-379.664,-852.17,-76.86,213.9725,120.1403,-227.8573,23.17044,20.13925
1740486643420,-0.35875,0.58625,13.335,-362.95,-869.372,-71.248,212.8033,122.7711,-228.0035,23.17044,20.13925
1740486643421,0.7,3.94625,14.79625,-340.746,-880.962,-69.174,210.7571,119.5557,-225.2265,23.17044,20.13925
1740486643422,1.58375,7.30625,16.17,-319.518,-904.508,-77.104,212.511,115.171,-234.2882,23.17044,20.13925
1740486643423,2.38875,10.535,17.325,-308.172,-916.586,-73.81,208.4186,119.2634,-229.6112,23.17044,20.13925
1740486643425,3.36875,13.57125,18.34,-295.85,-936.106,-82.96,212.511,117.5095,-230.7805,23.17044,20.13925
1740486643426,3.955,16.31,19.08375,-281.332,-953.186,-89.67,213.3879,123.0634,-227.565,23.17044,20.13925
1740486643427,4.85625,19.01375,19.565,-270.23,-968.802,-95.282,215.7264,120.4326,-236.919,23.17044,20.13925
1740486643428,5.46,21.41125,19.81875,-266.814,-980.514,-111.264,216.8956,119.848,-229.1727,23.17044,20.13925
1740486643430,6.0025,23.6075,19.87125,-267.302,-991.982,-121.634,210.7571,123.9404,-231.3651,23.17044,20.13925
1740486643431,6.4575,25.41,19.57375,-264.984,-1003.206,-136.396,220.6957,119.848,-245.1038,23.17044,20.13925
1740486643432,6.8775,27.055,18.97875,-263.886,-1011.99,-155.916,216.6033,119.848,-240.2806,23.17044,20.13925
1740486643434,7.20125,28.315,18.26125,-270.596,-1026.386,-166.774,213.3879,122.7711,-237.796,23.17044,20.13925
1740486643435,7.34125,29.19,17.05375,-279.746,-1027.24,-182.39,212.8033,124.2327,-238.0883,23.17044,20.13925
1740486643436,7.62125,29.8725,15.77625,-289.628,-1031.266,-205.204,214.2648,125.1096,-245.3961,23.17044,20.13925
1740486643437,7.42875,30.12625,14.30625,-307.806,-1031.632,-216.184,216.311,116.6326,-233.4113,23.17044,20.13925
1740486643438,7.44625,29.9425,12.53,-321.958,-1031.144,-231.8,217.7726,118.0941,-235.6036,23.17044,20.13925
1740486643439,7.1925,29.3825,10.66625,-339.526,-1032.12,-247.66,213.9725,123.0634,-238.0883,23.17044,20.13925
1740486643441,7.06125,28.42875,8.54,-364.17,-1032.12,-255.834,213.3879,118.3864,-232.3882,23.17044,20.13925
1740486643442,6.50125,27.055,6.39625,-396.866,-1021.628,-267.18,214.2648,117.2172,-238.0883,23.17044,20.13925
1740486643443,6.06375,25.375,4.34,-413.824,-1011.136,-282.796,215.1418,116.0479,-236.3344,23.17044,20.13925
1740486643445,5.62625,23.17875,1.93375,-454.084,-1007.842,-292.556,213.6802,115.4633,-223.9111,23.17044,20.13925
1740486643446,4.92625,20.685,-0.20125,-477.996,-996.008,-306.83,215.1418,119.2634,-233.5574,23.17044,20.13925
1740486643447,4.2525,17.77125,-2.52,-506.3,-984.54,-317.932,216.8956,116.9249,-242.6191,23.17044,20.13925
1740486643448,3.66625,14.63,-4.7775,-534.848,-964.532,-320.738,213.9725,125.1096,-239.2575,23.17044,20.13925
1740486643450,2.7475,11.06875,-6.7025,-563.03,-953.308,-333.426,219.5264,117.5095,-236.0421,23.17044,20.13925
1740486643451,2.00375,7.46375,-8.5575,-585.722,-938.668,-339.16,215.7264,125.6942,-241.3037,23.17044,20.13925
1740486643452,1.05875,3.675,-10.52625,-612.196,-924.394,-341.722,218.3572,118.0941,-235.019,23.17044,20.13925
1740486643454,0.35875,-0.14875,-12.29375,-623.542,-908.168,-345.992,216.311,120.4326,-239.696,23.17044,20.13925
1740486643455,-0.315,-3.98125,-13.72875,-638.67,-896.944,-342.21,216.6033,117.5095,-229.1727,23.17044,20.13925
1740486643456,-0.93625,-7.49875,-15.1025,-652.09,-883.402,-340.868,215.1418,117.8018,-236.919,23.17044,20.13925
1740486643457,-1.4525,-11.12125,-16.3275,-660.02,-862.052,-341.478,209.5878,118.0941,-241.3037,23.17044,20.13925
1740486643458,-1.9425,-14.5775,-17.675,-666.12,-847.168,-332.206,212.8033,119.848,-227.7112,23.17044,20.13925
1740486643459,-2.5725,-17.535,-18.3575,-675.148,-825.818,-325.984,207.5416,121.0172,-235.1651,23.17044,20.13925
1740486643461,-2.91375,-20.25625,-19.0575,-686.25,-807.396,-317.2,204.9108,118.0941,-225.9573,23.17044,20.13925
1740486643462,-3.2725,-22.575,-19.53875,-688.69,-790.56,-305.854,211.3417,123.648,-226.2496,23.17044,20.13925
1740486643463,-3.78875,-24.82375,-19.88875,-685.64,-775.188,-298.656,210.4648,121.3096,-231.5112,23.17044,20.13925
1740486643465,-4.20875,-26.565,-19.85375,-692.472,-761.89,-286.334,214.8494,118.0941,-230.4881,23.17044,20.13925
1740486643466,-4.4625,-28.07,-19.66125,-687.836,-746.152,-266.448,217.7726,116.0479,-242.0345,23.17044,20.13925
1740486643467,-4.85625,-29.30375,-18.90875,-683.322,-735.904,-252.662,216.6033,119.2634,-222.888,23.17044,20.13925
1740486643468,-5.18,-29.89,-17.9025,-675.27,-727.852,-239.242,216.0187,121.3096,-236.4805,23.17044,20.13925
1740486643470,-5.4775,-30.52875,-16.73,-666.852,-721.264,-229.97,216.0187,121.6019,-237.5036,23.17044,20.13925
1740486643471,-5.915,-30.75625,-15.14625,-657.702,-716.506,-219.478,221.2803,120.1403,-242.1806,23.17044,20.13925
1740486643472,-6.20375,-30.47625,-13.39625,-642.94,-719.19,-202.886,217.7726,129.202,-240.5729,23.17044,20.13925
1740486643474,-6.20375,-29.855,-11.27875,-623.542,-716.262,-187.88,216.311,122.7711,-241.4499,23.17044,20.13925
1740486643475,-6.27375,-28.93625,-9.37125,-599.874,-727.852,-176.778,216.6033,113.4171,-241.3037,23.17044,20.13925
1740486643476,-6.06375,-27.50125,-7.09625,-573.522,-732.122,-159.942,217.4803,121.6019,-237.796,23.17044,20.13925
1740486643477,-5.775,-25.64625,-4.795,-555.344,-741.272,-149.084,213.6802,122.7711,-234.7267,23.17044,20.13925
1740486643479,-5.34625,-23.4325,-2.345,-530.334,-755.668,-139.324,211.9263,120.4326,-234.5805,23.17044,20.13925
1740486643479,-4.8475,-20.97375,-0.00875,-502.274,-766.77,-122.488,208.1263,120.4326,-237.5036,23.17044,20.13925
1740486643481,-4.1825,-18.2875,2.1525,-476.044,-776.53,-110.776,214.2648,116.6326,-237.2113,23.17044,20.13925
1740486643482,-3.14125,-15.09375,4.2525,-443.592,-792.634,-110.898,212.8033,114.0017,-225.2265,23.17044,20.13925
1740486643483,-2.2925,-11.89125,6.2825,-421.022,-806.298,-94.062,210.4648,112.5402,-228.1497,23.17044,20.13925
1740486643485,-1.365,-8.3125,8.225,-391.742,-820.694,-86.62,215.1418,119.848,-237.3575,23.17044,20.13925
1740486643486,-0.49,-4.69875,10.07125,-361.364,-835.822,-77.836,214.5571,116.3402,-242.9114,23.17044,20.13925
1740486643487,0.4375,-1.155,11.6725,-343.43,-858.148,-75.518,213.6802,123.0634,-233.7036,23.17044,20.13925
1740486643488,1.295,2.415,13.16,-326.35,-871.568,-71.858,213.9725,125.6942,-237.3575,23.17044,20.13925
1740486643490,2.275,5.99375,14.7525,-304.024,-891.21,-71.614,218.9418,121.8942,-232.3882,23.17044,20.13925
1740486643491,3.255,9.31875,15.89,-298.412,-910.608,-66.856,223.0342,121.8942,-243.2037,23.17044,20.13925
1740486643492,3.99875,12.52125,16.93125,-282.43,-921.954,-76.616,225.0804,118.6787,-232.242,23.17044,20.13925
1740486643494,4.7425,15.56625,17.7275,-269.254,-936.228,-81.374,214.2648,120.1403,-235.1651,23.17044,20.13925
1740486643495,5.38125,18.36625,18.3575,-259.128,-951.112,-86.132,218.6495,119.5557,-239.9883,23.17044,20.13925
1740486643496,5.8625,20.9125,18.76,-257.42,-963.556,-100.894,214.8494,123.0634,-234.5805,23.17044,20.13925
1740486643497,6.27375,23.31,18.75125,-250.71,-978.562,-111.02,219.2341,123.0634,-235.7498,23.17044,20.13925
1740486643499,6.50125,25.27,18.73375,-251.564,-983.076,-120.658,215.7264,123.9404,-239.4037,23.17044,20.13925
1740486643500,6.95625,27.2125,18.235,-254.126,-1004.182,-142.374,212.511,118.6787,-240.7191,23.17044,20.13925
1740486643501,7.02625,28.63,17.42125,-263.886,-1010.282,-152.866,211.0494,118.9711,-235.4575,23.17044,20.13925
1740486643502,7.34125,29.77625,16.40625,-268.034,-1016.748,-170.434,211.3417,125.4019,-231.6574,23.17044,20.13925
1740486643503,7.5425,30.7125,15.32125,-281.698,-1024.068,-187.88,216.8956,117.8018,-230.342,23.17044,20.13925
1740486643505,7.4025,31.15875,13.6675,-296.338,-1024.434,-200.568,215.4341,113.1248,-236.919,23.17044,20.13925
1740486643506,7.20125,31.29875,12.06625,-315.614,-1019.676,-215.574,215.1418,117.5095,-236.3344,23.17044,20.13925
1740486643507,6.9475,31.00125,9.98375,-338.428,-1029.558,-234.362,212.2186,117.8018,-226.9804,23.17044,20.13925
1740486643508,6.76375,30.28375,8.1725,-360.632,-1027.118,-239.486,218.3572,116.0479,-236.6267,23.17044,20.13925
1740486643510,6.30875,29.2075,6.06375,-384.788,-1013.21,-259.982,218.6495,116.6326,-231.8036,23.17044,20.13925
1740486643511,5.845,27.62375,3.84125,-412.482,-1013.942,-274.012,221.2803,113.1248,-236.1882,23.17044,20.13925
1740486643512,5.36375,25.795,1.6275,-440.176,-1002.596,-281.698,221.2803,119.5557,-235.019,23.17044,20.13925
1740486643514,4.76,23.3975,-0.51625,-464.942,-991.494,-297.558,219.5264,115.171,-241.596,23.17044,20.13925
1740486643515,3.9725,20.72875,-2.66,-495.808,-982.222,-308.904,219.2341,120.4326,-241.8883,23.17044,20.13925
1740486643516,3.19375,17.6575,-4.7075,-528.138,-970.754,-316.712,218.9418,121.0172,-241.7422,23.17044,20.13925
1740486643517,2.4675,14.315,-6.615,-554.856,-955.382,-329.034,219.5264,112.2479,-238.2344,23.17044,20.13925
1740486643519,1.77625,10.84125,-8.5575,-576.084,-940.864,-332.694,209.2955,123.9404,-238.2344,23.17044,20.13925
1740486643520,0.91875,7.1575,-10.26375,-598.898,-922.808,-339.892,215.1418,119.5557,-241.0114,23.17044,20.13925
1740486643521,0.21875,3.4125,-11.82125,-625.372,-909.632,-347.944,213.0956,119.5557,-239.2575,23.17044,20.13925
1740486643522,-0.51625,-0.385,-13.32625,-640.378,-895.358,-342.454,215.4341,113.7094,-237.796,23.17044,20.13925
1740486643523,-1.2425,-4.06,-14.65625,-649.406,-877.912,-346.602,215.7264,123.9404,-229.1727,23.17044,20.13925
