Timestamp [ms][dev]	Gyr.X	Gyr.Y	Gyr.Z	Axl.X	Axl.Y	Axl.Z	Mag.X	Mag.Y	Mag.Z	Temp	Hum
1740136868393	1.53125	-1.645	0.30625	-145.18	-270.962	968.436	-266.5887	-149.9561	-583.6013	24.954	17.37029
1740136868394	2.9225	-2.47625	0.9625	-142.74	-267.79	969.9	-266.5887	-149.9561	-583.6013	24.954	17.37029
1740136868394	2.9225	-2.47625	0.9625	-142.74	-267.79	969.9	-266.5887	-149.9561	-583.6013	24.954	17.37029
1740136868394	1.58375	-1.77625	0.98875	-150.914	-260.836	965.63	-271.2657	-149.9561	-567.8164	24.954	17.37029
1740136868395	1.58375	-1.77625	0.98875	-150.914	-260.836	965.63	-271.2657	-149.9561	-567.8164	24.954	17.37029
1740136868395	2.7125	-2.835	0.11375	-145.058	-259.372	967.582	-271.2657	-149.9561	-567.8164	24.954	17.37029
1740136868395	2.7125	-2.835	0.11375	-145.058	-259.372	967.582	-274.1888	-152.0023	-579.2166	24.954	17.37029
1740136868395	2.16125	-2.09125	1.18125	-158.478	-261.934	969.046	-274.1888	-152.0023	-579.2166	24.954	17.37029
1740136868395	2.16125	-2.09125	1.18125	-158.478	-261.934	969.046	-274.1888	-152.0023	-579.2166	24.954	17.37029
1740136868396	2.0475	-3.10625	0.9275	-153.598	-266.082	972.95	-266.0041	-152.587	-574.3934	24.954	17.37029
1740136868396	2.0475	-3.10625	0.9275	-153.598	-266.082	972.95	-266.0041	-152.587	-574.3934	24.954	17.37029
1740136868396	3.03625	-2.6075	0.49875	-144.57	-259.982	973.926	-266.0041	-152.587	-574.3934	24.954	17.37029
1740136868397	3.03625	-2.6075	0.49875	-144.57	-259.982	973.926	-268.3426	-155.5101	-577.9012	24.954	17.37029
1740136868397	1.44375	-3.36	0.385	-151.158	-260.348	974.17	-268.3426	-155.5101	-577.9012	24.954	17.37029
1740136868397	1.44375	-3.36	0.385	-151.158	-260.348	974.17	-268.3426	-155.5101	-577.9012	24.954	17.37029
1740136868398	3.08875	-3.29875	1.4525	-155.916	-261.446	975.878	-270.9734	-142.356	-566.0625	24.954	17.37029
1740136868398	3.08875	-3.29875	1.4525	-155.916	-261.446	975.878	-270.9734	-142.356	-566.0625	24.954	17.37029
1740136868398	1.91625	-3.885	1.015	-155.916	-263.276	972.584	-270.9734	-142.356	-566.0625	24.954	17.37029
1740136868399	1.91625	-3.885	1.015	-155.916	-263.276	972.584	-270.9734	-153.4639	-569.8626	24.954	17.37029
1740136868399	2.24	-3.77125	0.79625	-159.82	-259.25	973.316	-270.9734	-153.4639	-569.8626	24.954	17.37029
1740136868399	2.24	-3.77125	0.79625	-159.82	-259.25	973.316	-270.9734	-153.4639	-569.8626	24.954	17.37029
1740136868399	2.10875	-4.2175	0.8225	-164.334	-255.346	975.634	-272.7273	-146.7407	-578.7781	24.954	17.37029
1740136868400	2.10875	-4.2175	0.8225	-164.334	-255.346	975.634	-272.7273	-146.7407	-578.7781	24.954	17.37029
1740136868400	1.995	-4.55	1.09375	-157.502	-261.568	974.78	-272.7273	-146.7407	-578.7781	24.954	17.37029
1740136868400	1.995	-4.55	1.09375	-157.502	-261.568	974.78	-264.5425	-144.1099	-574.978	24.954	17.37029
1740136868401	2.35375	-4.83	0.79625	-158.966	-260.958	975.634	-264.5425	-144.1099	-574.978	24.954	17.37029
1740136868401	2.35375	-4.83	0.79625	-158.966	-260.958	975.634	-264.5425	-144.1099	-574.978	24.954	17.37029
1740136868401	1.8025	-5.18875	0.65625	-158.234	-255.468	977.464	-271.8503	-148.2023	-567.9626	24.954	17.37029
1740136868402	1.8025	-5.18875	0.65625	-158.234	-255.468	977.464	-271.8503	-148.2023	-567.9626	24.954	17.37029
1740136868402	1.96875	-5.0225	1.12	-165.188	-255.468	973.194	-271.8503	-148.2023	-567.9626	24.954	17.37029
1740136868402	1.96875	-5.0225	1.12	-165.188	-255.468	973.194	-266.881	-149.3715	-574.5396	24.954	17.37029
1740136868403	2.135	-5.88	1.3125	-162.382	-249.734	978.44	-266.881	-149.3715	-574.5396	24.954	17.37029
1740136868403	2.135	-5.88	1.3125	-162.382	-249.734	978.44	-266.881	-149.3715	-574.5396	24.954	17.37029
1740136868403	1.9075	-5.90625	0.70875	-176.412	-247.66	979.782	-270.9734	-153.4639	-574.2473	24.954	17.37029
1740136868404	1.9075	-5.90625	0.70875	-176.412	-247.66	979.782	-270.9734	-153.4639	-574.2473	24.954	17.37029
1740136868404	1.88125	-6.51875	0.7175	-169.58	-249.124	971.608	-270.9734	-153.4639	-574.2473	24.954	17.37029
1740136868404	1.88125	-6.51875	0.7175	-169.58	-249.124	971.608	-267.4656	-154.6331	-576.1473	24.954	17.37029
1740136868405	2.1525	-6.65875	1.32125	-174.338	-246.318	977.586	-267.4656	-154.6331	-576.1473	24.954	17.37029
1740136868405	2.1525	-6.65875	1.32125	-174.338	-246.318	977.586	-267.4656	-154.6331	-576.1473	24.954	17.37029
1740136868405	1.47	-7.18375	1.2075	-168.238	-247.782	973.926	-266.0041	-148.7869	-578.7781	24.954	17.37029
1740136868406	1.47	-7.18375	1.2075	-168.238	-247.782	973.926	-266.0041	-148.7869	-578.7781	24.954	17.37029
1740136868406	1.88125	-7.595	0.7175	-172.996	-239.852	978.928	-266.0041	-148.7869	-578.7781	24.954	17.37029
1740136868406	1.88125	-7.595	0.7175	-172.996	-239.852	978.928	-267.4656	-148.7869	-568.2549	24.954	17.37029
1740136868407	1.54875	-7.8225	1.2075	-176.046	-239.364	974.048	-267.4656	-154.9254	-568.2549	24.954	17.37029
1740136868407	1.54875	-7.8225	1.2075	-176.046	-239.364	974.048	-267.4656	-154.9254	-568.2549	24.954	17.37029
1740136868407	1.61	-8.65375	1.33875	-178.486	-242.658	972.34	-267.4656	-154.9254	-568.2549	24.954	17.37029
1740136868410	1.33	-9.61625	1.4	-182.39	-247.904	974.17	-266.0041	-153.7562	-578.632	24.954	17.37029
1740136868410	0.84	-9.89625	1.72375	-175.802	-245.464	966.118	-266.0041	-153.7562	-578.632	24.954	17.37029
1740136868410	0.84	-9.89625	1.72375	-175.802	-245.464	966.118	-266.0041	-153.7562	-578.632	24.954	17.37029
1740136868410	1.4175	-10.15	1.26	-176.29	-248.88	967.948	-270.6811	-149.6638	-574.1011	24.954	17.37029
1740136868411	1.4175	-10.15	1.26	-176.29	-248.88	967.948	-270.6811	-149.6638	-574.1011	24.954	17.37029
1740136868411	0.81375	-10.6225	1.2075	-167.018	-247.66	971.73	-270.6811	-149.6638	-574.1011	24.954	17.37029
1740136868411	0.81375	-10.6225	1.2075	-167.018	-247.66	971.73	-270.0964	-147.91	-572.9319	24.954	17.37029
1740136868412	1.19875	-10.75375	1.67125	-168.116	-250.1	970.022	-270.0964	-147.91	-572.9319	24.954	17.37029
1740136868412	1.19875	-10.75375	1.67125	-168.116	-250.1	970.022	-270.0964	-147.91	-572.9319	24.954	17.37029
1740136868412	1.19	-11.1475	1.42625	-163.602	-256.932	969.656	-268.9272	-153.7562	-573.6627	24.954	17.37029
1740136868413	1.19	-11.1475	1.42625	-163.602	-256.932	969.656	-268.9272	-153.7562	-573.6627	24.954	17.37029
1740136868413	0.39375	-11.31375	1.18125	-158.6	-254.858	963.312	-268.9272	-153.7562	-573.6627	24.954	17.37029
1740136868413	0.39375	-11.31375	1.18125	-158.6	-254.858	963.312	-268.3426	-150.8331	-574.5396	24.954	17.37029
1740136868414	1.5225	-11.6725	1.4525	-152.5	-249.368	970.876	-268.3426	-150.8331	-574.5396	24.954	17.37029
1740136868414	1.5225	-11.6725	1.4525	-152.5	-249.368	970.876	-268.3426	-150.8331	-574.5396	24.954	17.37029
1740136868414	0.07	-12.005	1.72375	-157.38	-254.98	966.728	-268.3426	-153.1716	-566.9395	24.954	17.37029
1740136868415	0.07	-12.005	1.72375	-157.38	-254.98	966.728	-268.3426	-153.1716	-566.9395	24.954	17.37029
1740136868415	1.6625	-11.8125	1.04125	-142.984	-254.736	966.118	-268.3426	-153.1716	-566.9395	24.954	17.37029
1740136868415	1.6625	-11.8125	1.04125	-142.984	-254.736	966.118	-269.2195	-152.2946	-575.855	24.954	17.37029
1740136868415	0.1225	-12.45125	1.015	-144.326	-260.714	962.092	-269.2195	-152.2946	-575.855	24.954	17.37029
1740136868416	0.1225	-12.45125	1.015	-144.326	-260.714	962.092	-269.2195	-152.2946	-575.855	24.954	17.37029
1740136868416	1.44375	-12.08375	1.53125	-142.496	-255.59	959.53	-272.4349	-152.0023	-584.7705	24.954	17.37029
1740136868416	1.44375	-12.08375	1.53125	-142.496	-255.59	959.53	-272.4349	-152.0023	-584.7705	24.954	17.37029
1740136868416	0.455	-12.74875	1.505	-135.054	-252.418	963.556	-272.4349	-152.0023	-584.7705	24.954	17.37029
1740136868417	0.455	-12.74875	1.505	-135.054	-252.418	963.556	-270.6811	-153.4639	-574.978	24.954	17.37029
1740136868417	0.67375	-12.36375	0.79625	-133.59	-258.396	963.312	-270.6811	-153.4639	-574.978	24.954	17.37029
1740136868417	0.67375	-12.36375	0.79625	-133.59	-258.396	963.312	-270.6811	-153.4639	-574.978	24.954	17.37029
1740136868418	1.225	-12.915	0.65625	-133.468	-258.518	961.36	-271.558	-156.6793	-577.1704	24.954	17.37029
1740136868418	1.225	-12.915	0.65625	-133.468	-258.518	961.36	-271.558	-156.6793	-577.1704	24.954	17.37029
1740136868418	-0.0175	-12.25	1.0675	-128.466	-255.346	957.944	-271.558	-156.6793	-577.1704	24.954	17.37029
1740136868419	-0.0175	-12.25	1.0675	-128.466	-255.346	957.944	-267.4656	-153.7562	-579.0704	24.954	17.37029
1740136868419	1.2775	-12.81	1.0675	-125.294	-254.492	962.214	-267.4656	-153.7562	-579.0704	24.954	17.37029
1740136868419	1.2775	-12.81	1.0675	-125.294	-254.492	962.214	-267.4656	-153.7562	-579.0704	24.954	17.37029
1740136868419	0.3675	-12.3375	0.65625	-120.902	-256.81	961.726	-271.558	-155.8024	-580.2397	24.954	17.37029
1740136868420	0.3675	-12.3375	0.65625	-120.902	-256.81	961.726	-271.558	-155.8024	-580.2397	24.954	17.37029
1740136868420	0.7525	-12.67	0.9625	-121.39	-249.856	958.798	-271.558	-155.8024	-580.2397	24.954	17.37029
1740136868420	0.7525	-12.67	0.9625	-121.39	-249.856	958.798	-277.4043	-154.9254	-572.6395	24.954	17.37029
1740136868421	0.72625	-12.4425	0.98875	-104.188	-258.64	959.164	-277.4043	-154.9254	-572.6395	24.954	17.37029
1740136868421	0.72625	-12.4425	0.98875	-104.188	-258.64	959.164	-277.4043	-154.9254	-572.6395	24.954	17.37029
1740136868421	0.0175	-12.55625	0.55125	-108.58	-254.126	954.528	-275.3581	-156.387	-580.6782	24.954	17.37029
1740136868422	0.0175	-12.55625	0.55125	-108.58	-254.126	954.528	-275.3581	-156.387	-580.6782	24.954	17.37029
1740136868422	1.44375	-12.0575	0.7175	-110.41	-254.736	955.626	-275.3581	-156.387	-580.6782	24.954	17.37029
1740136868422	1.44375	-12.0575	0.7175	-110.41	-254.736	955.626	-270.0964	-152.0023	-572.0549	24.954	17.37029
1740136868423	-0.34125	-12.08375	0.7175	-104.798	-253.516	955.992	-270.0964	-152.0023	-572.0549	24.954	17.37029
1740136868423	-0.34125	-12.08375	0.7175	-104.798	-253.516	955.992	-270.0964	-152.0023	-572.0549	24.954	17.37029
1740136868423	1.225	-11.9175	1.015	-109.556	-261.568	952.332	-270.9734	-148.4946	-573.6627	24.954	17.37029
1740136868424	1.225	-11.9175	1.015	-109.556	-261.568	952.332	-270.9734	-148.4946	-573.6627	24.954	17.37029
1740136868424	-0.06125	-11.69875	0.60375	-106.75	-259.494	955.016	-270.9734	-148.4946	-573.6627	24.954	17.37029
1740136868424	-0.06125	-11.69875	0.60375	-106.75	-259.494	955.016	-266.2964	-153.7562	-576.4396	24.954	17.37029
1740136868425	0.4025	-11.61125	0.525	-101.382	-256.2	948.184	-266.2964	-153.7562	-576.4396	24.954	17.37029
1740136868425	0.4025	-11.61125	0.525	-101.382	-256.2	948.184	-266.2964	-153.7562	-576.4396	24.954	17.37029
1740136868425	1.09375	-11.48	0.77	-97.356	-262.91	945.012	-273.3119	-145.5715	-571.7626	24.954	17.37029
1740136868426	1.09375	-11.48	0.77	-97.356	-262.91	945.012	-273.3119	-145.5715	-571.7626	24.954	17.37029
1740136868426	-0.20125	-10.98125	0.84875	-96.868	-264.252	948.062	-273.3119	-145.5715	-571.7626	24.954	17.37029
1740136868426	-0.20125	-10.98125	0.84875	-96.868	-264.252	948.062	-273.3119	-145.5715	-576.2935	24.954	17.37029
1740136868427	1.4175	-10.8675	0.385	-100.894	-266.448	940.254	-272.4349	-145.8638	-576.2935	24.954	17.37029
1740136868427	1.4175	-10.8675	0.385	-100.894	-266.448	940.254	-272.4349	-145.8638	-576.2935	24.954	17.37029
1740136868427	-0.2275	-10.56125	0.77	-90.28	-262.422	939.644	-272.4349	-145.8638	-576.2935	24.954	17.37029
1740136868427	-0.2275	-10.56125	0.77	-90.28	-262.422	939.644	-272.7273	-152.2946	-573.3704	24.954	17.37029
1740136868428	1.085	-10.0625	1.155	-93.086	-262.178	943.914	-272.7273	-152.2946	-573.3704	24.954	17.37029
1740136868428	1.085	-10.0625	1.155	-93.086	-262.178	943.914	-272.7273	-152.2946	-573.3704	24.954	17.37029
1740136868428	0.48125	-10.31625	0.16625	-91.012	-262.178	944.524	-273.3119	-153.1716	-574.978	24.954	17.37029
1740136868429	0.48125	-10.31625	0.16625	-91.012	-262.178	944.524	-273.3119	-153.1716	-574.978	24.954	17.37029
1740136868429	0.21	-9.89625	0.875	-91.866	-257.664	936.472	-273.3119	-153.1716	-574.978	24.954	17.37029
1740136868429	0.21	-9.89625	0.875	-91.866	-257.664	936.472	-268.6349	-152.587	-577.4627	24.954	17.37029
1740136868430	1.14625	-9.45875	1.015	-89.304	-266.814	931.348	-268.6349	-152.587	-577.4627	24.954	17.37029
1740136868430	1.14625	-9.45875	1.015	-89.304	-266.814	931.348	-268.6349	-152.587	-577.4627	24.954	17.37029
1740136868430	0.0175	-9.345	0.8225	-85.156	-264.13	932.69	-272.1426	-154.9254	-578.9243	24.954	17.37029
1740136868433	1.09375	-8.12	1.0675	-89.06	-261.69	932.08	-268.9272	-147.3253	-586.6705	24.954	17.37029
1740136868433	1.14625	-8.2075	0.90125	-86.01	-259.982	925.614	-268.9272	-147.3253	-586.6705	24.954	17.37029
1740136868433	1.14625	-8.2075	0.90125	-86.01	-259.982	925.614	-270.3888	-145.2791	-573.078	24.954	17.37029
1740136868434	0.21	-7.79625	0.7175	-88.816	-259.372	927.81	-270.3888	-145.2791	-573.078	24.954	17.37029
1740136868434	0.21	-7.79625	0.7175	-88.816	-259.372	927.81	-270.3888	-145.2791	-573.078	24.954	17.37029
1740136868434	1.6625	-7.84875	1.0675	-80.276	-263.642	935.618	-272.1426	-146.4484	-575.2704	24.954	17.37029
1740136868435	1.6625	-7.84875	1.0675	-80.276	-263.642	935.618	-272.1426	-146.4484	-575.2704	24.954	17.37029
1740136868435	0.455	-7.21	1.2075	-86.01	-266.692	926.956	-272.1426	-146.4484	-575.2704	24.954	17.37029
1740136868435	0.455	-7.21	1.2075	-86.01	-266.692	926.956	-272.7273	-147.6176	-567.8164	24.954	17.37029
1740136868435	1.47875	-7.21	0.98875	-83.082	-263.276	931.714	-272.7273	-147.6176	-567.8164	24.954	17.37029
1740136868436	1.47875	-7.21	0.98875	-83.082	-263.276	931.714	-272.7273	-147.6176	-567.8164	24.954	17.37029
1740136868436	1.0675	-6.62375	1.09375	-86.864	-263.398	933.544	-265.1271	-149.0792	-566.7933	24.954	17.37029
1740136868436	1.0675	-6.62375	1.09375	-86.864	-263.398	933.544	-265.1271	-149.0792	-566.7933	24.954	17.37029
1740136868437	0.98	-6.79875	1.28625	-87.23	-265.472	930.982	-265.1271	-149.0792	-566.7933	24.954	17.37029
1740136868437	0.98	-6.79875	1.28625	-87.23	-265.472	930.982	-267.1733	-155.5101	-580.0935	24.954	17.37029
1740136868437	1.61	-5.8275	1.26	-87.962	-265.106	926.59	-267.1733	-155.5101	-580.0935	24.954	17.37029
1740136868437	1.61	-5.8275	1.26	-87.962	-265.106	926.59	-267.1733	-155.5101	-580.0935	24.954	17.37029
1740136868438	0.51625	-6.29125	0.74375	-86.742	-267.302	931.47	-271.558	-152.2946	-572.7857	24.954	17.37029
1740136868438	0.51625	-6.29125	0.74375	-86.742	-267.302	931.47	-271.558	-152.2946	-572.7857	24.954	17.37029
1740136868438	1.77625	-5.5475	1.2075	-96.502	-255.224	928.298	-271.558	-152.2946	-572.7857	24.954	17.37029
1740136868438	1.77625	-5.5475	1.2075	-96.502	-255.224	928.298	-270.6811	-149.0792	-572.9319	24.954	17.37029
1740136868439	0.98	-5.52125	1.4525	-93.696	-258.762	931.714	-270.6811	-149.0792	-572.9319	24.954	17.37029
1740136868439	0.98	-5.52125	1.4525	-93.696	-258.762	931.714	-270.6811	-149.0792	-572.9319	21.97962	25.59136
1740136868439	1.28625	-5.075	1.12875	-96.258	-258.152	929.152	-272.4349	-149.6638	-578.7781	21.97962	25.59136
1740136868440	1.28625	-5.075	1.12875	-96.258	-258.152	929.152	-272.4349	-149.6638	-578.7781	21.97962	25.59136
1740136868440	1.085	-4.935	1.04125	-101.016	-250.954	929.884	-272.4349	-149.6638	-578.7781	21.97962	25.59136
1740136868440	1.085	-4.935	1.04125	-101.016	-250.954	929.884	-273.6042	-149.3715	-577.1704	21.97962	25.59136
1740136868441	0.84	-4.90875	1.37375	-98.576	-255.468	932.446	-273.6042	-149.3715	-577.1704	21.97962	25.59136
1740136868441	0.84	-4.90875	1.37375	-98.576	-255.468	932.446	-273.6042	-149.3715	-577.1704	21.97962	25.59136
1740136868441	1.58375	-4.52375	1.4	-97.722	-256.566	929.884	-274.1888	-151.1254	-579.655	21.97962	25.59136
1740136868442	1.58375	-4.52375	1.4	-97.722	-256.566	929.884	-274.1888	-151.1254	-579.655	21.97962	25.59136
1740136868442	0.6475	-4.62875	1.23375	-101.504	-255.346	931.47	-274.1888	-151.1254	-579.655	21.97962	25.59136
1740136868442	0.6475	-4.62875	1.23375	-101.504	-255.346	931.47	-271.558	-144.6945	-576.2935	21.97962	25.59136
1740136868443	1.75	-3.99875	1.18125	-109.556	-252.784	937.936	-271.558	-144.6945	-576.2935	21.97962	25.59136
1740136868443	1.75	-3.99875	1.18125	-109.556	-252.784	937.936	-271.558	-144.6945	-576.2935	21.97962	25.59136
1740136868443	0.6475	-4.6025	1.365	-111.142	-258.762	940.742	-269.8041	-153.1716	-582.8705	21.97962	25.59136
1740136868444	0.6475	-4.6025	1.365	-111.142	-258.762	940.742	-269.8041	-153.1716	-582.8705	21.97962	25.59136
1740136868444	1.05875	-3.5525	1.4525	-107.726	-254.98	936.838	-269.8041	-153.1716	-582.8705	21.97962	25.59136
1740136868444	1.05875	-3.5525	1.4525	-107.726	-254.98	936.838	-266.0041	-149.6638	-582.7243	21.97962	25.59136
1740136868445	1.44375	-4.10375	1.18125	-106.506	-251.198	939.644	-266.0041	-149.6638	-582.7243	21.97962	25.59136
1740136868445	1.44375	-4.10375	1.18125	-106.506	-251.198	939.644	-266.0041	-149.6638	-582.7243	21.97962	25.59136
1740136868445	0.46375	-3.4125	1.47875	-111.142	-251.686	938.302	-264.5425	-149.9561	-574.3934	21.97962	25.59136
1740136868446	0.46375	-3.4125	1.47875	-111.142	-251.686	938.302	-264.5425	-149.9561	-574.3934	21.97962	25.59136
1740136868446	1.47875	-3.85875	1.28625	-115.412	-249.368	937.204	-264.5425	-149.9561	-574.3934	21.97962	25.59136
1740136868446	1.47875	-3.85875	1.28625	-115.412	-249.368	937.204	-264.5425	-149.9561	-574.3934	21.97962	25.59136
1740136868446	0.62125	-3.1325	1.4	-114.802	-247.66	936.838	-268.0503	-150.8331	-568.8395	21.97962	25.59136
1740136868447	0.62125	-3.1325	1.4	-114.802	-247.66	936.838	-268.0503	-150.8331	-568.8395	21.97962	25.59136
1740136868447	1.225	-3.77125	1.09375	-115.534	-251.564	940.254	-268.0503	-150.8331	-568.8395	21.97962	25.59136
1740136868447	1.225	-3.77125	1.09375	-115.534	-251.564	940.254	-270.3888	-151.1254	-564.3087	21.97962	25.59136
1740136868448	0.37625	-2.91375	1.4	-118.462	-248.27	936.594	-270.3888	-151.1254	-564.3087	21.97962	25.59136
1740136868448	0.37625	-2.91375	1.4	-118.462	-248.27	936.594	-270.3888	-151.1254	-564.3087	21.97962	25.59136
1740136868448	0.6475	-3.22	1.04125	-118.828	-253.882	938.058	-274.7734	-148.7869	-566.0625	21.97962	25.59136
1740136868449	0.6475	-3.22	1.04125	-118.828	-253.882	938.058	-274.7734	-148.7869	-566.0625	21.97962	25.59136
1740136868449	0.35	-3.08	0.74375	-118.584	-247.904	936.35	-274.7734	-148.7869	-566.0625	21.97962	25.59136
1740136868449	0.35	-3.08	0.74375	-118.584	-247.904	936.35	-271.558	-148.4946	-574.3934	21.97962	25.59136
1740136868450	0.46375	-3.05375	1.04125	-120.17	-254.614	935.13	-271.558	-148.4946	-574.3934	21.97962	25.59136
1740136868450	0.46375	-3.05375	1.04125	-120.17	-254.614	935.13	-271.558	-148.4946	-574.3934	21.97962	25.59136
1740136868450	1.05875	-2.695	0.93625	-114.68	-240.462	934.276	-266.881	-151.71	-583.4551	21.97962	25.59136
1740136868451	1.05875	-2.695	0.93625	-114.68	-240.462	934.276	-266.881	-151.71	-583.4551	21.97962	25.59136
1740136868451	-0.14	-2.77375	0.65625	-119.682	-246.928	929.274	-266.881	-151.71	-583.4551	21.97962	25.59136
1740136868451	-0.14	-2.77375	0.65625	-119.682	-246.928	929.274	-263.6656	-151.71	-571.9088	21.97962	25.59136
1740136868452	0.65625	-2.77375	0.41125	-113.094	-251.808	935.13	-263.6656	-151.71	-571.9088	21.97962	25.59136
1740136868452	0.65625	-2.77375	0.41125	-113.094	-251.808	935.13	-263.6656	-151.71	-571.9088	21.97962	25.59136
1740136868452	-0.00875	-2.66875	0.77	-108.336	-250.588	932.568	-269.5118	-151.1254	-579.9473	21.97962	25.59136
1740136868453	-0.00875	-2.66875	0.77	-108.336	-250.588	932.568	-269.5118	-151.1254	-579.9473	21.97962	25.59136
1740136868453	0.2975	-2.4675	0.77	-111.874	-250.588	928.42	-269.5118	-151.1254	-579.9473	21.97962	25.59136
1740136868453	0.2975	-2.4675	0.77	-111.874	-250.588	928.42	-275.0658	-156.9716	-579.655	21.97962	25.59136
1740136868454	0.23625	-2.5025	0.1925	-110.776	-246.806	927.2	-275.0658	-156.9716	-579.655	21.97962	25.59136
1740136868456	-0.28	-2.6075	0.16625	-116.51	-248.514	919.636	-268.0503	-147.91	-571.6165	21.97962	25.59136
1740136868456	0.18375	-1.9775	-0.105	-112.118	-245.464	926.468	-269.8041	-153.7562	-572.7857	21.97962	25.59136
1740136868456	0.18375	-1.9775	-0.105	-112.118	-245.464	926.468	-269.8041	-153.7562	-572.7857	21.97962	25.59136
1740136868457	-0.14875	-2.33625	0.21875	-108.946	-246.806	927.2	-269.8041	-153.7562	-572.7857	21.97962	25.59136
1740136868457	-0.14875	-2.33625	0.21875	-108.946	-246.806	927.2	-271.2657	-146.4484	-570.1549	21.97962	25.59136
1740136868457	-0.28	-1.8375	0.16625	-103.7	-247.172	926.956	-271.2657	-146.4484	-570.1549	21.97962	25.59136
1740136868458	-0.28	-1.8375	0.16625	-103.7	-247.172	926.956	-271.2657	-146.4484	-570.1549	21.97962	25.59136
1740136868458	-0.06125	-2.0825	-0.02625	-108.336	-246.684	926.59	-265.4195	-149.0792	-578.0473	21.97962	25.59136
1740136868458	-0.06125	-2.0825	-0.02625	-108.336	-246.684	926.59	-265.4195	-149.0792	-578.0473	21.97962	25.59136
1740136868458	-0.11375	-1.9425	-0.385	-105.53	-251.198	923.174	-265.4195	-149.0792	-578.0473	21.97962	25.59136
1740136868458	-0.11375	-1.9425	-0.385	-105.53	-251.198	923.174	-268.9272	-151.4177	-571.6165	21.97962	25.59136
