Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740487052533,-19.2675,-54.4075,5.83625,-159.942,-1203.896,495.686,271.8503,-21.33879,-446.5068,20.07858,25.21759
1740487052534,-17.78,-48.65,4.27875,53.07,-1238.056,589.992,270.3888,1.753873,-432.622,20.07858,25.21759
1740487052536,-13.51875,-41.04625,2.975,264.984,-1258.064,690.154,263.6656,14.3233,-437.7375,20.07858,25.21759
1740487052537,-7.79625,-31.99875,1.00625,429.074,-1304.424,875.96,256.9424,36.53902,-461.5609,20.07858,25.21759
1740487052538,-2.72125,-21.7175,-0.7,579.134,-1232.81,920.612,256.9424,19.2926,-461.8532,20.07858,25.21759
1740487052539,1.96,-9.82625,-2.02125,676.734,-1175.958,921.344,260.1578,6.430868,-471.3534,20.07858,25.21759
1740487052541,6.72,3.03625,-3.38625,755.424,-1143.14,912.804,257.527,-24.26191,-450.7454,20.07858,25.21759
1740487052541,12.41625,15.2425,-4.69,760.548,-1011.258,856.196,256.3578,-19.87723,-428.822,20.07858,25.21759
1740487052543,15.2075,26.6875,-5.425,713.822,-921.71,782.874,260.1578,2.923122,-414.2064,20.07858,25.21759
1740487052544,18.1825,36.7325,-5.90625,603.412,-859.124,671.366,261.6194,40.33908,-442.7068,20.07858,25.21759
1740487052545,21.37625,45.92,-6.16875,418.948,-814.838,596.946,259.2809,30.69278,-456.5916,20.07858,25.21759
1740487052547,23.17,53.6025,-6.48375,220.088,-764.696,489.83,255.4808,7.892429,-470.6226,20.07858,25.21759
1740487052548,25.71625,58.8525,-6.3525,-9.516,-716.262,388.692,263.3733,-42.09295,-452.9377,20.07858,25.21759
1740487052549,26.76625,61.53875,-6.37875,-217.648,-704.428,353.19,267.1733,-26.3081,-451.6223,20.07858,25.21759
1740487052550,27.475,62.39625,-6.44875,-435.418,-585.966,263.154,267.4656,-21.92341,-436.1298,20.07858,25.21759
1740487052552,25.4625,61.3725,-6.3875,-636.23,-514.352,149.328,270.3888,14.90792,-431.4528,20.07858,25.21759
1740487052553,22.21625,59.0975,-6.32625,-801.784,-435.418,-22.326,264.8348,36.83133,-451.4762,20.07858,25.21759
1740487052554,18.62,54.15375,-6.02,-986.614,-401.38,-125.904,263.9579,29.52353,-461.7071,20.07858,25.21759
1740487052556,14.16625,45.99,-5.60875,-1161.806,-392.84,-198.494,265.4195,2.046185,-464.3379,20.07858,25.21759
1740487052557,9.61625,36.35625,-4.59375,-1329.8,-351.116,-311.954,265.4195,-35.9544,-438.0298,20.07858,25.21759
1740487052558,4.03375,26.60875,-3.2725,-1477.542,-408.822,-379.542,268.0503,-19.00029,-427.5066,20.07858,25.21759
1740487052559,0.0525,16.275,-1.65375,-1612.474,-433.954,-460.306,270.6811,-11.10786,-410.114,20.07858,25.21759
1740487052561,-3.43,5.48625,0.27125,-1734.596,-505.446,-454.45,266.5887,34.49284,-438.3221,20.07858,25.21759
1740487052562,-7.27125,-4.22625,2.47625,-1795.23,-584.136,-439.2,260.1578,39.75446,-444.6068,20.07858,25.21759
1740487052563,-9.31,-14.2975,4.48,-1831.342,-677.588,-367.708,263.6656,17.24642,-457.4686,20.07858,25.21759
1740487052564,-12.22375,-23.37125,6.0025,-1755.458,-756.766,-286.456,268.9272,-10.52324,-451.4762,20.07858,25.21759
1740487052565,-15.65375,-31.98125,7.46375,-1620.404,-774.456,-257.664,271.8503,-42.96989,-444.1683,20.07858,25.21759
1740487052567,-19.8625,-40.59125,8.155,-1430.206,-860.588,-176.412,270.3888,-11.69249,-426.4835,20.07858,25.21759
1740487052568,-23.10875,-48.72,8.18125,-1234.274,-900.116,-116.144,273.0196,18.41567,-443.1453,20.07858,25.21759
1740487052569,-25.36625,-55.41375,7.69125,-1079.578,-979.172,-25.986,276.235,38.2929,-456.007,20.07858,25.21759
1740487052570,-26.845,-59.815,7.3325,-903.044,-1108.614,95.77,265.7118,30.40047,-462.7302,20.07858,25.21759
1740487052572,-23.96625,-61.03125,6.90375,-718.58,-1224.88,277.916,267.4656,-9.646302,-469.3072,20.07858,25.21759
1740487052573,-20.83375,-58.835,6.15125,-520.94,-1279.414,445.178,270.6811,-21.04648,-467.5533,20.07858,25.21759
1740487052574,-18.27875,-54.2675,5.705,-294.874,-1233.298,483.974,272.1426,-25.43116,-440.9529,20.07858,25.21759
1740487052576,-15.74125,-47.7925,4.48875,-44.286,-1258.796,577.914,263.6656,-4.092371,-446.653,20.07858,25.21759
1740487052577,-11.6025,-39.61125,2.89625,206.058,-1255.99,701.134,261.0348,23.67729,-441.2452,20.07858,25.21759
1740487052578,-6.965,-31.22875,0.7525,403.82,-1213.29,837.408,258.9886,33.6159,-449.1377,20.07858,25.21759
1740487052579,-4.165,-21.86625,-0.95375,587.186,-1189.378,899.75,260.4501,28.35428,-465.0687,20.07858,25.21759
1740487052581,-0.67375,-11.2525,-2.52,703.94,-1115.08,865.346,261.3271,-19.58492,-457.3224,20.07858,25.21759
1740487052582,3.2025,-0.5775,-3.8675,747.494,-1107.882,847.046,258.1117,-23.09266,-460.8301,20.07858,25.21759
1740487052583,8.4,10.7975,-4.515,752.374,-1047.98,806.542,261.9117,-41.80064,-441.8299,20.07858,25.21759
1740487052584,14.1925,22.39125,-4.8825,658.556,-1024.434,811.544,260.1578,-0.8769366,-421.2218,20.07858,25.21759
1740487052585,18.55,33.6875,-5.04,551.806,-942.084,733.464,259.2809,22.50804,-441.5375,20.07858,25.21759
1740487052587,22.3475,45.0625,-5.1275,414.8,-852.78,629.886,267.4656,26.89272,-447.5299,20.07858,25.21759
1740487052588,24.84125,54.7575,-5.69625,274.256,-804.102,557.418,267.758,-0.8769366,-464.6302,20.07858,25.21759
1740487052589,27.08125,60.69875,-6.46625,120.048,-693.448,450.912,268.0503,-21.6311,-454.6916,20.07858,25.21759
1740487052590,27.23875,63.945,-6.88625,-65.392,-630.618,378.566,261.6194,-27.47734,-436.5682,20.07858,25.21759
1740487052592,25.64625,64.54875,-7.525,-265.716,-541.924,236.68,268.6349,0.2923122,-426.7758,20.07858,25.21759
1740487052593,23.68625,62.86875,-7.5425,-507.276,-485.194,112.606,268.6349,3.800058,-423.5603,20.07858,25.21759
1740487052594,21.16625,59.85875,-7.18375,-743.224,-486.048,18.788,265.7118,32.15434,-435.6913,20.07858,25.21759
1740487052596,19.45125,54.83625,-6.3525,-1003.938,-430.904,-101.626,266.2964,33.90821,-459.6609,20.07858,25.21759
1740487052597,15.63625,48.4225,-5.005,-1229.882,-429.806,-207.766,261.3271,9.061677,-463.7533,20.07858,25.21759
1740487052598,11.61125,41.06375,-3.43875,-1395.68,-398.94,-345.87,272.7273,-24.84653,-446.9453,20.07858,25.21759
1740487052599,7.875,32.235,-1.8025,-1535.248,-423.95,-400.404,266.5887,-31.56972,-434.2297,20.07858,25.21759
1740487052601,3.12375,21.84,-0.30625,-1623.454,-420.29,-460.794,268.9272,9.061677,-424.4373,20.07858,25.21759
1740487052602,-1.7675,11.1125,1.18125,-1683.112,-456.646,-480.558,264.2502,16.36948,-421.6603,20.07858,25.21759
1740487052603,-6.86875,-0.07,2.35375,-1739.11,-553.514,-447.008,265.1271,32.44665,-444.1683,20.07858,25.21759
1740487052604,-10.61375,-11.94375,3.5,-1750.822,-596.214,-429.684,259.8655,-3.215434,-470.9149,20.07858,25.21759
1740487052605,-14.455,-23.1525,4.6025,-1736.792,-734.928,-319.64,264.8348,-12.27711,-462.2917,20.07858,25.21759
1740487052607,-16.80875,-33.5125,5.9325,-1662.25,-807.03,-248.392,268.0503,-35.36977,-449.2838,20.07858,25.21759
1740487052608,-18.55875,-42.13125,7.0,-1561.478,-876.082,-159.454,274.4811,-19.87723,-423.1219,20.07858,25.21759
1740487052609,-21.6475,-49.035,7.9275,-1377.99,-931.348,-100.772,270.9734,11.9848,-430.5758,20.07858,25.21759
1740487052610,-23.09125,-54.635,8.435,-1187.06,-986.004,-5.49,266.0041,26.3081,-432.3297,20.07858,25.21759
1740487052612,-24.4125,-58.415,8.4875,-950.868,-1062.864,99.552,266.0041,27.47734,-461.4148,20.07858,25.21759
1740487052613,-24.8675,-60.55875,8.26,-719.434,-1091.046,169.458,261.0348,6.430868,-477.1996,20.07858,25.21759
1740487052614,-24.52625,-60.20875,7.35,-499.224,-1188.036,296.094,263.081,-1.461561,-465.5071,20.07858,25.21759
1740487052616,-22.435,-57.82875,6.08125,-265.594,-1242.326,423.462,263.3733,-29.81584,-445.4838,20.07858,25.21759
1740487052617,-18.43625,-53.1125,4.48875,-66.124,-1276.364,582.55,266.881,-4.676995,-431.1605,20.07858,25.21759
1740487052618,-14.51625,-46.03375,2.8875,160.064,-1305.4,717.36,258.9886,13.44636,-431.3066,20.07858,25.21759
1740487052619,-9.33625,-37.02125,1.00625,350.75,-1266.238,793.732,263.081,28.06197,-438.4683,20.07858,25.21759
1740487052621,-4.9875,-26.57375,-0.63875,507.764,-1258.308,879.62,260.4501,19.58492,-468.8687,20.07858,25.21759
1740487052622,0.20125,-15.33,-2.45,658.068,-1187.914,896.944,260.1578,-2.338497,-462.4379,20.07858,25.21759
1740487052623,5.355,-3.4125,-3.80625,740.784,-1130.452,929.03,262.7886,-21.04648,-458.9301,20.04921,25.21759
1740487052624,9.26625,9.0125,-4.89125,798.978,-1051.396,892.552,263.081,-20.16954,-443.4376,20.04921,25.21759
1740487052625,13.15125,20.76375,-5.705,773.968,-935.496,795.196,266.0041,-12.56942,-426.9219,20.04921,25.21759
1740487052627,15.26,31.605,-6.265,690.154,-875.96,670.024,258.1117,13.15405,-436.8605,20.04921,25.21759
1740487052628,18.15625,40.8975,-6.5275,516.06,-833.016,562.908,263.3733,25.72347,-452.6454,20.04921,25.21759
1740487052629,22.51375,49.14,-6.4925,292.312,-848.51,547.78,265.1271,10.52324,-461.8532,20.04921,25.21759
1740487052630,25.9875,55.93875,-6.76375,74.42,-793.61,493.124,261.3271,-16.66179,-462.4379,20.04921,25.21759
1740487052632,28.11375,60.87375,-6.4225,-144.448,-702.842,397.72,268.3426,-23.38497,-442.4145,20.04921,25.21759
1740487052633,27.6675,63.25375,-6.65875,-322.446,-618.418,273.646,273.3119,-14.61561,-434.6682,20.04921,25.21759
1740487052634,26.57375,63.5425,-7.04375,-500.566,-499.102,135.786,274.4811,-11.69249,-424.2911,20.04921,25.21759
1740487052635,23.33625,61.215,-7.27125,-687.958,-451.644,49.532,268.3426,23.9696,-432.9143,20.04921,25.21759
1740487052637,19.20625,56.105,-7.23625,-872.422,-396.256,-61.488,263.081,21.92341,-446.653,20.04921,25.21759
1740487052638,14.98,49.00875,-6.755,-1066.89,-382.226,-159.332,256.0655,5.553931,-463.7533,20.04921,25.21759
1740487052639,9.70375,40.36375,-6.13375,-1253.794,-388.082,-289.994,263.6656,-16.95411,-448.9915,20.04921,25.21759
1740487052641,5.775,30.31875,-4.4625,-1446.676,-381.982,-402.112,266.5887,-35.07746,-421.9526,20.04921,25.21759
1740487052642,1.49625,20.23,-2.59,-1600.762,-478.24,-426.756,270.0964,-6.138556,-419.9064,20.04921,25.21759
1740487052643,-1.05,9.94875,-0.385,-1721.786,-507.154,-441.274,261.0348,-0.5846244,-410.9909,20.04921,25.21759
1740487052644,-4.0775,0.21,1.72375,-1806.088,-598.044,-396.378,269.2195,38.87752,-452.3531,20.04921,25.21759
1740487052645,-7.5075,-8.8375,3.94625,-1813.408,-630.252,-385.52,268.0503,20.16954,-457.4686,20.04921,25.21759
1740487052647,-11.1125,-18.26125,5.425,-1748.138,-685.152,-344.162,266.2964,13.15405,-466.5302,20.04921,25.21759
1740487052648,-15.89875,-28.035,6.09,-1609.79,-747.494,-296.094,266.2964,-20.46185,-457.7609,20.04921,25.21759
1740487052649,-19.81875,-38.6575,6.67625,-1457.534,-781.41,-260.47,277.9889,-27.47734,-446.7992,20.04921,25.21759
1740487052650,-23.835,-48.22125,6.76375,-1317.966,-918.05,-134.81,263.3733,10.81555,-436.5682,20.04921,25.21759
1740487052652,-24.84125,-55.5275,6.685,-1160.22,-1012.478,4.514,275.0658,17.83104,-430.1374,20.04921,25.21759
1740487052653,-24.38625,-59.31625,6.34375,-1012.478,-1108.37,154.208,262.7886,47.9392,-460.9763,20.04921,25.21759
1740487052654,-23.80875,-60.2875,6.3,-821.304,-1152.656,220.576,262.7886,20.46185,-464.0456,20.04921,25.21759
1740487052655,-21.63,-58.89625,6.04625,-618.296,-1209.752,332.328,266.881,5.846243,-472.8149,20.04921,25.21759
1740487052657,-19.10125,-55.48375,5.5125,-366.0,-1259.894,470.798,266.2964,-25.13885,-440.8068,20.04921,25.21759
1740487052658,-15.4175,-50.1375,4.41,-118.096,-1215.608,565.958,264.2502,-18.70798,-435.1067,20.04921,25.21759
1740487052659,-13.8075,-43.16375,3.22,134.444,-1231.59,694.18,268.3426,14.61561,-432.7682,20.04921,25.21759
1740487052661,-11.29625,-35.0525,1.3825,376.858,-1210.362,749.934,259.5732,38.2929,-431.0143,20.04921,25.21759
1740487052662,-7.3675,-26.4425,-0.8575,533.018,-1194.502,832.65,255.1885,30.69278,-447.2376,20.04921,25.21759
1740487052663,-3.87625,-17.15,-2.6075,663.314,-1185.474,855.098,257.8193,13.44636,-453.3762,20.04921,25.21759
1740487052664,1.60125,-6.615,-3.92,725.168,-1166.32,877.058,271.2657,-23.9696,-443.5837,20.04921,25.21759
1740487052666,7.28,5.355,-4.795,734.684,-1164.002,915.488,260.4501,-30.69278,-451.6223,20.04921,25.21759
1740487052667,13.3875,17.4475,-5.32,701.744,-1034.194,827.648,262.204,-24.55422,-428.822,20.04921,25.21759
1740487052668,17.535,30.10875,-5.38125,621.468,-968.436,761.646,259.2809,17.53873,-429.9912,20.04921,25.21759
1740487052669,21.11375,41.825,-5.985,525.454,-891.698,656.482,256.6501,37.41596,-450.7454,20.04921,25.21759
1740487052670,24.38625,51.17875,-6.64125,391.742,-797.27,582.306,257.527,34.20052,-466.9687,20.04921,25.21759
1740487052672,25.1125,57.98625,-7.2275,236.07,-739.93,493.734,259.5732,-1.753873,-469.7457,20.04921,25.21759
1740487052673,25.80375,61.48625,-7.665,13.298,-661.24,359.9,270.0964,-34.49284,-452.9377,20.04921,25.21759
1740487052674,25.62875,62.88625,-7.86625,-223.382,-638.548,285.968,264.8348,-22.50804,-443.2914,20.04921,25.21759
1740487052675,25.445,62.60625,-7.7875,-456.524,-590.968,213.378,273.3119,-15.20023,-419.9064,20.04921,25.21759
1740487052677,24.85875,60.83875,-7.21875,-706.38,-527.528,133.468,266.0041,20.16954,-435.5451,20.04921,25.21759
1740487052678,21.3675,57.91625,-6.5975,-912.194,-446.398,-32.94,262.204,36.83133,-446.3607,20.04921,25.21759
1740487052679,17.47375,53.305,-5.38125,-1104.832,-379.542,-211.548,260.7425,31.56972,-448.2607,20.04921,25.21759
1740487052681,12.915,45.56125,-4.40125,-1282.586,-390.156,-322.08,269.5118,-6.430868,-457.6147,20.04921,25.21759
1740487052682,8.30375,35.37625,-2.91375,-1432.768,-361.486,-416.752,267.758,-32.73896,-430.5758,20.04921,25.21759
1740487052683,3.885,24.31625,-1.365,-1579.412,-450.546,-395.89,263.6656,-21.92341,-434.3759,20.04921,25.21759
1740487052684,-0.3325,13.1775,0.02625,-1676.89,-472.75,-414.8,271.8503,16.66179,-431.7451,20.04921,25.21759
1740487052686,-4.8125,2.8525,1.575,-1755.58,-479.826,-468.236,271.558,31.56972,-426.7758,20.04921,25.21759
1740487052687,-10.43875,-7.4375,3.14125,-1789.496,-583.404,-484.218,265.7118,40.63139,-447.6761,20.04921,25.21759
1740487052688,-12.59125,-18.52375,4.7775,-1792.302,-689.666,-401.99,271.558,0.0,-461.1225,20.04921,25.21759
1740487052689,-14.70875,-29.16375,6.02,-1747.406,-820.45,-247.538,269.2195,3.507746,-455.8608,20.04921,25.21759
1740487052690,-17.08,-38.465,7.5775,-1619.428,-852.536,-173.118,272.4349,-39.46214,-446.9453,20.04921,25.21759
1740487052692,-20.44875,-46.06,8.58375,-1452.41,-907.436,-119.682,272.7273,-16.95411,-446.653,20.04921,25.21759
1740487052693,-23.555,-52.08,8.89875,-1221.098,-950.746,-72.956,275.0658,20.75416,-437.5913,20.04921,25.21759
1740487052694,-25.375,-57.39125,8.77625,-1010.404,-1001.986,13.054,274.4811,41.80064,-450.5992,20.04921,25.21759
1740487052695,-26.60875,-60.85625,8.37375,-796.538,-1114.958,145.424,273.3119,40.92371,-456.4455,20.04921,25.21759
1740487052697,-25.3225,-61.85375,7.69125,-590.236,-1189.256,279.746,266.5887,-2.338497,-466.5302,20.04921,25.21759
1740487052698,-22.82875,-59.77125,6.62375,-387.594,-1286.856,456.89,269.8041,-17.24642,-467.261,20.04921,25.21759
1740487052699,-19.18,-54.83625,5.635,-141.276,-1289.784,557.54,271.2657,-30.98509,-448.8453,20.04921,25.21759
1740487052701,-14.8925,-47.5475,4.2525,76.738,-1275.266,642.696,270.6811,-8.769365,-415.6679,20.04921,25.21759
1740487052702,-11.5325,-38.5875,2.58125,299.388,-1278.682,723.094,259.2809,13.15405,-432.9143,20.04921,25.21759
1740487052703,-6.16875,-28.97125,0.72625,482.51,-1253.062,835.09,261.3271,24.55422,-441.2452,20.04921,25.21759
1740487052704,-1.39125,-18.5325,-1.14625,628.422,-1241.35,954.406,257.2347,9.646302,-460.9763,20.04921,25.21759
1740487052706,3.4825,-6.95625,-2.66875,745.054,-1126.792,939.034,269.2195,-12.27711,-465.361,20.04921,25.21759
1740487052707,6.88625,5.50375,-3.675,803.736,-1053.348,868.518,272.7273,-26.60041,-464.484,20.04921,25.21759
1740487052708,9.63375,17.21125,-4.7075,808.25,-980.026,740.54,270.6811,-13.73867,-430.5758,20.04921,25.21759
1740487052709,14.09625,27.8075,-5.145,702.842,-922.442,671.0,273.8965,-5.553931,-425.4604,20.04921,25.21759
1740487052710,17.49125,37.38,-5.36375,535.58,-918.782,635.498,266.2964,21.04648,-446.0684,20.04921,25.21759
1740487052712,22.14625,46.36625,-5.22375,318.664,-870.47,582.55,260.7425,36.53902,-445.9222,20.04921,25.21759
1740487052713,25.62,54.36375,-5.3025,119.56,-837.286,541.07,262.7886,12.86174,-481.1458,20.04921,25.21759
1740487052714,27.755,60.83875,-5.43375,-53.436,-724.192,418.704,268.6349,-11.9848,-454.9839,20.04921,25.21759
1740487052715,28.315,63.86625,-5.7575,-226.92,-622.444,311.222,266.0041,-19.58492,-459.807,20.04921,25.21759
1740487052717,26.2675,64.2075,-6.44875,-394.548,-533.018,209.474,265.7118,-7.015492,-425.4604,20.04921,25.21759
1740487052718,23.49375,61.88,-6.8775,-578.89,-434.32,93.696,260.1578,0.8769366,-424.2911,20.04921,25.21759
1740487052719,19.29375,57.91625,-7.00875,-780.19,-419.436,-0.488,267.1733,23.38497,-442.2683,20.04921,25.21759
1740487052721,15.295,51.4325,-6.57125,-999.912,-366.0,-172.386,256.0655,21.92341,-451.9146,20.04921,25.21759
1740487052722,10.98125,42.76125,-5.66125,-1234.884,-385.886,-270.962,261.0348,7.015492,-464.484,20.04921,25.21759
1740487052723,7.28,33.2675,-3.85875,-1441.308,-414.19,-355.996,267.4656,-15.49255,-448.1146,20.04921,25.21759
1740487052724,4.27875,23.28375,-1.6975,-1626.626,-430.538,-395.28,273.0196,-32.44665,-435.1067,20.04921,25.21759
1740487052726,0.105,14.2625,0.35,-1739.476,-483.73,-443.226,266.2964,-2.046185,-421.368,20.04921,25.21759
1740487052727,-3.78,4.935,2.59,-1786.568,-498.004,-490.196,272.1426,6.72318,-431.8912,20.04921,25.21759
1740487052728,-8.16375,-4.585,4.375,-1796.816,-588.406,-431.758,273.6042,42.38527,-462.1455,20.04921,25.21759
1740487052729,-12.18875,-15.4175,5.64375,-1742.038,-641.964,-382.47,273.6042,26.01578,-481.4381,20.04921,25.21759
1740487052730,-16.415,-26.6175,6.37,-1655.296,-719.556,-301.584,259.8655,17.24642,-471.7918,20.04921,25.21759
1740487052732,-20.43125,-37.275,6.72875,-1520.12,-809.836,-230.214,269.5118,-11.10786,-466.5302,20.04921,25.21759
1740487052733,-22.4175,-46.80375,7.14875,-1391.288,-886.086,-140.422,268.3426,-24.26191,-440.9529,20.04921,25.21759
1740487052734,-24.325,-54.04875,6.86,-1257.088,-1001.986,5.734,271.8503,4.676995,-432.622,20.04921,25.21759
1740487052735,-24.045,-58.80875,7.1925,-1098.122,-1035.536,79.178,269.5118,15.20023,-440.6606,20.04921,25.21759
1740487052737,-24.15,-60.57625,7.48125,-912.682,-1134.112,198.738,252.85,42.09295,-469.8918,20.04921,25.21759
1740487052738,-22.8725,-60.01625,7.30625,-679.418,-1169.126,271.206,255.4808,25.43116,-472.9611,20.04921,25.21759
1740487052739,-20.93875,-57.855,6.95625,-435.906,-1186.45,376.98,257.2347,6.72318,-474.2765,20.04921,25.21759
1740487052741,-19.2675,-53.43625,6.055,-169.214,-1227.076,498.248,263.081,-22.21572,-440.5144,20.04921,25.21759
1740487052742,-16.52875,-47.81,4.45375,76.372,-1217.438,592.92,262.4963,-17.83104,-421.368,20.04921,25.21759
1740487052743,-13.79875,-40.845,2.4675,272.304,-1255.746,725.656,264.8348,5.846243,-429.2604,20.04921,25.21759
1740487052744,-9.70375,-32.50625,0.2625,464.332,-1232.566,795.928,264.2502,35.07746,-446.2145,20.04921,25.21759
1740487052746,-4.5675,-22.46125,-1.65375,583.038,-1248.426,891.21,263.9579,28.93891,-454.2531,20.04921,25.21759
1740487052747,1.05,-11.31375,-3.08875,681.98,-1211.704,913.048,261.9117,11.69249,-477.0535,20.04921,25.21759
1740487052748,6.9475,1.0325,-4.13,737.002,-1135.576,900.726,266.881,-30.98509,-454.2531,20.04921,25.21759
1740487052750,11.43625,14.42875,-4.97,749.08,-1082.872,862.662,259.8655,-26.3081,-449.1377,20.04921,25.21759
1740487052750,16.02125,26.355,-5.80125,714.92,-942.816,752.252,270.0964,-21.92341,-430.5758,20.04921,25.21759
1740487052752,18.7425,37.05625,-6.62375,624.884,-877.79,673.074,264.8348,9.061677,-436.7144,20.04921,25.21759
1740487052753,21.41125,46.445,-7.0875,466.65,-820.938,595.726,258.404,41.80064,-450.1607,20.04921,25.21759
1740487052754,24.35125,53.165,-7.7175,251.442,-762.622,517.036,261.3271,28.64659,-461.2686,20.04921,25.21759
1740487052755,25.725,58.70375,-7.83125,34.404,-726.51,415.166,264.5425,7.015492,-468.4303,20.04921,25.21759
1740487052757,27.36125,61.705,-7.63875,-211.06,-658.068,318.176,265.1271,-33.03128,-452.2069,20.04921,25.21759
1740487052758,27.3875,62.0375,-7.23625,-451.156,-604.144,249.49,263.3733,-26.3081,-447.2376,20.04921,25.21759
1740487052759,25.7075,60.83875,-6.95625,-664.046,-497.516,101.382,261.0348,-16.66179,-424.4373,20.04921,25.21759
1740487052761,22.86375,58.24,-6.23,-884.134,-438.956,-20.008,259.8655,21.6311,-423.9988,20.04921,25.21759
1740487052762,18.50625,53.06875,-5.90625,-1048.834,-405.284,-127.124,259.5732,40.92371,-439.7837,20.04921,25.21759
1740487052763,15.0675,45.66625,-5.215,-1228.906,-362.706,-218.38,260.7425,32.44665,-447.0915,20.04921,25.21759
1740487052764,9.03875,35.60375,-4.69,-1377.99,-369.538,-303.048,264.8348,-4.969307,-446.2145,20.04921,25.21759
1740487052766,4.095,24.82375,-3.43,-1510.238,-346.358,-426.268,270.6811,-31.86203,-437.5913,20.04921,25.21759
