Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740487022797,3.57,-16.89625,4.6375,-370.758,-833.138,389.79,273.0196,8.184741,-451.4762,20.66331,25.58945
1740487022798,3.675,-14.91875,3.9725,-322.934,-791.292,338.184,272.7273,5.846243,-458.1993,20.66331,25.58945
1740487022799,3.4825,-12.775,3.57875,-278.648,-810.934,347.334,274.7734,-56.41625,-413.914,20.66331,25.58945
1740487022801,4.47125,-10.73625,2.86125,-253.028,-829.478,411.262,275.0658,14.90792,-459.5147,20.66331,25.58945
1740487022802,5.24125,-8.155,1.89875,-240.462,-801.418,412.726,278.2812,16.07717,-468.5764,20.66331,25.58945
1740487022803,5.6,-5.1975,1.09375,-229.36,-808.86,422.974,275.6504,-49.98538,-406.4601,20.66331,25.58945
1740487022805,6.74625,-1.88125,0.55125,-223.504,-811.056,442.006,276.8196,24.26191,-470.7688,20.66331,25.58945
1740487022806,7.3675,0.83125,0.06125,-229.36,-762.5,389.912,275.0658,29.81584,-465.5071,20.66331,25.58945
1740487022807,7.35875,3.68375,-0.46375,-227.286,-762.988,385.764,280.912,-52.9085,-425.0219,20.66331,25.58945
1740487022808,7.98,6.55375,-0.93625,-237.29,-773.358,440.176,277.1119,39.46214,-470.1841,20.66331,25.58945
1740487022810,8.26,8.77625,-1.68,-262.788,-727.608,406.382,277.9889,-47.06226,-479.8304,20.66331,25.58945
1740487022811,7.20125,11.3575,-2.17,-281.332,-716.75,371.978,277.9889,-52.9085,-415.2294,20.66331,25.58945
1740487022812,7.21,13.64125,-2.87,-305.0,-725.656,374.052,273.0196,30.10815,-464.484,20.66331,25.58945
1740487022813,6.83375,14.7,-3.21125,-334.89,-688.446,314.028,275.3581,-47.64688,-429.5527,20.66331,25.58945
1740487022814,5.845,15.89875,-3.08,-361.852,-713.09,294.996,278.8658,-52.03157,-410.4063,20.66331,25.58945
1740487022816,5.87125,17.255,-3.3775,-386.008,-759.572,353.922,269.5118,23.38497,-462.1455,20.66331,25.58945
1740487022817,6.11625,17.9025,-3.9725,-403.21,-723.216,330.864,269.5118,-47.9392,-419.6141,20.66331,25.58945
1740487022818,5.06625,18.4275,-4.29625,-421.51,-701.134,261.934,274.1888,-52.61619,-411.4294,20.66331,25.58945
1740487022819,4.17375,18.69875,-4.7775,-447.984,-745.664,295.606,275.0658,9.35399,-459.807,20.66331,25.58945
1740487022821,4.6025,19.32,-5.425,-467.626,-722.484,281.088,279.7427,-43.2622,-414.4987,20.66331,25.58945
1740487022822,3.5875,19.5125,-5.67875,-502.64,-695.4,218.746,276.235,-54.07775,-416.3987,20.66331,25.58945
1740487022823,2.17875,19.81875,-5.5125,-525.088,-726.266,218.014,280.3274,1.461561,-449.5761,20.66331,25.58945
1740487022825,2.02125,19.5475,-5.45125,-547.414,-738.588,206.912,281.4966,-38.2929,-425.8988,20.66331,25.58945
1740487022826,1.67125,19.39875,-5.04875,-588.65,-724.802,163.236,283.5428,-48.52382,-430.8681,20.66331,25.58945
1740487022827,0.81375,19.15375,-4.45375,-626.47,-757.864,166.286,281.4966,-2.63081,-451.7685,20.66331,25.58945
1740487022828,0.735,18.5675,-4.13,-658.312,-767.014,152.378,281.7889,-28.64659,-441.6837,20.66331,25.58945
1740487022830,0.595,17.56125,-3.8675,-698.206,-752.13,102.602,279.4504,2.63081,-464.6302,20.66331,25.58945
1740487022831,-0.11375,16.31,-3.3075,-737.49,-767.868,98.332,273.0196,1.753873,-446.9453,20.66331,25.58945
1740487022832,-0.6825,14.77875,-2.93125,-759.572,-765.306,76.494,277.1119,-20.16954,-428.5297,20.66331,25.58945
1740487022833,-1.49625,12.8625,-2.3625,-784.704,-749.812,29.524,276.8196,8.477053,-458.9301,20.66331,25.58945
1740487022834,-2.66,10.78,-1.9425,-814.35,-783.24,40.138,275.6504,-6.72318,-444.0222,20.66331,25.58945
1740487022836,-3.185,8.1375,-1.68875,-845.216,-788.608,39.772,269.8041,-19.87723,-432.622,20.66331,25.58945
1740487022837,-4.08625,5.27625,-1.1725,-883.646,-779.824,-20.984,270.6811,-1.753873,-451.6223,20.66331,25.58945
1740487022838,-4.94375,2.38875,-0.385,-917.928,-817.034,-25.742,276.235,-2.046185,-447.2376,20.66331,25.58945
1740487022839,-4.9,-0.56,0.3325,-954.284,-829.112,-35.136,271.8503,-23.67729,-414.9371,20.66331,25.58945
1740487022841,-5.32875,-3.66625,1.32125,-990.274,-823.622,-90.036,270.9734,-7.600117,-449.8684,20.66331,25.58945
1740487022842,-5.99375,-6.755,2.38,-1014.43,-865.834,-67.466,275.9427,-11.40018,-446.9453,20.66331,25.58945
1740487022843,-5.48625,-9.5025,3.31625,-1017.724,-892.186,-18.422,271.8503,-24.55422,-414.9371,20.66331,25.58945
1740487022845,-5.60875,-12.3725,3.99,-1010.282,-867.298,-40.626,279.1581,-4.969307,-455.5685,20.66331,25.58945
1740487022846,-6.3,-14.84875,4.6375,-980.514,-889.136,-14.762,281.4966,-16.95411,-444.1683,20.66331,25.58945
1740487022847,-6.04625,-17.52625,4.83,-942.45,-920.124,39.04,280.3274,-15.49255,-421.2218,20.66331,25.58945
1740487022848,-5.6525,-20.60625,4.99625,-908.168,-885.476,29.768,283.5428,-9.35399,-455.5685,20.66331,25.58945
1740487022850,-5.985,-22.88125,5.27625,-859.49,-906.704,69.662,277.1119,-13.73867,-420.6372,20.66331,25.58945
1740487022851,-5.075,-24.605,5.36375,-823.012,-927.2,140.422,276.5273,-7.015492,-430.2835,20.66331,25.58945
1740487022852,-4.4975,-26.845,5.5125,-802.028,-870.958,87.352,278.2812,-7.892429,-448.9915,20.66331,25.58945
1740487022853,-5.31125,-28.1225,6.18625,-778.116,-865.468,66.246,278.8658,-10.52324,-436.5682,20.66331,25.58945
1740487022854,-4.78625,-28.7525,6.58,-751.52,-898.652,125.782,270.0964,-1.753873,-429.9912,20.66331,25.58945
1740487022856,-3.82375,-29.61875,6.88625,-738.71,-854.732,101.992,275.9427,-11.40018,-446.2145,20.66331,25.58945
1740487022857,-4.2175,-30.05625,7.6475,-726.266,-844.728,67.222,271.558,-15.78486,-438.3221,20.66331,25.58945
1740487022858,-3.92875,-30.12625,8.28625,-707.722,-890.844,115.656,268.9272,-9.938614,-438.0298,20.66331,25.58945
1740487022859,-2.485,-30.52875,8.21625,-698.938,-880.718,123.586,280.6197,-20.75416,-429.8451,20.66331,25.58945
1740487022861,-2.09125,-30.61625,8.58375,-680.516,-862.174,111.264,266.881,-6.430868,-433.9374,20.66331,25.58945
1740487022862,-1.88125,-29.9775,8.6275,-653.188,-890.112,160.918,275.6504,-7.307805,-431.5989,20.66331,25.58945
1740487022863,-0.56875,-29.32125,8.19,-622.932,-886.33,197.884,287.9275,-21.33879,-433.3528,20.66331,25.58945
1740487022864,-0.25375,-28.58625,7.9275,-592.31,-853.756,186.66,277.6966,2.046185,-452.2069,20.66331,25.58945
1740487022866,-0.0875,-27.64125,7.77875,-557.296,-873.642,232.898,277.6966,6.430868,-461.8532,20.66331,25.58945
1740487022867,0.8225,-26.95,7.14,-524.356,-864.004,261.568,289.6814,-21.6311,-434.9605,20.66331,25.58945
1740487022868,1.49625,-26.03125,6.965,-498.614,-844.728,272.914,284.1274,4.969307,-460.5378,20.66331,25.58945
1740487022870,2.1175,-24.38625,6.7375,-459.574,-867.908,339.648,290.5583,-23.9696,-431.5989,20.66331,25.58945
1740487022871,2.96625,-22.96875,5.915,-413.336,-844.728,367.952,283.8351,-12.56942,-427.945,20.66331,25.58945
1740487022872,3.1675,-21.0875,5.41625,-363.194,-810.568,348.31,277.9889,0.0,-462.584,20.66331,25.58945
1740487022873,3.14125,-18.96125,4.52375,-315.126,-826.428,376.614,279.1581,-29.52353,-424.4373,20.66331,25.58945
1740487022875,4.01625,-16.94,3.57,-269.742,-806.054,399.55,281.4966,-20.75416,-440.9529,20.66331,25.58945
1740487022876,4.0075,-14.70875,2.54625,-244.732,-784.338,385.52,279.1581,-5.261619,-456.2993,20.66331,25.58945
1740487022877,4.445,-11.82125,2.03875,-210.084,-801.906,423.462,279.7427,-39.46214,-424.4373,20.66331,25.58945
1740487022878,5.45125,-9.05625,1.28625,-184.952,-797.148,436.272,278.8658,-32.73896,-423.7065,20.66331,25.58945
1740487022879,5.66125,-6.4225,0.56875,-172.874,-753.472,387.594,275.6504,-2.338497,-456.7378,20.66331,25.58945
1740487022881,5.915,-3.15,-0.0175,-176.046,-770.186,398.452,276.5273,-46.47763,-429.4066,20.66331,25.58945
1740487022882,6.5975,-0.245,-0.91875,-192.516,-755.912,408.944,272.4349,-36.53902,-430.5758,20.66331,25.58945
1740487022883,7.16625,2.58125,-1.365,-218.38,-728.706,365.512,275.0658,-4.092371,-457.907,20.66331,25.58945
1740487022884,7.25375,5.80125,-1.88125,-240.34,-753.594,387.228,280.3274,-49.40076,-428.822,20.66331,25.58945
1740487022886,7.875,8.46125,-2.24875,-265.35,-730.78,384.91,275.0658,2.923122,-426.1912,20.66331,25.58945
1740487022887,7.16625,10.71,-2.9925,-301.218,-684.542,302.438,278.2812,8.769365,-471.4995,20.66331,25.58945
1740487022888,6.39625,12.83625,-3.0275,-341.6,-715.53,308.416,274.4811,-50.27769,-437.4452,20.66331,25.58945
1740487022890,6.8075,14.4375,-3.7275,-377.224,-742.614,364.78,276.5273,16.95411,-456.007,20.66331,25.58945
1740487022891,7.14,15.60125,-4.19125,-413.214,-710.65,332.938,275.9427,16.07717,-477.1996,20.66331,25.58945
1740487022892,6.37,16.59875,-4.24375,-436.15,-723.338,330.254,272.7273,-55.53931,-422.9757,20.66331,25.58945
1740487022893,5.9675,17.00125,-4.6375,-447.496,-723.948,331.596,275.9427,21.92341,-472.6688,20.66331,25.58945
1740487022895,5.215,16.7475,-5.34625,-470.432,-675.758,269.62,278.2812,13.73867,-469.5995,20.66331,25.58945
1740487022896,3.50875,16.35375,-5.69625,-489.83,-682.956,240.95,280.6197,-57.87781,-419.7603,20.66331,25.58945
1740487022897,2.73875,16.0475,-5.985,-509.594,-710.65,272.67,266.5887,26.3081,-468.5764,20.66331,25.58945
1740487022898,1.89,15.6275,-6.1425,-531.31,-693.204,230.092,269.2195,19.00029,-459.0763,20.66331,25.58945
1740487022899,0.35,15.18125,-5.88,-556.808,-707.6,184.22,270.9734,-69.27798,-414.0602,20.66331,25.58945
1740487022901,-0.1925,14.56,-5.5475,-574.742,-738.832,178.12,266.5887,24.26191,-442.5606,20.66331,25.58945
1740487022902,-0.60375,13.76375,-5.2325,-607.682,-722.972,119.438,276.235,23.67729,-458.1993,20.66331,25.58945
1740487022903,-1.54875,12.83625,-4.69,-649.528,-740.784,80.154,281.7889,-63.13943,-420.0526,20.66331,25.58945
1740487022905,-1.72375,12.075,-4.1125,-689.178,-784.948,101.992,273.6042,19.58492,-464.3379,20.66331,25.58945
1740487022906,-1.33875,10.9375,-3.66625,-729.926,-781.166,85.278,279.7427,-51.73925,-406.1678,20.66331,25.58945
1740487022907,-1.68,9.70375,-2.93125,-768.356,-787.144,59.902,275.6504,-54.37006,-419.1757,20.66331,25.58945
1740487022908,-2.31875,8.2775,-2.6075,-804.346,-807.518,66.246,280.912,19.00029,-467.261,20.66331,25.58945
1740487022910,-2.695,6.22125,-2.05625,-835.944,-790.194,22.448,280.6197,-48.52382,-423.8527,20.66331,25.58945
1740487022911,-3.63125,3.99,-1.5225,-868.396,-797.026,1.464,273.0196,-57.29319,-424.5834,20.66331,25.58945
1740487022912,-3.9725,1.65375,-0.6825,-899.018,-834.602,47.824,278.5735,10.23093,-455.2762,20.66331,25.58945
1740487022913,-4.375,-1.12,-0.23625,-926.468,-817.644,31.842,278.2812,-39.46214,-416.5449,20.66331,25.58945
1740487022915,-5.005,-3.7625,0.63875,-950.746,-816.668,0.61,272.4349,-49.40076,-422.9757,20.66331,25.58945
1740487022916,-5.87125,-6.18625,1.3475,-951.112,-846.558,15.128,273.8965,10.52324,-447.6761,20.66331,25.58945
1740487022917,-6.3175,-8.89,1.93375,-944.158,-818.376,-15.616,270.6811,-36.53902,-420.9295,20.66331,25.58945
1740487022918,-7.4375,-11.8825,2.68625,-942.328,-822.158,-44.53,271.558,-44.43145,-408.9447,20.66331,25.58945
1740487022919,-7.455,-14.21,3.42125,-928.664,-882.304,19.52,272.7273,5.261619,-444.753,20.66331,25.58945
1740487022921,-6.90375,-16.58125,3.77125,-926.102,-879.986,28.426,273.0196,-38.00058,-421.368,20.66331,25.58945
1740487022922,-7.0175,-18.85625,4.48,-909.876,-871.69,-13.786,280.3274,-46.76995,-431.7451,20.66331,25.58945
1740487022923,-6.9475,-20.32625,5.1975,-878.4,-923.784,43.188,279.4504,9.061677,-453.3762,20.66331,25.58945
1740487022924,-5.5475,-22.33875,5.53,-865.224,-929.274,78.324,278.5735,-28.64659,-429.6989,20.66331,25.58945
1740487022926,-5.17125,-24.03625,5.95875,-839.97,-889.868,43.554,278.5735,8.477053,-469.8918,20.66331,25.58945
1740487022927,-5.3725,-24.885,6.71125,-797.88,-915.488,75.884,274.7734,3.215434,-462.8763,20.66331,25.58945
1740487022928,-4.655,-26.25875,6.50125,-771.528,-902.556,104.066,281.7889,-24.26191,-428.6758,20.66331,25.58945
1740487022930,-4.41875,-27.43125,6.65875,-776.164,-873.52,79.422,277.9889,14.3233,-471.938,20.66331,25.58945
1740487022931,-3.955,-27.88625,7.23625,-762.622,-919.758,149.694,276.235,5.553931,-470.1841,20.66331,25.58945
1740487022932,-2.44125,-28.20125,7.315,-739.93,-935.862,229.482,281.4966,-26.60041,-420.3449,20.66331,25.58945
1740487022933,-1.11125,-28.1575,7.74375,-710.894,-867.542,188.002,277.9889,1.169249,-467.4072,20.66331,25.58945
1740487022935,-1.715,-28.14875,8.33,-693.326,-846.68,150.182,267.758,4.092371,-457.4686,20.66331,25.58945
1740487022936,-1.645,-28.595,8.21625,-669.292,-864.126,182.634,278.2812,-24.26191,-419.0295,20.66331,25.58945
1740487022937,-0.945,-28.28875,7.98875,-643.794,-853.146,206.546,274.1888,-2.923122,-455.1301,20.66331,25.58945
1740487022938,-0.77875,-27.67625,7.945,-614.392,-867.298,255.834,270.6811,-4.384683,-450.8915,20.66331,25.58945
1740487022939,-0.28875,-26.69625,7.7175,-588.162,-879.01,294.752,272.1426,-16.36948,-425.8988,20.66331,25.58945
1740487022941,0.3675,-26.11,7.44625,-549.61,-857.538,260.226,270.3888,4.092371,-453.0839,20.66331,25.58945
1740487022942,0.81375,-24.91125,7.28875,-508.13,-862.296,269.864,273.8965,0.5846244,-462.4379,20.66331,25.58945
1740487022943,1.8375,-23.96625,6.9125,-471.652,-856.684,309.27,275.9427,-15.20023,-427.3604,20.66331,25.58945
1740487022944,2.3275,-22.54875,6.2475,-430.05,-828.502,308.416,277.9889,-3.215434,-469.0149,20.66331,25.58945
1740487022946,2.31,-20.475,5.635,-384.666,-845.826,340.868,280.3274,-23.67729,-437.8836,20.66331,25.58945
1740487022947,3.185,-17.99875,4.83,-340.38,-853.024,409.432,279.4504,-11.40018,-431.8912,20.66331,25.58945
1740487022948,4.0775,-15.3825,3.8325,-294.63,-816.668,404.308,281.4966,-4.384683,-463.0225,20.66331,25.58945
1740487022950,4.165,-12.08375,3.29875,-231.434,-813.984,403.82,278.2812,-27.76966,-437.7375,20.66331,25.58945
1740487022951,4.78625,-9.07375,2.38,-185.684,-815.204,431.27,278.5735,-11.69249,-435.1067,20.66331,25.58945
1740487022952,5.67875,-6.08125,1.28625,-169.336,-773.602,411.75,281.7889,0.8769366,-452.6454,20.66331,25.58945
1740487022953,6.1075,-2.66875,0.51625,-158.234,-785.436,433.222,277.1119,-25.43116,-444.1683,20.66331,25.58945
1740487022955,7.49,1.04125,-0.39375,-174.216,-796.416,497.516,272.4349,-9.646302,-443.7299,20.66331,25.58945
1740487022956,8.4525,4.52375,-0.98875,-192.882,-745.298,458.72,273.0196,-6.430868,-463.6071,20.66331,25.58945
1740487022957,8.12875,8.00625,-1.33875,-208.376,-726.144,395.89,272.7273,-27.47734,-427.3604,20.66331,25.58945
1740487022958,8.2425,11.01625,-1.61875,-225.456,-732.244,403.454,269.2195,-14.3233,-434.9605,20.66331,25.58945
1740487022959,8.07625,13.23875,-2.31875,-259.128,-687.348,357.338,275.9427,-7.600117,-449.5761,20.66331,25.58945
1740487022961,7.21875,15.42625,-2.72125,-301.828,-684.908,329.644,268.0503,-28.06197,-426.7758,20.66331,25.58945
1740487022962,6.8075,17.52625,-3.15875,-335.988,-729.072,366.854,269.2195,-20.16954,-429.1143,20.66331,25.58945
1740487022963,7.00875,18.7075,-3.73625,-367.586,-709.064,346.48,268.3426,-5.261619,-464.484,20.66331,25.58945
1740487022964,6.2475,19.7575,-4.27875,-395.158,-701.744,302.194,279.1581,-25.43116,-437.0067,20.66331,25.58945
1740487022966,5.85375,20.265,-4.87375,-415.776,-719.922,311.954,277.6966,-12.86174,-468.2841,20.66331,25.58945
1740487022967,5.41625,20.44875,-5.39,-438.834,-695.766,275.598,272.4349,-7.307805,-464.6302,20.66331,25.58945
1740487022968,4.2875,20.67625,-5.81,-463.356,-690.642,250.1,276.235,-21.04648,-434.2297,20.66331,25.58945
1740487022970,3.61375,21.11375,-6.22125,-478.362,-720.654,285.48,277.6966,-17.24642,-458.9301,20.66331,25.58945
1740487022971,3.0975,21.21875,-6.55375,-500.932,-697.108,262.91,269.2195,-10.81555,-460.684,20.66331,25.58945
1740487022972,2.17875,21.3675,-6.39625,-526.552,-694.912,202.154,273.0196,-19.87723,-441.3914,20.66331,25.58945
1740487022973,1.26,21.20125,-6.4225,-547.17,-729.194,220.698,269.5118,-16.95411,-457.7609,20.66331,25.58945
1740487022975,1.225,21.07875,-6.37,-552.294,-716.994,200.69,274.7734,-15.49255,-450.7454,20.66331,25.58945
1740487022976,0.16625,20.81625,-5.99375,-577.67,-704.428,146.156,266.881,-26.89272,-438.3221,20.682,25.50936
1740487022977,-0.83125,20.37,-5.66125,-605.12,-734.684,148.108,273.3119,-17.24642,-447.8223,20.682,25.50936
1740487022979,-0.945,19.43375,-5.45125,-643.794,-744.078,125.416,275.6504,-16.66179,-434.3759,20.682,25.50936
1740487022979,-1.44375,18.165,-5.1625,-688.934,-743.834,75.762,275.3581,-26.60041,-424.7296,20.682,25.50936
1740487022981,-2.16125,16.59875,-4.61125,-735.416,-764.818,75.762,284.4197,-22.21572,-436.8605,20.682,25.50936
1740487022982,-2.3975,14.98,-4.01625,-768.112,-769.454,45.506,284.7121,-9.35399,-431.1605,20.682,25.50936
1740487022983,-3.3075,13.13375,-3.54375,-805.444,-756.766,-6.466,275.0658,-10.81555,-437.0067,20.682,25.50936
1740487022984,-4.41875,10.59625,-2.905,-850.096,-775.432,-19.032,277.4043,-27.47734,-429.6989,20.682,25.50936
1740487022986,-5.15375,7.8925,-2.3275,-891.576,-786.656,-41.846,270.6811,-6.138556,-445.7761,20.682,25.50936
1740487022987,-5.775,4.7775,-1.46125,-931.592,-809.348,-45.994,273.6042,-17.24642,-443.7299,20.682,25.50936
1740487022988,-5.48625,2.135,-0.6125,-959.286,-845.948,1.952,284.7121,-26.3081,-434.9605,20.682,25.50936
1740487022990,-5.425,-0.3325,-0.09625,-980.026,-841.434,-11.468,277.6966,-3.215434,-449.8684,20.682,25.50936
1740487022991,-6.43125,-3.28125,0.76125,-976.976,-831.674,-57.096,276.5273,-11.40018,-442.7068,20.682,25.50936
1740487022992,-7.0175,-5.8625,1.54875,-978.562,-865.712,-31.72,280.912,-16.36948,-441.2452,20.682,25.50936
1740487022993,-6.81625,-8.88125,1.82,-978.074,-862.052,-14.762,277.4043,0.5846244,-431.1605,20.682,25.50936
1740487022995,-6.93875,-11.75125,2.5725,-970.266,-856.562,-27.572,270.3888,-10.52324,-426.6296,20.682,25.50936
1740487022996,-6.99125,-14.07875,3.1675,-934.642,-899.262,44.408,281.7889,-18.12335,-436.1298,20.682,25.50936
1740487022997,-6.405,-15.91625,3.325,-900.97,-898.774,80.398,265.7118,-12.86174,-430.8681,20.682,25.50936
1740487022998,-6.51,-18.4275,3.82375,-870.714,-870.348,42.7,271.2657,-15.78486,-434.8144,20.682,25.50936
1740487023000,-6.545,-20.3525,4.445,-823.744,-905.118,81.984,281.7889,-20.75416,-432.4759,20.682,25.50936
1740487023001,-5.4425,-21.8225,4.50625,-783.85,-909.754,127.368,275.6504,-10.81555,-424.145,20.682,25.50936
1740487023002,-5.13625,-23.30125,4.64625,-758.962,-858.758,74.786,277.4043,-12.56942,-448.8453,20.682,25.50936
1740487023003,-5.6525,-24.07125,5.2325,-735.538,-878.888,74.542,275.6504,-19.2926,-441.8299,20.682,25.50936
1740487023004,-4.73375,-24.73625,5.36375,-733.708,-910.608,119.56,276.8196,-10.81555,-433.499,20.682,25.50936
1740487023006,-3.59625,-25.3925,5.81875,-733.83,-879.864,97.6,289.0967,-10.81555,-448.553,20.682,25.50936
1740487023007,-3.17625,-25.1825,6.55375,-711.016,-888.648,96.99,282.0812,-24.26191,-449.43,20.682,25.50936
1740487023008,-2.35375,-25.06875,7.0175,-678.93,-923.54,160.186,277.1119,-5.553931,-449.1377,20.682,25.50936
1740487023010,-0.98,-25.22625,7.09625,-669.17,-891.698,153.598,282.9582,-10.23093,-461.2686,20.682,25.50936
1740487023011,-0.595,-24.6925,7.07875,-655.384,-884.378,165.432,279.7427,-12.86174,-435.1067,20.682,25.50936
1740487023012,0.35,-24.22,6.86875,-629.52,-910.608,228.14,277.4043,-2.046185,-440.9529,20.682,25.50936
1740487023013,1.77625,-23.40625,6.37,-595.604,-882.426,257.054,279.4504,-6.430868,-448.4069,20.682,25.50936
1740487023015,2.16125,-22.19,6.13375,-553.27,-859.612,278.648,282.9582,-17.53873,-445.6299,20.682,25.50936
1740487023016,2.63375,-20.965,5.76625,-499.712,-857.538,329.644,272.4349,-5.261619,-441.976,20.682,25.50936
1740487023017,2.8875,-19.81875,5.04875,-446.398,-822.89,326.96,281.2043,-21.92341,-445.1914,20.682,25.50936
1740487023018,2.765,-18.24375,4.47125,-410.408,-819.352,343.308,284.1274,-34.20052,-428.822,20.682,25.50936
1740487023020,3.15875,-16.45,3.77125,-364.048,-831.064,388.814,272.1426,-6.430868,-452.4992,20.682,25.50936
1740487023021,3.7975,-14.4725,3.24625,-310.246,-813.13,399.794,285.0044,-24.55422,-442.2683,20.682,25.50936
1740487023022,4.27875,-11.8825,2.4325,-260.714,-814.594,418.094,270.6811,-19.87723,-454.107,20.682,25.50936
1740487023023,4.96125,-9.5375,1.8375,-223.87,-813.618,433.344,276.235,-10.52324,-450.3069,20.682,25.50936
1740487023024,5.3725,-6.97375,0.95375,-196.664,-777.14,392.718,281.2043,-26.01578,-446.0684,20.682,25.50936
1740487023026,5.5125,-4.08625,0.1925,-185.562,-777.872,384.178,275.6504,-18.12335,-444.4607,20.682,25.50936
1740487023027,6.3875,-0.84,-0.63875,-179.096,-782.264,421.754,269.2195,-5.846243,-454.6916,20.682,25.50936
1740487023028,7.035,2.21375,-1.2425,-193.98,-745.054,381.006,286.1736,-21.6311,-447.3838,20.682,25.50936
1740487023030,6.83375,5.57375,-1.5575,-195.444,-751.886,356.85,269.8041,-14.90792,-453.5223,20.682,25.50936
1740487023031,7.69125,9.065,-1.98625,-215.086,-779.58,406.748,269.5118,-8.184741,-461.5609,20.682,25.50936
1740487023032,8.575,11.83875,-2.65125,-247.904,-735.904,380.64,277.9889,-16.66179,-451.1838,20.682,25.50936
1740487023033,8.44375,14.7175,-3.0625,-281.82,-726.998,343.918,269.8041,-14.90792,-456.007,20.682,25.50936
