Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740486682024,-11.24375,-4.17375,-1.1375,-573.278,-825.818,-260.47,214.5571,121.6019,-233.119,22.37211,20.8887
1740486682026,-10.29875,-2.835,2.09125,-504.226,-859.002,-274.134,212.2186,117.5095,-231.9497,22.37211,20.8887
1740486682027,-8.77625,-0.9975,5.25875,-427.61,-896.334,-282.552,210.7571,118.6787,-227.1266,22.37211,20.8887
1740486682028,-7.07875,0.86625,7.93625,-352.702,-929.03,-291.214,213.6802,122.7711,-228.442,22.37211,20.8887
1740486682030,-4.83,3.07125,10.395,-281.82,-967.46,-301.218,212.8033,130.3712,-238.6729,22.37211,20.8887
1740486682031,-2.37125,5.3025,12.18,-222.284,-996.984,-309.88,210.4648,120.7249,-235.1651,22.37211,20.8887
1740486682032,0.0175,7.46375,13.50125,-179.218,-1020.53,-311.954,208.4186,116.6326,-231.3651,22.37211,20.8887
1740486682033,2.9225,9.4675,14.69125,-149.084,-1034.926,-313.296,210.1725,122.4788,-223.3265,22.37211,20.8887
1740486682035,5.64375,11.36625,15.1725,-117.486,-1042.612,-304.024,218.3572,119.5557,-215.8725,22.37211,20.8887
1740486682036,8.1375,12.7925,15.32125,-109.068,-1045.54,-295.118,221.2803,120.1403,-230.1958,22.37211,20.8887
1740486682037,10.38625,13.90375,14.805,-115.656,-1040.538,-286.334,220.1111,117.2172,-228.8804,22.37211,20.8887
1740486682038,12.18,14.525,13.95625,-134.322,-1025.532,-275.72,216.8956,115.171,-227.1266,22.37211,20.8887
1740486682040,13.58,14.8225,12.67875,-174.704,-1000.888,-264.984,218.6495,120.7249,-232.8266,22.37211,20.8887
1740486682041,14.30625,14.51625,11.2525,-220.088,-980.392,-253.15,217.1879,118.6787,-234.1421,22.37211,20.8887
1740486682042,14.735,13.8775,9.28375,-276.452,-948.55,-240.95,215.1418,112.5402,-227.1266,22.37211,20.8887
1740486682043,14.77875,12.8625,7.07875,-345.992,-914.146,-238.388,218.3572,120.7249,-230.9266,22.37211,20.8887
1740486682044,14.20125,11.55875,4.6375,-420.412,-884.134,-223.016,221.8649,124.2327,-220.4034,22.37211,20.8887
1740486682046,13.27375,9.9925,2.37125,-496.906,-846.558,-214.476,215.1418,117.5095,-242.0345,22.37211,20.8887
1740486682047,11.92625,8.07625,-0.1225,-581.33,-815.57,-203.13,217.7726,121.3096,-232.9728,22.37211,20.8887
1740486682048,10.2025,6.09875,-2.65125,-652.7,-790.682,-188.49,209.8801,116.3402,-227.2727,22.37211,20.8887
1740486682049,8.28625,4.1125,-5.005,-718.336,-757.376,-178.242,214.2648,114.0017,-231.2189,22.37211,20.8887
1740486682051,5.985,2.03875,-7.30625,-778.97,-733.952,-177.388,216.0187,112.8325,-219.2341,22.37211,20.8887
1740486682052,3.5875,0.07,-9.09125,-840.58,-704.794,-175.07,205.2031,107.2786,-222.3034,22.37211,20.8887
1740486682053,0.91875,-2.02125,-10.84125,-879.62,-684.176,-173.728,215.4341,119.848,-223.9111,22.37211,20.8887
1740486682055,-1.5925,-3.80625,-12.15375,-912.438,-669.048,-174.338,218.0649,114.8787,-230.9266,22.37211,20.8887
1740486682056,-4.025,-5.4775,-12.7575,-932.568,-660.63,-178.73,216.6033,120.7249,-243.9345,22.37211,20.8887
1740486682057,-6.3525,-6.685,-13.0725,-939.644,-657.946,-179.828,214.5571,118.0941,-232.6805,22.37211,20.8887
1740486682058,-8.56625,-7.83125,-12.8275,-930.25,-657.824,-186.05,216.0187,120.7249,-248.0269,22.37211,20.8887
1740486682060,-10.33375,-8.5575,-11.87375,-907.558,-665.022,-193.126,215.1418,117.8018,-235.019,22.37211,20.8887
1740486682061,-11.725,-9.135,-10.1675,-873.52,-682.224,-206.302,213.3879,118.6787,-238.9652,22.37211,20.8887
1740486682062,-13.02,-9.3275,-8.26875,-826.428,-704.306,-213.5,217.1879,121.8942,-226.9804,22.37211,20.8887
1740486682063,-13.5975,-9.135,-5.67875,-765.794,-732.122,-227.042,218.6495,118.6787,-237.9421,22.37211,20.8887
1740486682064,-13.92125,-8.56625,-2.87,-696.01,-773.724,-240.096,227.1266,125.6942,-238.9652,22.37211,20.8887
1740486682066,-13.58875,-7.5775,0.20125,-621.59,-806.42,-250.222,220.1111,119.848,-229.4651,22.37211,20.8887
1740486682067,-13.01125,-6.30875,3.03625,-540.826,-848.754,-266.326,214.5571,114.5864,-232.8266,22.37211,20.8887
1740486682068,-11.9175,-4.8125,5.74,-471.042,-896.09,-275.354,211.0494,118.6787,-225.0804,22.37211,20.8887
1740486682069,-10.31625,-3.045,8.49625,-390.4,-936.35,-280.234,210.4648,125.1096,-227.1266,22.37211,20.8887
1740486682071,-8.3825,-0.95375,10.815,-323.178,-973.316,-280.234,220.988,119.5557,-222.888,22.37211,20.8887
1740486682072,-6.055,1.05875,12.52125,-260.104,-1009.916,-282.918,219.5264,121.0172,-220.4034,22.37211,20.8887
1740486682073,-3.54375,2.94875,13.86,-206.912,-1043.832,-295.85,211.634,118.3864,-232.0959,22.37211,20.8887
1740486682075,-0.76125,4.82125,14.805,-159.088,-1068.11,-291.336,225.0804,116.6326,-226.3958,22.37211,20.8887
1740486682076,2.00375,6.48375,15.085,-132.736,-1082.872,-287.066,215.7264,122.4788,-216.7495,22.37211,20.8887
1740486682077,4.515,7.875,14.63,-116.998,-1086.166,-282.308,220.1111,117.2172,-229.6112,22.37211,20.8887
1740486682078,6.95625,8.74125,13.8075,-115.778,-1081.896,-278.526,217.1879,120.4326,-226.3958,22.37211,20.8887
1740486682080,9.16125,9.415,12.57375,-131.272,-1069.818,-267.668,222.4496,128.6174,-236.7729,22.37211,20.8887
1740486682081,10.7625,9.59875,10.73625,-158.234,-1046.516,-253.638,218.6495,116.6326,-222.4496,22.37211,20.8887
1740486682082,11.97875,9.6425,8.79375,-195.444,-1023.58,-245.708,221.8649,123.0634,-223.6188,22.37211,20.8887
1740486682083,12.7575,9.31,6.29125,-257.176,-995.032,-232.41,217.7726,112.5402,-232.9728,22.37211,20.8887
1740486682084,12.8975,8.63625,3.675,-323.178,-960.262,-226.92,219.2341,117.5095,-233.5574,22.37211,20.8887
1740486682086,12.705,7.525,0.9625,-398.574,-926.956,-211.548,223.6188,124.2327,-231.2189,22.37211,20.8887
1740486682087,11.99625,5.97625,-1.88125,-479.094,-889.258,-210.328,214.8494,118.6787,-223.0342,22.37211,20.8887
1740486682088,10.7275,4.2,-4.27,-554.978,-850.462,-204.35,213.9725,118.3864,-232.242,22.37211,20.8887
1740486682089,9.28375,2.09125,-6.965,-628.91,-817.522,-195.932,211.3417,117.5095,-214.1187,22.37211,20.8887
1740486682091,7.49875,0.04375,-9.485,-702.232,-783.118,-195.2,211.9263,109.0324,-225.0804,22.37211,20.8887
1740486682092,5.46,-2.31875,-11.8125,-761.28,-756.766,-188.978,212.511,120.1403,-225.8112,22.37211,20.8887
1740486682093,3.185,-4.50625,-13.83375,-815.814,-722.85,-182.756,212.8033,116.3402,-227.4189,22.37211,20.8887
1740486682095,0.93625,-6.65,-15.49625,-862.784,-696.254,-182.268,217.4803,118.6787,-222.7419,22.37211,20.8887
1740486682096,-1.39125,-8.63625,-16.77375,-890.966,-679.662,-185.928,211.0494,119.5557,-220.1111,22.37211,20.8887
1740486682097,-3.80625,-10.29,-17.6575,-906.826,-661.24,-185.806,210.4648,123.9404,-229.4651,22.37211,20.8887
1740486682098,-3.80625,-11.71625,-17.9725,-915.122,-651.48,-197.274,213.3879,121.0172,-241.3037,22.37211,20.8887
1740486682100,-6.01125,-12.845,-17.6925,-909.632,-645.258,-206.302,220.988,122.7711,-226.2496,22.37211,20.8887
1740486682101,-8.05,-13.8075,-16.82625,-883.036,-644.892,-217.404,225.3727,117.8018,-234.7267,22.37211,20.8887
1740486682102,-11.33125,-14.39375,-15.295,-849.608,-655.506,-233.02,226.5419,122.7711,-235.7498,22.37211,20.8887
1740486682104,-11.33125,-14.39375,-15.295,-798.734,-673.928,-240.096,223.0342,122.4788,-236.7729,22.37211,20.8887
1740486682104,-12.425,-14.42,-13.13375,-742.98,-697.84,-249.124,224.2034,125.6942,-234.1421,22.37211,20.8887
1740486682106,-13.36125,-13.8075,-7.3325,-673.318,-726.266,-261.568,215.4341,127.7404,-235.8959,22.37211,20.8887
1740486682107,-13.36125,-13.8075,-7.3325,-603.412,-757.498,-278.282,216.8956,126.8635,-234.1421,22.37211,20.8887
1740486682108,-13.2125,-12.74875,-3.9725,-524.6,-794.342,-283.528,213.0956,125.1096,-237.796,22.37211,20.8887
1740486682109,-11.43625,-9.38,2.54625,-442.738,-835.212,-294.386,218.9418,125.1096,-231.2189,22.37211,20.8887
1740486682111,-11.43625,-9.38,2.54625,-376.37,-872.056,-306.708,216.8956,121.6019,-224.2034,22.37211,20.8887
1740486682112,-9.96625,-7.3675,5.66125,-316.59,-911.096,-309.27,209.2955,123.3557,-224.2034,22.37211,20.8887
1740486682113,-5.5825,-3.115,10.6925,-250.832,-941.962,-314.638,213.3879,125.1096,-224.6419,22.37211,20.8887
1740486682115,-5.5825,-3.115,10.6925,-196.054,-978.318,-315.736,213.9725,118.3864,-238.2344,22.37211,20.8887
1740486682116,-3.2375,-0.7875,12.36375,-160.308,-1006.988,-310.124,217.7726,129.202,-226.5419,22.37211,20.8887
1740486682117,1.96875,3.15875,14.7525,-127.734,-1025.532,-305.366,216.0187,120.7249,-236.4805,22.37211,20.8887
1740486682118,1.96875,3.15875,14.7525,-109.678,-1028.582,-300.974,222.7419,124.525,-226.8342,22.37211,20.8887
1740486682120,4.54125,4.69,15.12,-105.652,-1030.656,-289.628,219.2341,126.8635,-227.8573,22.37211,20.8887
1740486682121,8.9075,6.895,14.42,-115.778,-1023.946,-281.088,218.3572,126.2789,-226.6881,22.37211,20.8887
1740486682122,10.26375,7.39375,13.25625,-147.132,-1008.452,-276.452,217.7726,121.3096,-219.3803,22.37211,20.8887
1740486682124,10.26375,7.39375,13.25625,-181.902,-987.224,-264.984,217.7726,123.0634,-230.7805,22.37211,20.8887
1740486682125,11.40125,7.44625,11.73375,-237.778,-960.872,-254.858,216.6033,121.3096,-237.6498,22.37211,20.8887
1740486682126,12.11875,6.6675,7.28,-301.828,-931.958,-252.906,214.2648,121.3096,-225.9573,22.37211,20.8887
1740486682127,12.11875,6.6675,7.28,-374.54,-894.87,-241.804,211.3417,112.5402,-224.0573,22.37211,20.8887
1740486682128,11.75125,5.8625,4.6725,-454.328,-866.078,-227.896,212.8033,123.648,-233.2651,22.37211,20.8887
1740486682129,10.8325,3.35125,-0.595,-527.65,-841.8,-215.696,209.2955,118.0941,-224.0573,22.37211,20.8887
1740486682131,9.45,3.35125,-0.595,-600.118,-808.494,-210.938,211.9263,119.5557,-227.8573,22.37211,20.8887
1740486682132,7.86625,1.8725,-3.4125,-664.046,-782.63,-206.424,213.6802,120.7249,-230.9266,22.37211,20.8887
1740486682133,5.94125,0.20125,-8.28625,-730.536,-750.422,-202.276,212.511,121.0172,-228.2958,22.37211,20.8887
1740486682135,3.675,-1.44375,-8.28625,-779.092,-732.976,-194.224,216.311,126.8635,-221.2803,22.37211,20.8887
1740486682136,1.37375,-3.14125,-10.45625,-821.06,-709.43,-196.664,216.6033,127.4481,-237.3575,22.37211,20.8887
1740486682137,-1.21625,-4.655,-12.31125,-854.61,-696.986,-197.152,215.4341,125.9865,-236.1882,22.37211,20.8887
1740486682138,-3.64,-6.01125,-13.78125,-870.592,-686.982,-197.03,221.8649,119.5557,-231.0728,22.37211,20.8887
1740486682140,-5.985,-7.28,-14.81375,-878.644,-680.76,-199.226,220.1111,128.9097,-231.5112,22.37211,20.8887
1740486682141,-7.98,-8.1025,-15.225,-871.934,-682.956,-198.982,213.6802,122.7711,-226.1035,22.37211,20.8887
1740486682142,-10.01,-8.81125,-15.05,-848.632,-699.304,-207.034,215.7264,121.0172,-232.0959,22.37211,20.8887
1740486682144,-11.725,-9.0825,-14.16625,-812.032,-715.042,-220.82,218.0649,125.6942,-225.0804,22.37211,20.8887
1740486682145,-13.09,-8.93375,-12.66125,-766.648,-734.318,-223.87,214.5571,128.9097,-229.4651,22.37211,20.8887
1740486682146,-13.8075,-8.61875,-10.605,-707.234,-770.552,-228.872,211.634,124.2327,-227.4189,22.37211,20.8887
1740486682147,-14.46375,-7.9975,-8.09375,-641.964,-804.102,-247.172,216.8956,120.7249,-220.988,22.37211,20.8887
1740486682148,-14.175,-6.93,-4.9175,-566.69,-838.994,-260.958,219.2341,116.9249,-222.7419,22.37211,20.8887
1740486682149,-13.475,-5.39875,-1.91625,-487.024,-889.502,-263.398,219.5264,120.7249,-224.3496,22.37211,20.8887
1740486682151,-12.43375,-3.68375,1.28625,-404.918,-928.054,-272.792,219.5264,122.7711,-228.8804,22.37211,20.8887
1740486682152,-10.73625,-1.42625,4.33125,-330.742,-970.388,-276.818,216.8956,120.4326,-220.5495,22.37211,20.8887
1740486682153,-8.60125,1.07625,7.1225,-264.13,-1012.844,-282.918,216.0187,117.2172,-225.5188,22.37211,20.8887
1740486682155,-6.195,3.675,9.70375,-191.906,-1044.686,-288.896,209.8801,114.5864,-221.8649,22.37211,20.8887
1740486682156,-3.43875,6.3875,11.83,-145.546,-1076.528,-289.628,218.3572,117.2172,-233.9959,22.37211,20.8887
1740486682157,-0.23625,9.23125,13.475,-95.77,-1100.928,-285.114,218.0649,115.171,-221.2803,22.37211,20.8887
1740486682158,2.9575,11.83875,14.4375,-63.562,-1100.928,-290.36,224.4958,118.6787,-223.3265,22.37211,20.8887
1740486682160,6.23875,14.16625,15.04125,-54.778,-1109.712,-285.968,214.2648,123.9404,-225.5188,22.37211,20.8887
1740486682161,9.52,16.14375,14.91875,-50.508,-1112.64,-280.966,219.2341,121.6019,-228.8804,22.37211,20.8887
1740486682162,12.31125,17.7625,14.385,-68.32,-1092.266,-270.596,221.8649,116.3402,-233.9959,22.37211,20.8887
1740486682163,14.77,19.03125,13.50125,-97.234,-1092.266,-257.176,220.4034,121.6019,-231.0728,22.37211,20.8887
1740486682165,16.59,19.67875,12.04875,-143.35,-1070.062,-250.344,220.4034,121.6019,-221.5726,22.37211,20.8887
1740486682166,18.06,20.16875,10.325,-203.74,-998.326,-238.144,218.3572,119.5557,-235.7498,22.37211,20.8887
1740486682167,18.90875,19.95,8.2075,-275.354,-998.326,-230.458,216.311,121.0172,-226.8342,22.37211,20.8887
1740486682168,18.9525,19.46,5.74,-353.8,-963.8,-224.236,218.9418,122.7711,-222.0111,22.37211,20.8887
1740486682169,18.585,18.34,3.35125,-439.078,-876.692,-217.16,221.2803,116.0479,-221.5726,22.37211,20.8887
1740486682171,17.7275,16.905,0.69125,-520.574,-876.692,-215.086,217.4803,117.8018,-219.8188,22.37211,20.8887
1740486682172,16.275,15.0675,-2.03875,-604.51,-835.578,-207.156,214.2648,129.202,-218.3572,22.37211,20.8887
1740486682173,14.63,12.99375,-4.71625,-681.98,-770.43,-198.128,214.5571,123.3557,-222.3034,22.37211,20.8887
1740486682175,12.53,10.7975,-7.27125,-750.3,-770.43,-192.394,216.311,117.2172,-225.0804,22.37211,20.8887
1740486682176,10.22,8.54875,-9.555,-814.228,-733.952,-182.634,219.5264,120.4326,-226.3958,22.37211,20.8887
1740486682177,7.76125,6.2475,-11.7425,-867.176,-679.052,-183.366,212.511,119.5557,-215.2879,22.37211,20.8887
1740486682178,5.18,3.9725,-13.39625,-906.094,-679.052,-189.466,218.9418,122.7711,-218.0649,22.37211,20.8887
1740486682180,2.31875,1.82,-15.02375,-928.176,-658.434,-189.588,218.9418,122.7711,-221.5726,22.37211,20.8887
1740486682181,-0.245,-0.20125,-16.10875,-947.818,-636.108,-193.736,223.0342,118.9711,-230.9266,22.37211,20.8887
1740486682182,-2.8,-1.98625,-16.59,-951.112,-624.64,-198.616,218.0649,123.648,-230.7805,22.37211,20.8887
1740486682183,-5.285,-3.59625,-16.47625,-945.012,-624.64,-211.426,217.7726,124.525,-225.5188,22.37211,20.8887
1740486682185,-7.49,-4.97875,-15.75875,-919.026,-625.128,-215.574,218.3572,118.6787,-222.888,22.37211,20.8887
1740486682186,-9.31,-5.99375,-14.46375,-875.472,-655.75,-225.578,219.5264,119.848,-224.3496,22.37211,20.8887
1740486682187,-10.57875,-6.93,-12.48625,-825.696,-655.75,-232.166,222.4496,126.8635,-224.2034,22.37211,20.8887
1740486682188,-11.76875,-7.30625,-10.01,-762.866,-678.564,-240.096,213.3879,124.2327,-228.1497,22.37211,20.8887
1740486682189,-12.18,-7.21,-7.07,-691.008,-707.6,-249.124,211.9263,119.2634,-215.2879,22.37211,20.8887
1740486682191,-12.355,-6.8075,-3.7275,-613.294,-746.396,-261.202,209.5878,115.7556,-223.6188,22.37211,20.8887
1740486682192,-11.78625,-6.04625,-0.48125,-534.726,-784.704,-269.498,209.0032,122.1865,-221.5726,22.35075,20.86582
1740486682193,-10.955,-4.795,2.73,-461.16,-831.064,-276.086,213.6802,118.6787,-214.9956,22.35075,20.86582
1740486682194,-9.45,-3.36,5.7925,-384.544,-869.128,-282.918,216.6033,120.7249,-217.4803,22.35075,20.86582
1740486682196,-7.56875,-1.63625,8.575,-323.788,-909.266,-290.116,220.988,120.1403,-220.2572,22.35075,20.86582
1740486682197,-5.57375,0.21,10.75375,-268.034,-950.136,-289.14,213.9725,122.7711,-221.4265,22.35075,20.86582
1740486682198,-3.2375,2.00375,12.7925,-218.746,-981.612,-285.602,216.8956,118.0941,-229.4651,22.35075,20.86582
1740486682200,-0.63875,3.73625,14.25375,-180.316,-1012.722,-282.674,223.9111,121.0172,-223.4727,22.35075,20.86582
1740486682201,1.89875,5.38125,15.26,-160.552,-1031.876,-274.5,221.2803,122.1865,-225.3727,22.35075,20.86582
1740486682202,4.34875,6.69375,15.6975,-150.304,-1042.978,-267.058,228.0035,123.0634,-222.888,22.35075,20.86582
1740486682203,6.615,7.53375,15.54875,-156.282,-1046.028,-264.618,220.988,121.0172,-232.3882,22.35075,20.86582
1740486682205,8.575,7.9975,14.9275,-175.436,-1040.05,-255.468,218.0649,126.2789,-223.1803,22.35075,20.86582
1740486682206,11.36625,7.88375,12.04875,-210.206,-1009.184,-250.588,213.3879,125.4019,-234.7267,22.35075,20.86582
1740486682207,11.36625,7.88375,12.04875,-254.614,-1009.184,-243.024,218.9418,122.1865,-222.888,22.35075,20.86582
1740486682208,11.935,7.23625,9.9225,-316.59,-980.758,-234.972,215.7264,121.0172,-221.2803,22.35075,20.86582
1740486682209,12.01375,6.23,7.525,-383.69,-948.428,-227.652,215.4341,117.5095,-217.9187,22.35075,20.86582
1740486682211,11.64625,5.1625,4.85625,-458.476,-922.564,-216.672,213.9725,120.1403,-205.2031,22.35075,20.86582
1740486682212,10.84125,3.68375,2.09125,-539.24,-889.624,-215.33,213.6802,124.8173,-216.4572,22.35075,20.86582
1740486682213,9.56375,1.89875,-0.76125,-610.61,-855.952,-214.354,217.7726,121.8942,-231.9497,22.35075,20.86582
1740486682214,7.72625,0.0175,-3.56125,-679.296,-829.112,-208.742,213.6802,118.3864,-233.4113,22.35075,20.86582
1740486682216,5.85375,-2.135,-6.3875,-738.832,-798.856,-209.84,217.4803,124.8173,-236.3344,22.35075,20.86582
1740486682217,3.77125,-4.10375,-8.9075,-795.806,-768.6,-206.79,223.6188,123.0634,-227.8573,22.35075,20.86582
1740486682218,1.2775,-6.265,-11.1475,-837.774,-744.688,-205.204,224.7881,121.0172,-228.0035,22.35075,20.86582
1740486682220,-0.91,-8.1025,-13.15125,-871.446,-721.874,-205.448,224.2034,118.9711,-238.2344,22.35075,20.86582
1740486682221,-3.43875,-10.03625,-15.0675,-892.064,-705.282,-207.522,222.1573,128.0327,-231.5112,22.35075,20.86582
1740486682222,-5.705,-11.50625,-16.345,-898.164,-693.326,-209.23,218.0649,122.1865,-233.2651,22.35075,20.86582
1740486682223,-7.93625,-12.74875,-17.03625,-889.258,-682.102,-211.548,221.5726,127.1558,-214.5571,22.35075,20.86582
1740486682225,-10.0275,-13.79,-17.08875,-874.374,-686.006,-216.794,216.0187,121.6019,-234.7267,22.35075,20.86582
1740486682226,-11.54125,-14.3675,-16.3275,-838.872,-691.74,-226.31,218.3572,121.3096,-231.2189,22.35075,20.86582
1740486682227,-12.9675,-14.805,-15.12,-793.0,-704.428,-237.534,214.8494,122.4788,-224.2034,22.35075,20.86582
1740486682229,-13.8775,-14.77875,-13.30875,-749.08,-719.678,-252.052,211.3417,126.8635,-222.5957,22.35075,20.86582
1740486682229,-14.39375,-14.5075,-10.7975,-681.004,-751.154,-261.446,213.9725,126.2789,-224.3496,22.35075,20.86582
1740486682231,-14.39375,-13.825,-8.05875,-606.096,-782.02,-261.446,213.9725,125.6942,-219.9649,22.35075,20.86582
1740486682232,-14.02625,-12.88,-4.97,-529.48,-816.912,-269.376,209.2955,123.9404,-224.3496,22.35075,20.86582
1740486682233,-13.02875,-11.31375,-1.75,-461.77,-854.61,-281.698,212.8033,118.3864,-230.1958,22.35075,20.86582
1740486682234,-11.68125,-9.54625,1.5225,-380.884,-892.186,-281.698,216.311,127.4481,-221.7188,22.35075,20.86582
1740486682236,-9.80875,-7.595,4.48875,-310.124,-936.106,-289.628,219.2341,121.0172,-229.7574,22.35075,20.86582
1740486682237,-7.35875,-5.39,7.23625,-244.976,-974.902,-294.02,218.3572,122.7711,-219.8188,22.35075,20.86582
1740486682238,-4.795,-3.05375,9.58125,-186.66,-1007.72,-294.02,222.4496,123.3557,-222.888,22.35075,20.86582
1740486682240,-1.81125,-0.72625,11.2875,-143.228,-1034.682,-296.338,221.8649,125.1096,-222.4496,22.35075,20.86582
1740486682241,1.12875,1.47875,12.5475,-102.602,-1061.278,-299.144,227.4189,125.4019,-227.1266,22.35075,20.86582
1740486682242,4.095,3.5175,13.30875,-83.692,-1073.234,-295.24,227.1266,127.1558,-238.3806,22.35075,20.86582
1740486682243,6.965,5.27625,13.685,-74.42,-1079.456,-295.24,221.8649,129.202,-231.2189,22.35075,20.86582
1740486682245,9.695,6.72875,13.3875,-83.082,-1073.966,-285.236,220.4034,121.0172,-227.1266,22.35075,20.86582
1740486682246,11.99625,7.91875,12.39,-103.944,-1057.496,-269.132,218.9418,121.3096,-233.7036,22.35075,20.86582
1740486682247,13.69375,8.6975,11.19125,-144.692,-1035.658,-269.132,221.8649,120.1403,-235.019,22.35075,20.86582
1740486682249,15.05875,9.16125,9.26625,-194.834,-1007.842,-261.08,208.7109,122.4788,-228.0035,22.35075,20.86582
1740486682250,15.505,8.86375,7.25375,-257.542,-968.436,-253.638,210.7571,122.4788,-228.442,22.35075,20.86582
1740486682251,15.58375,8.61,4.85625,-332.694,-939.278,-253.638,219.2341,119.848,-221.5726,22.35075,20.86582
1740486682252,15.21625,7.6475,2.07375,-412.238,-893.894,-244.244,216.0187,123.0634,-230.4881,22.35075,20.86582
1740486682253,14.16625,6.46625,-0.735,-496.418,-861.076,-238.998,218.6495,115.4633,-235.6036,22.35075,20.86582
1740486682254,12.46875,4.96125,-3.43,-575.352,-819.718,-238.998,217.4803,123.3557,-230.1958,22.35075,20.86582
1740486682256,10.68375,3.395,-6.23875,-654.042,-778.726,-233.386,218.3572,125.9865,-224.3496,22.35075,20.86582
1740486682257,8.47875,1.51375,-8.84625,-722.606,-749.446,-210.084,217.7726,119.5557,-238.6729,22.35075,20.86582
1740486682258,5.83625,-0.51625,-11.2525,-781.532,-714.676,-210.084,221.8649,123.3557,-218.7957,22.35075,20.86582
