Timestamp [ms][dev],Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740486862681,-0.06125,-3.77125,2.24875,-89.182,-933.91,-427.366,116.3402,160.7717,28.79275,20.59924,24.59019
1740486862682,-0.14875,-4.0075,2.2225,-86.62,-933.3,-426.39,107.2786,155.5101,38.14674,20.59924,24.59019
1740486862683,-0.18375,-4.10375,2.12625,-89.548,-933.056,-427.61,111.0786,163.6948,35.22362,20.59924,24.59019
1740486862684,-0.21,-4.19125,2.16125,-80.764,-935.862,-426.268,111.6633,158.4332,37.85443,20.59924,24.59019
1740486862686,-0.18375,-4.2,2.10875,-87.474,-937.448,-424.804,106.9863,146.1561,34.63899,20.59924,24.59019
1740486862687,-0.245,-4.29625,2.03875,-81.618,-932.08,-429.562,109.6171,157.5563,34.05437,20.59924,24.59019
1740486862688,-0.21,-4.34,2.0125,-75.64,-935.374,-425.17,109.6171,153.4639,19.2926,20.59924,24.59019
1740486862689,-0.2275,-4.165,1.9775,-76.372,-932.568,-429.684,109.9094,154.3408,26.3081,20.59924,24.59019
1740486862690,-0.25375,-4.06875,1.89,-73.566,-931.47,-431.514,112.5402,150.5408,23.09266,20.59924,24.59019
1740486862692,-0.0875,-3.99,1.86375,-71.126,-926.956,-432.002,110.494,152.8793,21.77726,20.59924,24.59019
1740486862693,-0.25375,-3.9025,2.02125,-69.052,-930.982,-432.734,104.9401,160.1871,32.88512,20.59924,24.59019
1740486862694,-0.23625,-3.73625,1.95125,-64.294,-934.398,-432.612,107.8632,159.0178,26.01578,20.59924,24.59019
1740486862695,-0.55125,-3.5175,1.9075,-60.756,-930.372,-437.492,111.9556,161.3563,24.11576,20.59924,24.59019
1740486862697,-0.5425,-3.24625,1.82875,-63.684,-930.372,-431.758,111.9556,161.064,35.07746,20.59924,24.59019
1740486862698,-0.42,-2.9575,1.9075,-64.294,-932.69,-433.344,116.9249,156.6793,28.50044,20.59924,24.59019
1740486862699,-0.53375,-2.765,1.96,-60.878,-930.25,-434.442,114.2941,162.5256,44.86992,20.59924,24.59019
1740486862701,-0.41125,-2.4675,1.91625,-58.926,-928.908,-436.516,117.5095,162.2333,34.34668,20.59924,24.59019
1740486862702,-0.4725,-2.24875,1.855,-59.292,-928.786,-435.052,117.8018,160.1871,22.80035,20.59924,24.59019
1740486862703,-0.56875,-1.95125,1.81125,-54.046,-930.738,-432.246,112.5402,162.2333,35.36977,20.59924,24.59019
1740486862704,-0.58625,-1.74125,1.68875,-56.364,-926.59,-435.418,108.7401,164.5718,27.76966,20.59924,24.59019
1740486862706,-0.5075,-1.5225,1.68875,-55.022,-927.932,-436.272,110.7863,162.2333,27.6235,20.59924,24.59019
1740486862707,-0.53375,-1.23375,1.77625,-56.852,-926.834,-432.246,112.5402,155.2178,30.54662,20.56185,24.58256
1740486862708,-0.4375,-0.805,1.7325,-54.046,-929.762,-435.418,112.8325,154.3408,31.86203,20.56185,24.58256
1740486862709,-0.56,-0.525,1.645,-51.362,-926.59,-432.002,107.2786,156.387,30.25431,20.56185,24.58256
1740486862710,-0.56875,-0.1925,1.6975,-51.484,-924.272,-431.27,104.6478,148.2023,25.86963,20.56185,24.58256
1740486862712,-0.76125,0.06125,1.6275,-49.044,-922.808,-431.392,112.8325,152.8793,28.64659,20.56185,24.58256
1740486862713,-0.595,0.28875,1.58375,-50.142,-921.466,-431.514,112.2479,154.6331,33.17743,20.56185,24.58256
1740486862714,-0.69125,0.385,1.70625,-51.85,-927.81,-430.538,118.0941,154.9254,24.11576,20.56185,24.58256
1740486862715,-0.8575,0.6475,1.67125,-56.974,-925.126,-430.66,108.4478,148.7869,29.66969,20.56185,24.58256
1740486862717,-0.7175,0.79625,1.77625,-59.292,-929.152,-429.318,114.2941,160.7717,32.3005,20.56185,24.58256
1740486862718,-0.70875,1.02375,1.575,-57.462,-925.858,-428.22,110.494,156.6793,35.07746,20.56185,24.58256
1740486862719,-0.455,1.1725,1.68,-63.074,-925.126,-424.56,114.5864,155.2178,36.39286,20.56185,24.58256
1740486862721,-0.665,1.19875,1.855,-63.928,-927.688,-426.024,117.5095,153.1716,23.23882,20.56185,24.58256
1740486862722,-0.70875,1.25125,1.715,-67.466,-929.518,-425.292,111.9556,166.3256,23.38497,20.56185,24.58256
1740486862723,-0.62125,1.33,1.75,-75.03,-926.59,-425.536,118.0941,160.4794,22.94651,20.56185,24.58256
1740486862724,-0.595,1.3125,1.68875,-73.444,-929.03,-425.902,115.7556,161.064,30.98509,20.56185,24.58256
1740486862726,-0.67375,1.21625,1.68875,-71.858,-930.86,-428.22,112.5402,154.0485,25.285,20.56185,24.58256
1740486862727,-0.5425,1.18125,1.75875,-78.08,-925.98,-424.56,110.494,158.7255,26.74656,20.56185,24.58256
1740486862728,-0.525,1.155,1.8025,-80.398,-930.86,-421.754,109.0324,157.2639,37.85443,20.56185,24.58256
1740486862729,-0.5075,1.015,1.68875,-81.496,-927.322,-424.56,110.2017,157.5563,26.60041,20.56185,24.58256
1740486862730,-0.51625,0.88375,1.6625,-86.742,-928.298,-426.268,110.494,161.3563,28.35428,20.56185,24.58256
1740486862732,-0.49875,0.77,1.81125,-86.498,-925.004,-424.194,104.3554,152.2946,35.36977,20.56185,24.58256
1740486862733,-0.4725,0.4375,1.7675,-88.816,-928.42,-425.658,106.1093,149.3715,40.19292,20.56185,24.58256
1740486862734,-0.3325,0.3325,1.9425,-87.596,-924.028,-429.684,111.6633,157.8486,31.71587,20.56185,24.58256
1740486862735,-0.245,0.1575,1.8375,-88.572,-930.372,-424.926,110.7863,155.2178,34.49284,20.56185,24.58256
1740486862737,-0.46375,-0.035,1.855,-89.06,-928.176,-426.024,109.9094,148.7869,42.38527,20.56185,24.58256
1740486862738,-0.315,-0.245,1.95125,-92.232,-931.348,-426.756,118.0941,154.6331,37.85443,20.56185,24.58256
1740486862739,-0.27125,-0.30625,1.95125,-91.134,-927.078,-431.148,113.7094,157.8486,32.00818,20.56185,24.58256
1740486862740,-0.20125,-0.525,1.89,-89.548,-926.956,-430.172,114.0017,157.5563,40.48524,20.56185,24.58256
1740486862742,-0.18375,-0.62125,2.00375,-90.768,-927.81,-421.022,119.2634,163.4025,42.38527,20.56185,24.58256
1740486862743,-0.18375,-0.735,1.89875,-89.548,-924.638,-426.024,114.2941,157.5563,34.49284,20.56185,24.58256
1740486862744,-0.30625,-0.945,1.89,-89.548,-927.2,-426.878,114.5864,151.71,30.98509,20.56185,24.58256
1740486862746,-0.14875,-1.09375,1.95125,-90.158,-925.248,-425.414,119.2634,155.5101,26.45425,20.56185,24.58256
1740486862747,-0.07875,-1.19,1.84625,-90.158,-923.174,-427.122,118.3864,155.5101,35.80824,20.56185,24.58256
1740486862748,-0.1575,-1.1725,1.89,-88.816,-925.248,-424.926,103.4785,147.033,29.81584,20.56185,24.58256
1740486862749,-0.09625,-1.4175,1.75,-79.544,-923.174,-429.44,108.1555,152.2946,27.33119,20.56185,24.58256
1740486862750,-0.18375,-1.5575,1.89875,-79.666,-920.368,-425.048,111.6633,150.5408,22.36188,20.56185,24.58256
1740486862752,-0.105,-1.44375,1.715,-81.618,-923.296,-427.488,104.6478,152.2946,24.70038,20.56185,24.58256
1740486862753,-0.16625,-1.51375,1.855,-79.91,-920.734,-430.172,114.2941,145.2791,38.43905,20.56185,24.58256
1740486862754,-0.14,-1.575,1.81125,-74.664,-923.174,-430.416,120.7249,148.7869,40.63139,20.56185,24.58256
1740486862755,-0.00875,-1.4525,1.785,-75.396,-921.344,-426.268,117.2172,154.0485,34.78515,20.56185,24.58256
1740486862757,-0.18375,-1.54875,1.6975,-80.032,-922.442,-426.878,112.2479,154.0485,36.10056,20.56185,24.58256
1740486862758,-0.21875,-1.32125,1.75,-71.736,-923.052,-427.0,117.2172,154.0485,37.56211,20.56185,24.58256
1740486862759,-0.315,-1.30375,1.785,-66.734,-921.71,-427.732,113.4171,154.0485,44.13914,20.56185,24.58256
1740486862760,-0.21,-1.39125,1.70625,-69.662,-922.442,-429.196,117.2172,158.1409,32.59281,20.56185,24.58256
1740486862762,-0.30625,-1.18125,1.68875,-69.784,-924.76,-428.342,118.9711,151.1254,28.93891,20.56185,24.58256
1740486862763,-0.37625,-1.21625,1.61,-72.712,-922.564,-425.536,120.7249,155.5101,32.88512,20.56185,24.58256
1740486862764,-0.30625,-0.98,1.6975,-72.468,-923.296,-429.074,116.0479,156.0947,39.90061,20.56185,24.58256
1740486862766,-0.4025,-0.98875,1.645,-69.296,-926.224,-429.684,117.5095,155.8024,35.22362,20.56185,24.58256
1740486862767,-0.44625,-0.9975,1.47875,-71.492,-925.858,-427.366,110.494,158.4332,37.41596,20.56185,24.58256
1740486862768,-0.21875,-0.93625,1.47,-67.588,-923.296,-430.294,109.3248,153.1716,28.20812,20.56185,24.58256
1740486862769,-0.3675,-1.07625,1.575,-69.662,-929.64,-433.466,113.1248,155.8024,26.45425,20.56185,24.58256
1740486862770,-0.385,-1.015,1.53125,-66.978,-926.468,-435.296,110.2017,159.0178,39.75446,20.56185,24.58256
1740486862771,-0.49,-1.11125,1.53125,-70.638,-930.006,-436.516,110.7863,152.8793,31.56972,20.56185,24.58256
1740486862773,-0.44625,-1.00625,1.47875,-65.148,-928.054,-436.15,110.7863,149.0792,29.66969,20.56185,24.58256
1740486862774,-0.39375,-1.015,1.44375,-68.442,-930.982,-435.906,106.1093,153.7562,37.85443,20.56185,24.58256
1740486862775,-0.2625,-0.8575,1.4175,-69.296,-928.298,-435.54,109.9094,148.4946,26.16194,20.56185,24.58256
1740486862777,-0.4725,-0.95375,1.53125,-71.126,-930.128,-435.662,114.0017,156.6793,39.31599,20.56185,24.58256
1740486862778,-0.3325,-0.93625,1.47,-67.344,-929.152,-434.808,111.9556,154.6331,37.12365,20.56185,24.58256
1740486862779,-0.39375,-0.77,1.4,-65.514,-927.322,-438.834,112.2479,162.2333,40.92371,20.56185,24.58256
1740486862780,-0.3325,-0.72625,1.40875,-65.758,-930.25,-432.368,121.0172,156.387,36.24671,20.56185,24.58256
1740486862782,-0.42875,-0.72625,1.49625,-63.318,-930.494,-437.248,118.0941,163.6948,47.06226,20.56185,24.58256
1740486862783,-0.3325,-0.7525,1.435,-65.514,-927.81,-435.052,120.1403,162.2333,37.85443,20.56185,24.58256
1740486862784,-0.35,-0.65625,1.3125,-65.392,-928.542,-437.248,110.2017,157.8486,28.79275,20.56185,24.58256
1740486862786,-0.48125,-0.56,1.2425,-65.026,-925.37,-436.272,113.1248,156.0947,34.63899,20.56185,24.58256
1740486862787,-0.30625,-0.42875,1.3475,-64.416,-923.906,-437.98,121.0172,152.587,28.93891,20.56185,24.58256
1740486862788,-0.42,-0.35875,1.21625,-54.29,-926.346,-440.298,119.2634,154.0485,48.96229,20.56185,24.58256
1740486862789,-0.455,-0.2275,1.2425,-56.608,-924.882,-443.226,115.4633,158.7255,34.63899,20.56185,24.58256
1740486862791,-0.39375,0.0,1.30375,-57.828,-931.836,-438.346,115.7556,154.3408,34.34668,20.56185,24.58256
1740486862791,-0.27125,0.23625,1.2775,-56.486,-929.396,-442.25,112.8325,153.4639,29.66969,20.56185,24.58256
1740486862793,-0.525,0.37625,1.2425,-53.68,-921.1,-440.908,111.3709,156.0947,25.72347,20.56185,24.58256
1740486862794,-0.5075,0.525,1.07625,-50.996,-918.904,-441.762,117.5095,158.1409,44.43145,20.56185,24.58256
1740486862795,-0.51625,0.76125,1.295,-49.044,-918.172,-443.104,125.6942,154.3408,45.01608,20.56185,24.58256
1740486862797,-0.49875,0.91,1.19875,-50.63,-920.612,-440.054,104.0631,155.8024,29.08506,20.56185,24.58256
1740486862798,-0.7175,1.05,1.14625,-45.628,-922.198,-436.638,108.4478,151.71,44.28529,20.56185,24.58256
1740486862799,-0.6475,1.26,1.2075,-49.288,-925.37,-439.322,118.9711,154.0485,36.68518,20.56185,24.58256
1740486862800,-0.63,1.3125,1.21625,-49.654,-919.636,-438.956,118.9711,154.3408,41.21601,20.56185,24.58256
1740486862802,-0.735,1.54875,1.225,-47.58,-929.762,-436.76,118.6787,154.3408,41.50833,20.56185,24.58256
1740486862803,-0.65625,1.82,1.155,-44.408,-926.224,-434.93,113.7094,159.6024,48.37767,20.56185,24.58256
1740486862804,-0.65625,1.93375,1.1725,-44.53,-923.906,-441.884,115.7556,158.1409,40.33908,20.56185,24.58256
1740486862806,-0.7175,2.135,1.28625,-46.116,-926.59,-438.59,113.4171,157.2639,39.31599,20.56185,24.58256
1740486862807,-0.74375,2.3625,1.28625,-44.164,-925.248,-435.296,114.8787,153.4639,38.2929,20.56185,24.58256
1740486862808,-0.35,2.625,1.1725,-45.018,-930.128,-436.028,120.1403,152.0023,41.80064,20.56185,24.58256
1740486862809,-0.4025,2.8525,1.14625,-47.458,-927.932,-432.856,111.6633,157.2639,35.36977,20.56185,24.58256
1740486862811,-0.56875,2.94875,1.18125,-48.8,-925.736,-433.832,110.2017,159.0178,29.08506,20.56185,24.58256
1740486862812,-0.595,3.17625,1.25125,-50.996,-929.396,-436.516,113.7094,161.3563,25.43116,20.56185,24.58256
1740486862813,-0.65625,3.31625,1.155,-54.778,-927.566,-433.466,106.6939,150.8331,36.83133,20.56185,24.58256
1740486862814,-0.5075,3.4125,1.155,-52.338,-928.176,-433.832,111.0786,145.8638,39.6083,20.56185,24.58256
1740486862815,-0.6125,3.4125,1.14625,-62.098,-925.492,-432.246,120.7249,160.4794,43.84682,20.56185,24.58256
1740486862817,-0.55125,3.43875,1.155,-64.294,-923.54,-432.124,114.0017,154.0485,35.22362,20.56185,24.58256
1740486862818,-0.56,3.29,1.14625,-64.05,-926.834,-429.44,111.9556,157.5563,41.06986,20.56185,24.58256
1740486862819,-0.58625,3.29875,1.09375,-69.54,-923.296,-432.612,116.3402,152.2946,31.42356,20.56185,24.58256
1740486862820,-0.48125,3.26375,1.015,-70.394,-924.516,-428.586,121.6019,157.8486,41.06986,20.56185,24.58256
1740486862822,-0.4725,3.08,1.07625,-73.932,-923.662,-430.172,118.0941,158.1409,45.01608,20.56185,24.58256
1740486862823,-0.30625,3.03625,1.04125,-75.03,-923.174,-428.464,114.8787,153.1716,30.10815,20.56185,24.58256
1740486862824,-0.28875,2.68625,0.9275,-80.642,-927.078,-429.318,115.4633,157.8486,34.49284,20.56185,24.58256
1740486862826,-0.28875,2.54625,1.085,-87.108,-922.808,-426.39,115.171,149.6638,25.13885,20.56185,24.58256
1740486862827,-0.35,2.21375,0.93625,-91.256,-924.272,-427.366,115.171,157.8486,33.90821,20.56185,24.58256
1740486862828,-0.1575,2.065,0.97125,-90.158,-925.248,-424.804,116.0479,159.6024,30.40047,20.56185,24.58256
1740486862829,-0.1925,1.74125,0.98,-91.744,-925.126,-424.316,109.9094,152.2946,39.6083,20.56185,24.58256
1740486862831,-0.21,1.42625,0.98,-93.086,-924.516,-429.44,110.7863,149.0792,34.78515,20.56185,24.58256
1740486862832,-0.06125,1.25125,1.00625,-97.234,-923.906,-428.22,107.2786,142.0637,34.9313,20.56185,24.58256
1740486862833,-0.20125,0.98,0.93625,-95.526,-927.2,-426.634,110.2017,149.3715,32.15434,20.56185,24.58256
1740486862834,-0.0175,0.6125,0.945,-91.622,-930.372,-426.634,116.0479,149.9561,36.68518,20.56185,24.58256
1740486862835,-0.00875,0.21875,0.875,-93.94,-927.444,-427.122,110.7863,154.6331,56.27009,20.56185,24.58256
1740486862837,0.1225,-0.035,0.8925,-103.822,-928.664,-424.072,115.171,149.6638,49.2546,20.56185,24.58256
1740486862838,0.11375,-0.30625,0.7525,-93.574,-930.006,-425.292,118.3864,154.9254,50.42385,20.56185,24.58256
1740486862839,0.06125,-0.49,0.81375,-94.306,-928.298,-423.218,109.6171,152.2946,44.86992,20.56185,24.58256
1740486862840,0.20125,-0.6825,0.93625,-89.548,-926.712,-425.292,121.0172,161.9409,53.63928,20.56185,24.58256
1740486862842,0.0875,-0.8575,0.74375,-90.402,-920.856,-426.39,115.7556,155.2178,38.14674,20.56185,24.58256
1740486862843,0.21,-0.84,0.62125,-84.18,-927.322,-427.244,107.2786,157.8486,44.57761,20.56185,24.58256
1740486862844,0.28,-0.95375,0.56,-83.204,-925.614,-430.05,114.0017,156.387,31.86203,20.56185,24.58256
1740486862846,0.28875,-0.91875,0.63,-81.496,-924.76,-428.708,109.9094,154.9254,30.25431,20.56185,24.58256
1740486862847,0.41125,-1.0325,0.56,-74.298,-922.198,-430.294,111.0786,154.3408,34.78515,20.56185,24.58256
1740486862848,0.23625,-0.98,0.7175,-75.274,-923.54,-427.854,102.6016,154.6331,40.33908,20.56185,24.58256
1740486862849,0.1575,-1.015,0.5775,-71.736,-921.588,-429.44,111.6633,152.0023,33.17743,20.56185,24.58256
1740486862851,0.2975,-0.91,0.56875,-65.026,-924.76,-430.538,111.0786,146.7407,38.58521,20.56185,24.58256
1740486862852,0.35,-0.74375,0.525,-62.586,-928.42,-428.342,100.5554,147.91,30.83893,20.56185,24.58256
1740486862853,0.41125,-0.46375,0.5775,-65.514,-922.93,-430.172,103.4785,152.0023,36.10056,20.56185,24.58256
1740486862854,0.27125,-0.28875,0.4725,-58.682,-927.078,-431.636,104.0631,149.9561,32.3005,20.56185,24.58256
1740486862855,0.2625,-0.11375,0.63,-61.61,-922.93,-428.342,106.9863,151.1254,41.50833,20.56185,24.58256
1740486862857,0.35875,0.0175,0.595,-61.122,-925.126,-428.342,111.6633,154.6331,37.12365,20.56185,24.58256
1740486862858,0.35,0.1575,0.7,-66.978,-928.176,-431.026,114.5864,151.1254,45.6007,20.56185,24.58256
1740486862859,0.35,0.34125,0.62125,-66.734,-929.762,-428.708,112.2479,156.387,37.2698,20.56185,24.58256
1740486862860,0.4025,0.6125,0.56,-68.32,-925.614,-426.512,115.4633,160.4794,46.47763,20.56185,24.58256
1740486862862,0.34125,0.7875,0.74375,-65.636,-925.736,-424.56,120.1403,159.0178,32.15434,20.56185,24.58256
1740486862863,0.41125,0.84,0.6825,-71.614,-927.322,-427.61,114.2941,154.3408,38.14674,20.56185,24.58256
1740486862864,0.23625,0.88375,0.6825,-72.102,-929.274,-427.488,110.7863,161.3563,37.12365,20.56185,24.58256
1740486862866,0.35875,0.98875,0.49,-71.248,-925.736,-430.782,109.0324,161.6486,31.2774,20.56185,24.58256
1740486862867,0.48125,1.05,0.62125,-72.834,-927.566,-425.902,112.5402,157.2639,26.60041,20.56185,24.58256
1740486862868,0.41125,1.04125,0.60375,-75.518,-929.03,-426.512,111.6633,155.5101,28.79275,20.56185,24.58256
1740486862869,0.48125,1.1725,0.5425,-78.202,-931.104,-430.416,106.9863,159.3101,32.3005,20.56185,24.58256
1740486862871,0.5775,1.2075,0.58625,-76.86,-931.348,-430.538,106.1093,158.7255,34.78515,20.56185,24.58256
1740486862872,0.53375,1.26875,0.58625,-74.664,-933.178,-428.952,116.6326,160.1871,34.49284,20.56185,24.58256
1740486862873,0.3675,1.225,0.65625,-80.886,-930.372,-429.318,108.1555,155.8024,38.43905,20.56185,24.58256
1740486862874,0.735,1.42625,0.70875,-70.882,-932.568,-430.904,109.9094,154.9254,29.37737,20.56185,24.58256
1740486862875,0.79625,1.40875,0.5775,-72.102,-932.324,-429.074,108.4478,154.6331,35.80824,20.56185,24.58256
1740486862877,0.735,1.4525,0.62125,-71.858,-927.566,-432.368,106.1093,154.3408,35.36977,20.56185,24.58256
1740486862878,0.69125,1.5225,0.7175,-70.028,-930.006,-436.882,106.6939,159.6024,41.36217,20.56185,24.58256
1740486862879,0.63875,1.68,0.735,-72.224,-935.984,-433.222,109.0324,160.1871,44.28529,20.56185,24.58256
1740486862880,0.595,1.75875,0.74375,-67.954,-930.982,-434.442,117.5095,161.3563,37.41596,20.56185,24.58256
1740486862882,0.55125,1.96875,0.81375,-65.026,-924.76,-433.588,117.2172,161.064,38.58521,20.56185,24.58256
1740486862883,0.6125,2.09125,0.7875,-69.784,-927.932,-431.026,123.3557,157.8486,42.38527,20.56185,24.58256
1740486862884,0.37625,2.24875,0.7875,-61.0,-925.614,-435.54,112.2479,166.3256,38.14674,20.56185,24.58256
1740486862886,0.385,2.44125,0.76125,-61.61,-924.638,-432.49,109.0324,163.9871,47.20842,20.56185,24.58256
1740486862887,0.34125,2.5725,0.805,-58.926,-926.346,-432.856,115.4633,156.387,41.36217,20.56185,24.58256
1740486862888,0.39375,2.7825,0.77,-60.268,-935.496,-429.44,107.8632,162.2333,47.20842,20.56185,24.58256
1740486862889,0.25375,2.975,0.83125,-62.586,-932.08,-431.026,106.4016,155.5101,41.06986,20.56185,24.58256
1740486862891,0.20125,2.9925,0.8925,-58.682,-934.398,-431.758,112.2479,156.0947,48.96229,20.56185,24.58256
1740486862892,0.0875,3.08,0.79625,-64.172,-937.082,-429.318,113.1248,159.6024,50.13154,20.56185,24.58256
1740486862893,0.175,3.19375,0.77875,-63.562,-939.888,-431.392,112.2479,159.0178,35.07746,20.56185,24.58256
1740486862894,0.1575,3.22875,0.7525,-62.952,-942.084,-431.392,117.5095,157.2639,33.6159,20.56185,24.58256
1740486862895,0.21,3.38625,0.9275,-70.638,-945.134,-433.344,112.2479,154.3408,36.53902,20.56185,24.58256
1740486862897,0.35875,3.3425,0.945,-70.394,-944.89,-435.418,115.171,155.2178,37.70827,20.56185,24.58256
1740486862898,0.315,3.36875,0.86625,-76.616,-942.45,-432.978,116.0479,152.0023,35.07746,20.56185,24.58256
1740486862899,0.4025,3.2025,0.77875,-79.666,-944.524,-433.222,111.6633,156.9716,34.49284,20.56185,24.58256
1740486862900,0.4725,3.22,0.90125,-82.35,-944.28,-432.612,118.6787,163.9871,44.28529,20.56185,24.58256
1740486862902,0.32375,3.0975,0.875,-82.35,-941.352,-431.514,116.6326,164.8641,31.56972,20.56185,24.58256
1740486862903,0.665,2.905,0.8925,-83.692,-942.206,-432.734,115.171,161.064,37.41596,20.56185,24.58256
1740486862904,0.56875,2.56375,0.6475,-82.838,-943.914,-432.856,117.2172,157.8486,27.33119,20.56185,24.58256
1740486862905,0.79625,2.52,0.84,-91.378,-941.474,-431.27,112.8325,166.0333,29.08506,20.56185,24.58256
1740486862907,0.83125,2.35375,0.77875,-89.06,-942.572,-432.856,117.5095,162.5256,28.64659,20.58855,24.66456
1740486862908,0.9625,2.03,0.90125,-87.352,-942.206,-429.684,109.3248,160.7717,26.60041,20.58855,24.66456
1740486862909,0.875,1.74125,0.90125,-95.892,-939.4,-432.246,106.1093,156.0947,39.90061,20.58855,24.66456
1740486862911,0.83125,1.61875,0.95375,-89.426,-938.058,-433.344,118.9711,155.8024,37.85443,20.58855,24.66456
1740486862912,0.7875,1.3125,1.00625,-90.402,-935.984,-435.906,116.3402,157.8486,30.40047,20.58855,24.66456
1740486862913,0.77875,1.19875,0.77,-91.866,-930.25,-433.588,110.7863,149.3715,31.42356,20.58855,24.66456
1740486862914,0.7875,1.015,0.74375,-87.108,-932.934,-437.614,108.1555,160.4794,28.93891,20.58855,24.66456
1740486862916,0.875,0.9625,0.70875,-88.206,-930.006,-436.028,118.0941,156.9716,33.90821,20.58855,24.66456
1740486862917,0.83125,0.91875,0.77875,-88.328,-929.518,-437.126,114.5864,152.2946,40.48524,20.58855,24.66456
1740486862918,0.77,0.91,0.6475,-83.814,-931.104,-438.468,119.2634,156.0947,38.87752,20.58855,24.66456
1740486862919,0.63,0.93625,0.7,-87.474,-928.054,-438.712,121.0172,162.5256,31.2774,20.58855,24.66456
1740486862920,0.63875,0.86625,0.69125,-82.96,-925.98,-435.906,120.7249,158.7255,36.97749,20.58855,24.66456
1740486862922,0.62125,0.665,0.6825,-84.546,-927.932,-436.394,119.2634,154.9254,35.9544,20.58855,24.66456
1740486862923,0.49875,0.56,0.7175,-85.4,-926.224,-436.638,123.648,152.2946,33.6159,20.58855,24.66456
1740486862924,0.6125,0.5775,0.67375,-81.74,-923.296,-433.466,118.6787,166.3256,29.66969,20.58855,24.66456
1740486862925,0.46375,0.56,0.77,-83.814,-927.2,-433.1,107.5709,156.9716,33.76205,20.58855,24.66456
1740486862927,0.27125,0.62125,0.63875,-84.79,-926.712,-430.904,118.0941,148.7869,30.54662,20.58855,24.66456
1740486862928,0.42875,0.6475,0.7175,-76.86,-923.052,-432.734,112.8325,154.6331,34.34668,20.58855,24.66456
1740486862929,0.4375,0.665,0.62125,-71.004,-924.516,-433.954,115.4633,156.387,34.78515,20.58855,24.66456
1740486862931,0.49875,0.805,0.42875,-76.372,-928.298,-428.83,118.6787,144.6945,25.43116,20.58855,24.66456
1740486862932,0.6125,0.8925,0.525,-75.518,-925.98,-431.27,113.4171,146.4484,29.37737,20.58855,24.66456
