Timestamp,Gyr.X,Gyr.Y,Gyr.Z,Axl.X,Axl.Y,Axl.Z,Mag.X,Mag.Y,Mag.Z,Temp,Hum
1740567301063,0.2625,2.84375,-0.14875,-355.02,-1041.758,-0.976,-85.93978,-9.35399,-152.7331,24.87924,18.6537
1740567301064,-1.1375,2.5025,0.525,-391.742,-967.338,-57.828,-132.4174,3.507746,-148.6407,24.87924,18.6537
1740567301066,-1.2425,-2.2575,0.28875,-386.13,-917.44,-191.54,-140.0175,11.40018,-155.9485,24.87924,18.6537
1740567301067,0.105,-1.46125,4.0075,-493.978,-779.336,-259.128,-123.3557,4.676995,-151.71,24.87924,18.6537
1740567301068,0.175,-2.63375,3.6575,-606.218,-788.73,-259.738,-84.18591,3.800058,-142.5022,24.87924,18.6537
1740567301069,-2.21375,-3.07125,1.12875,-612.928,-768.112,-306.22,-76.58579,-2.046185,-137.8252,24.87924,18.6537
1740567301071,-3.605,-2.51125,-0.30625,-577.06,-897.92,-216.916,-79.2166,9.646302,-128.4712,24.87924,18.6537
1740567301072,-0.1225,-0.07875,0.44625,-442.372,-936.96,-170.434,-80.38585,12.86174,-140.7483,24.87924,18.6537
1740567301073,-0.525,2.70375,1.5925,-381.372,-1058.96,-46.726,-65.18562,14.3233,-129.0558,24.87924,18.6537
1740567301075,-0.2625,5.06625,1.07625,-372.222,-1017.602,-88.206,-30.98509,1.753873,-124.0865,24.87924,18.6537
1740567301076,-1.63625,1.6625,0.41125,-429.074,-965.02,-122.732,-13.44636,-0.8769366,-137.0944,24.87924,18.6537
1740567301077,0.67375,-0.84875,2.40625,-465.796,-834.236,-206.546,-44.43145,0.5846244,-127.8866,24.87924,18.6537
1740567301078,0.21875,-2.5025,2.94,-576.694,-798.612,-232.166,-65.47793,5.261619,-137.679,24.87924,18.6537
1740567301080,-1.07625,-4.78625,0.69125,-589.626,-799.1,-273.28,-76.58579,13.73867,-128.4712,24.87924,18.6537
1740567301081,-2.14375,-3.35125,0.55125,-602.436,-785.924,-300.486,-71.9088,-0.8769366,-154.487,24.87924,18.6537
1740567301082,-0.63,-3.22875,1.35625,-502.274,-910.852,-185.196,-75.70885,-4.384683,-155.5101,24.87924,18.6537
1740567301083,1.56625,0.84875,1.9425,-410.53,-934.886,-109.434,-84.18591,-6.72318,-143.5253,24.87924,18.6537
1740567301084,-1.89875,2.72125,0.18375,-342.576,-1060.546,-76.86,-134.4636,6.138556,-155.8024,24.87924,18.6537
1740567301086,-1.225,3.535,0.58625,-345.626,-996.13,-106.872,-142.6483,12.86174,-168.9564,24.87924,18.6537
1740567301087,-1.72375,1.44375,2.2225,-488.61,-943.182,-119.072,-118.3864,7.015492,-150.3946,24.87924,18.6537
1740567301088,-0.16625,-1.60125,2.19625,-548.268,-819.474,-265.228,-84.47822,-7.307805,-141.7714,24.87924,18.6537
1740567301089,-0.4025,-3.71875,2.8175,-629.642,-808.982,-253.394,-77.75504,-0.5846244,-146.4484,24.87924,18.6537
1740567301091,0.945,-3.47375,2.16125,-627.568,-772.26,-282.064,-76.87811,-2.338497,-140.3098,24.87924,18.6537
1740567301092,-1.26875,-3.745,1.00625,-600.972,-831.918,-212.28,-76.58579,7.892429,-142.5022,24.87924,18.6537
1740567301093,-0.62125,-2.6425,0.79625,-445.91,-886.818,-165.066,-59.924,14.03098,-131.2482,24.88191,18.67467
1740567301095,-2.31,-0.72625,0.9625,-381.25,-941.23,-178.242,-30.98509,9.061677,-119.1172,24.88191,18.67467
1740567301096,-3.68375,-0.525,2.00375,-321.348,-1030.9,-177.632,-16.95411,-6.430868,-132.4174,24.88191,18.67467
1740567301097,-0.0875,2.12625,4.095,-410.652,-976.122,-97.356,-43.84682,3.507746,-127.0096,24.88191,18.67467
1740567301098,2.38875,-1.28625,2.31,-451.766,-952.21,-97.234,-56.41625,13.44636,-137.5329,24.88191,18.67467
1740567301100,-0.13125,-3.7625,1.085,-468.602,-854.976,-222.284,-66.93949,10.81555,-127.3019,24.88191,18.67467
1740567301101,-1.68,-4.71625,0.53375,-522.282,-834.358,-261.69,-63.13943,-3.215434,-139.2868,24.88191,18.67467
1740567301102,-1.12875,-5.34625,0.525,-519.476,-749.08,-301.218,-75.12423,-4.676995,-138.4098,24.88191,18.67467
1740567301103,-0.8575,-3.7975,1.68,-502.152,-791.414,-213.744,-71.61649,-9.061677,-144.1099,24.88191,18.67467
1740567301104,-1.04125,-2.07375,2.0475,-414.922,-858.514,-211.914,-134.7559,-3.800058,-152.8793,24.88191,18.67467
1740567301106,-2.52,0.02625,0.7875,-389.668,-949.526,-176.9,-143.233,5.846243,-156.2409,24.88191,18.67467
1740567301107,-0.84,1.575,1.23375,-350.14,-957.7,-152.622,-122.1865,0.5846244,-140.0175,24.88191,18.67467
1740567301108,-1.225,2.17,1.155,-430.66,-965.508,-109.8,-86.52441,-4.384683,-146.1561,24.88191,18.67467
1740567301109,-1.0675,-0.28,-0.55125,-444.446,-929.03,-154.452,-77.75504,9.646302,-133.879,24.88191,18.67467
1740567301111,-0.2975,-1.4175,-0.525,-503.128,-828.014,-221.674,-82.43203,4.969307,-134.3174,24.88191,18.67467
1740567301112,1.82875,-2.72125,2.24,-497.882,-809.348,-211.304,-69.27798,8.477053,-137.2406,24.88191,18.67467
1740567301113,0.58625,-1.44375,2.4675,-556.808,-740.54,-208.132,-59.924,10.52324,-126.8635,24.88191,18.67467
1740567301114,-3.66625,-4.7775,-0.84,-514.474,-807.518,-272.06,-28.64659,8.477053,-115.9018,24.88191,18.67467
1740567301116,-3.325,-3.43875,-0.805,-427.976,-812.52,-293.776,-19.58492,-3.507746,-118.6787,24.88191,18.67467
1740567301117,-1.42625,0.14875,2.56375,-445.666,-925.858,-198.006,-45.01608,3.507746,-127.7404,24.88191,18.67467
1740567301118,-0.02625,3.63125,2.3275,-454.328,-970.266,-159.088,-65.18562,6.138556,-129.9328,24.88191,18.67467
1740567301120,0.35875,2.3275,0.56,-502.152,-989.298,-78.69,-73.07804,3.215434,-122.625,24.88191,18.67467
1740567301121,1.3825,-0.13125,-1.435,-468.358,-886.94,-137.006,-71.9088,-3.507746,-138.1175,24.88191,18.67467
1740567301122,-0.77875,-2.19625,-1.225,-468.846,-858.026,-163.114,-70.73955,-6.430868,-132.2713,24.88191,18.67467
1740567301123,0.63,-2.54625,0.06125,-455.304,-774.456,-217.16,-82.43203,-9.646302,-145.7176,24.88191,18.67467
1740567301125,-1.61,-3.325,-0.07,-495.808,-760.426,-285.602,-134.4636,2.338497,-147.1792,24.88191,18.67467
1740567301126,-2.12625,-3.325,0.97125,-465.308,-802.028,-323.3,-139.1406,5.553931,-150.3946,24.88191,18.67467
1740567301127,0.175,-0.07,2.02125,-501.542,-838.018,-241.316,-122.7711,6.430868,-150.9792,24.88191,18.67467
1740567301128,0.0525,1.67125,-0.18375,-442.738,-963.556,-163.968,-83.30897,-7.892429,-135.6328,24.88191,18.67467
1740567301129,-1.7325,3.49125,-2.1875,-444.934,-991.982,-135.176,-76.58579,3.800058,-135.3405,24.88191,18.67467
1740567301131,-0.9975,3.43,-2.4675,-466.04,-1012.6,-102.602,-78.92429,5.846243,-132.1251,24.88191,18.67467
1740567301132,2.205,1.2075,-1.02375,-453.718,-871.446,-130.662,-78.63197,14.90792,-130.0789,24.88191,18.67467
1740567301133,2.94875,-0.42,0.11375,-455.426,-857.782,-111.63,-61.67787,8.477053,-126.1327,24.88191,18.67467
1740567301134,1.5575,-1.07625,0.4025,-455.67,-781.41,-261.568,-31.56972,0.2923122,-119.9941,24.88191,18.67467
1740567301136,-3.07125,-2.345,-1.09375,-534.482,-792.024,-315.858,-19.58492,-4.092371,-118.5326,24.88191,18.67467
1740567301137,-1.5925,-2.93125,-0.735,-513.376,-754.326,-335.012,-44.72376,0.5846244,-125.1096,24.88191,18.67467
1740567301138,-1.58375,-1.28625,-0.90125,-502.03,-870.104,-223.748,-56.41625,1.169249,-127.0096,24.88191,18.67467
1740567301140,-0.32375,2.00375,-0.90125,-414.068,-1004.304,-195.078,-71.9088,2.63081,-131.2482,24.88191,18.67467
1740567301141,-0.25375,5.97625,-1.7675,-441.152,-1055.666,-144.204,-76.58579,-6.430868,-141.3329,24.88191,18.67467
1740567301142,3.115,4.4275,-2.12625,-401.868,-1016.748,-60.512,-76.58579,-4.676995,-146.5946,24.88191,18.67467
1740567301143,4.17375,3.89375,-2.555,-408.09,-881.45,-63.684,-78.04735,-14.03098,-138.4098,24.88191,18.67467
1740567301145,1.5925,0.4025,-2.835,-381.372,-854.366,-166.896,-135.3405,0.2923122,-145.5715,24.88191,18.67467
1740567301145,-0.16625,0.1225,-1.54,-452.864,-743.102,-311.832,-144.9868,12.27711,-163.1102,24.88191,18.67467
1740567301147,-0.27125,-1.18125,-0.27125,-534.482,-747.86,-320.738,-118.0941,2.046185,-143.0868,24.88191,18.67467
1740567301148,-0.14,-0.95375,0.13125,-558.516,-771.162,-316.59,-85.35516,-6.430868,-138.556,24.88191,18.67467
1740567301149,0.76125,0.945,-1.4,-530.578,-931.226,-209.474,-72.20111,0.8769366,-136.5098,24.88191,18.67467
1740567301151,1.93375,4.865,-2.66875,-439.078,-966.24,-175.314,-77.75504,9.061677,-129.7866,24.88191,18.67467
1740567301152,0.70875,6.55375,-3.43,-431.27,-1064.572,-31.842,-72.78573,8.477053,-132.8559,24.88191,18.67467
1740567301153,3.99,6.23875,-3.045,-377.468,-972.706,-23.79,-63.43174,16.66179,-128.6174,24.88191,18.67467
1740567301154,1.09375,3.85875,-2.1525,-436.76,-910.852,-113.216,-26.60041,0.8769366,-115.4633,24.88191,18.67467
1740567301156,1.7325,0.77,-0.175,-455.548,-823.744,-240.584,-1.169249,-3.800058,-120.8711,24.88191,18.67467
1740567301157,1.21625,0.49875,0.77,-611.098,-719.312,-280.844,-36.53902,4.969307,-123.9404,24.88191,18.67467
1740567301158,0.3675,-3.3075,-1.53125,-626.348,-763.598,-301.218,-57.29319,8.477053,-122.9173,24.88191,18.67467
1740567301160,0.09625,-2.45875,-1.60125,-587.796,-811.788,-283.528,-72.20111,2.046185,-133.1482,24.88191,18.67467
1740567301161,0.76125,0.55125,-0.70875,-529.114,-970.998,-182.024,-70.73955,0.0,-136.0713,24.88191,18.67467
1740567301162,0.5425,3.7275,-0.455,-453.474,-994.91,-161.528,-76.58579,-14.03098,-146.0099,24.88191,18.67467
1740567301163,0.39375,3.50875,-1.70625,-410.408,-1097.024,-23.18,-73.37035,-6.72318,-160.9178,24.88191,18.67467
1740567301165,1.9075,3.745,-1.46125,-393.572,-982.832,-104.554,-137.0944,4.384683,-159.6024,24.88191,18.67467
1740567301166,1.575,-0.16625,-1.77625,-415.166,-953.43,-134.078,-142.356,6.72318,-158.8717,24.88191,18.67467
1740567301167,3.77125,-1.04125,0.945,-479.948,-798.124,-214.598,-115.171,-2.63081,-148.0561,24.88191,18.67467
1740567301168,1.8725,-3.50875,0.65625,-580.476,-790.926,-236.802,-84.77053,-1.461561,-137.0944,24.88191,18.67467
1740567301169,0.04375,-4.52375,-0.6825,-558.028,-775.432,-322.202,-69.5703,-7.015492,-139.1406,24.88191,18.67467
1740567301171,-1.8025,-3.43875,-1.07625,-557.906,-859.612,-273.524,-80.67816,8.769365,-141.6252,24.88191,18.67467
1740567301172,1.8725,-1.7675,-0.65625,-430.172,-951.478,-137.006,-72.20111,11.69249,-130.3712,24.88191,18.67467
1740567301173,1.54875,2.24,-0.74375,-378.444,-1000.034,-51.484,-55.83163,13.15405,-129.0558,24.88191,18.67467
1740567301174,-0.69125,3.5175,-2.275,-326.838,-1082.018,-75.884,-32.15434,4.969307,-121.6019,24.88191,18.67467
1740567301176,-0.88375,2.70375,-1.49625,-391.132,-944.646,-179.096,-5.553931,-2.046185,-113.8556,24.88191,18.67467
1740567301177,1.26,0.0525,0.58625,-479.704,-867.786,-211.304,-43.55452,0.0,-126.5712,24.88191,18.67467
1740567301178,2.765,-1.5225,1.9075,-542.29,-785.924,-236.68,-58.75475,-3.215434,-135.3405,24.88191,18.67467
1740567301180,1.68,-2.4325,-0.27125,-618.418,-825.574,-201.422,-72.20111,7.600117,-138.8483,24.88191,18.67467
1740567301181,0.7,-2.94,-1.8725,-582.672,-762.5,-276.086,-65.77024,-6.138556,-145.2791,24.88191,18.67467
1740567301182,-1.7325,-2.89625,-1.02375,-516.67,-902.922,-179.096,-73.95498,-5.261619,-139.8714,24.88191,18.67467
1740567301183,1.575,0.2625,0.27125,-400.038,-937.57,-139.934,-83.30897,3.507746,-148.0561,24.88191,18.67467
1740567301185,-2.1175,1.6975,0.0175,-392.718,-1042.49,-130.54,-139.4329,1.461561,-160.1871,24.88191,18.67467
1740567301186,-0.9275,2.065,0.14875,-391.498,-1044.564,-155.916,-142.6483,-0.8769366,-146.8869,24.88191,18.67467
1740567301187,0.6475,2.065,1.75875,-519.598,-943.792,-131.394,-116.0479,5.846243,-149.2254,24.88191,18.67467
1740567301188,1.2075,-1.3125,0.07875,-571.082,-890.478,-201.056,-83.01665,-3.507746,-144.1099,24.88191,18.67467
1740567301189,1.3125,-2.00375,-0.0875,-582.672,-830.698,-234.85,-79.50891,0.5846244,-133.1482,24.88191,18.67467
1740567301191,0.70875,-2.24875,-0.1225,-598.776,-848.998,-216.062,-78.04735,-6.430868,-124.6711,24.88191,18.67467
1740567301192,0.665,-3.115,-0.595,-566.568,-778.604,-259.006,-74.24729,8.477053,-125.6942,24.88191,18.67467
1740567301193,0.4025,-4.12125,0.35,-463.478,-884.134,-140.91,-55.247,11.10786,-129.7866,24.88191,18.67467
1740567301194,0.8925,-1.715,1.11125,-362.828,-916.586,-151.402,-27.47734,3.215434,-118.3864,24.88191,18.67467
1740567301196,-2.3975,-0.46375,0.09625,-347.212,-1057.13,-140.666,-4.969307,-1.461561,-117.8018,24.88191,18.67467
1740567301197,-0.07,0.77875,1.12875,-382.592,-984.662,-173.85,-40.92371,-0.5846244,-131.9789,24.88191,18.67467
1740567301198,-0.28,0.1225,1.5575,-494.954,-968.924,-152.866,-59.04706,4.676995,-129.202,24.88191,18.67467
1740567301200,1.3825,-1.3125,0.105,-518.012,-885.11,-247.904,-73.95498,7.600117,-126.2789,24.88191,18.67467
1740567301201,0.55125,-1.365,0.2975,-571.448,-844.728,-237.168,-72.49342,-6.138556,-137.8252,24.88191,18.67467
1740567301202,3.08875,-2.24,-0.49875,-527.04,-818.132,-184.342,-70.73955,-2.63081,-140.1637,24.88191,18.67467
1740567301203,2.03875,-1.67125,-0.60375,-503.982,-784.094,-164.456,-74.5396,-3.800058,-140.3098,24.88191,18.67467
1740567301205,-0.91875,-1.7675,-0.6825,-395.158,-887.428,-182.146,-128.9097,5.261619,-152.587,24.88191,18.67467
1740567301206,-1.9775,-0.42875,1.09375,-375.516,-911.462,-213.744,-142.0637,10.81555,-149.3715,24.88191,18.67467
1740567301207,-0.945,0.385,2.415,-425.414,-987.346,-151.646,-119.5557,5.553931,-148.6407,24.88191,18.67467
1740567301208,1.14625,2.205,1.96875,-488.61,-978.806,-112.118,-78.92429,-7.015492,-134.9021,24.88191,18.67467
1740567301209,1.5225,1.225,-0.74375,-543.266,-965.508,-119.316,-74.24729,-4.676995,-143.9637,24.88191,18.67467
1740567301211,0.88375,-1.14625,-1.015,-539.85,-833.87,-238.022,-78.92429,0.2923122,-131.102,24.88191,18.67467
1740567301212,0.55125,-2.77375,0.58625,-567.178,-828.258,-192.76,-73.95498,11.10786,-143.233,24.88191,18.67467
1740567301213,2.40625,-1.8025,0.805,-527.528,-769.82,-194.346,-56.70856,10.81555,-128.1789,24.88191,18.67467
1740567301214,-1.14625,-2.205,-0.21,-512.888,-794.22,-227.53,-24.26191,7.600117,-128.0327,24.88191,18.67467
1740567301216,-0.93625,-2.905,0.97125,-427.732,-844.362,-210.206,2.63081,-11.40018,-119.4095,24.88191,18.67467
1740567301217,0.34125,-0.37625,1.8025,-463.356,-881.084,-141.642,-46.47763,-1.753873,-133.4405,24.88191,18.67467
1740567301218,-1.11125,-1.07625,0.1925,-421.144,-978.562,-144.936,-56.41625,-5.553931,-129.7866,24.88191,18.67467
1740567301220,-0.9975,0.7175,-0.5425,-445.91,-969.168,-122.61,-68.69336,2.338497,-138.4098,24.88191,18.67467
1740567301221,1.23375,-0.2625,0.315,-488.732,-945.5,-118.95,-64.01637,-6.72318,-135.6328,24.88191,18.67467
1740567301222,2.4325,-0.88375,0.105,-492.758,-821.182,-174.582,-70.15492,-10.52324,-141.4791,24.88191,18.67467
1740567301223,2.0825,-1.82875,0.28,-501.176,-805.322,-165.066,-76.87811,-10.81555,-144.5484,24.88191,18.67467
1740567301225,-1.1725,-2.12625,-0.41125,-502.152,-737.124,-261.08,-133.002,-0.5846244,-160.4794,24.88191,18.67467
1740567301226,-3.38625,-3.99,-0.30625,-516.182,-790.682,-267.546,-136.8021,4.969307,-148.7869,24.88191,18.67467
1740567301227,-0.5075,-3.38625,1.35625,-490.806,-783.362,-255.102,-116.0479,4.676995,-134.7559,24.88191,18.67467
1740567301228,0.3325,-1.085,1.5925,-487.024,-911.584,-170.678,-80.09354,-6.72318,-140.456,24.88191,18.67467
1740567301229,0.02625,1.89,0.65625,-429.928,-987.834,-160.064,-76.58579,-6.72318,-139.7252,24.88191,18.67467
1740567301231,-0.70875,1.575,-0.46375,-473.604,-1014.918,-91.256,-76.87811,-4.384683,-134.6098,24.88191,18.67467
1740567301232,2.1525,-0.2975,-1.49625,-426.512,-927.2,-98.942,-81.26279,7.600117,-128.6174,24.88191,18.67467
1740567301233,0.42875,-0.7175,-0.9975,-431.27,-843.508,-137.494,-59.33937,13.15405,-125.1096,24.88191,18.67467
1740567301234,-0.63875,-0.945,0.44625,-456.646,-793.122,-246.562,-26.3081,-3.507746,-126.7173,24.88191,18.67467
1740567301236,-2.7475,-3.045,-0.48125,-543.144,-741.394,-344.04,-1.461561,-4.092371,-118.9711,24.88191,18.67467
1740567301237,-1.2775,-4.05125,1.23375,-558.516,-756.4,-316.59,-41.21601,5.553931,-131.102,24.88191,18.67467
1740567301238,1.47,-1.18125,1.6625,-538.142,-825.818,-221.186,-53.78544,5.261619,-132.1251,24.88191,18.67467
1740567301240,-0.315,0.525,-1.855,-466.406,-975.878,-148.23,-67.2318,2.923122,-136.5098,24.88191,18.67467
1740567301241,-1.39125,2.625,-2.695,-407.602,-980.636,-145.18,-73.07804,-1.169249,-137.8252,24.88191,18.67467
1740567301242,0.04375,3.465,-1.7325,-410.408,-1023.824,-50.752,-67.52411,-9.35399,-138.4098,24.88191,18.67467
1740567301243,3.15,2.38875,-0.49875,-388.204,-889.868,-79.544,-75.41654,-9.646302,-137.679,24.88191,18.67467
1740567301245,-0.3675,-1.65375,-1.19875,-450.668,-846.802,-193.98,-136.2175,1.169249,-149.0792,24.88191,18.67467
1740567301246,0.04375,-4.43625,-0.4375,-455.548,-750.178,-329.644,-137.0944,7.600117,-154.487,24.88191,18.67467
1740567301247,-0.44625,-3.0625,0.91,-588.528,-712.236,-319.03,-112.8325,7.307805,-143.6714,24.88191,18.67467
1740567301248,-1.12,-3.7975,-0.86625,-573.4,-779.092,-341.112,-75.41654,1.461561,-130.5174,24.88191,18.67467
1740567301250,-2.10875,-1.51375,-1.77625,-521.55,-862.54,-255.468,-73.07804,1.461561,-130.9559,24.88191,18.67467
1740567301251,-0.39375,1.54,-0.77875,-438.224,-989.054,-173.118,-75.12423,0.5846244,-125.1096,24.88191,18.67467
1740567301252,-0.27125,4.235,-1.295,-402.966,-1025.41,-107.97,-77.17042,12.27711,-135.6328,24.88191,18.67467
1740567301253,1.715,4.47125,-1.7675,-370.27,-1027.484,-10.248,-52.03157,9.061677,-124.0865,24.88191,18.67467
1740567301254,1.75,2.61625,-2.6775,-391.62,-881.938,-134.932,-30.10815,7.892429,-130.0789,24.88191,18.67467
1740567301256,0.13125,-1.47875,-1.47,-405.528,-856.196,-218.99,3.800058,-3.215434,-117.5095,24.88191,18.67467
1740567301257,1.3475,-1.2775,0.9275,-519.72,-715.53,-323.056,-41.50833,2.046185,-134.4636,24.88191,18.67467
1740567301258,-1.23375,-3.03625,-0.90125,-603.656,-756.644,-340.624,-61.09325,7.600117,-136.3636,24.88191,18.67467
1740567301259,-0.90125,-2.485,-1.35625,-539.85,-776.652,-324.764,-69.27798,4.092371,-127.5943,24.88191,18.67467
1740567301261,-0.14,0.6125,-1.30375,-524.844,-926.712,-173.972,-67.81642,-2.046185,-129.9328,24.88191,18.67467
1740567301262,2.19625,2.47625,-2.59,-376.492,-966.362,-133.468,-68.69336,-6.72318,-137.8252,24.88191,18.67467
1740567301263,0.35,5.22375,-2.51125,-344.894,-1027.24,-56.486,-77.75504,-4.969307,-135.9252,24.88191,18.67467
1740567301265,0.665,4.03375,-2.38875,-322.934,-992.47,-134.688,-137.3867,-6.138556,-147.91,24.88191,18.67467
1740567301266,-0.0175,2.70375,-1.8375,-398.818,-880.596,-231.922,-137.9713,2.046185,-144.9868,24.88191,18.67467
1740567301267,2.1,0.315,0.2275,-476.044,-813.74,-245.83,-115.4633,3.507746,-140.7483,24.88191,18.67467
1740567301268,2.5375,1.6275,0.1925,-582.062,-739.076,-274.256,-77.46272,-3.507746,-126.8635,24.88191,18.67467
1740567301270,0.02625,-0.86625,-3.15,-596.58,-799.344,-274.378,-73.07804,6.430868,-137.679,24.88191,18.67467
1740567301271,-1.6975,-0.665,-3.36875,-544.852,-799.71,-335.134,-83.60128,5.261619,-129.3481,24.88191,18.67467
1740567301272,0.91875,0.98,-1.42625,-460.916,-965.142,-153.232,-72.78573,10.81555,-129.9328,24.88191,18.67467
1740567301273,3.56125,6.29125,-0.315,-388.082,-955.504,-90.036,-55.83163,2.046185,-125.4019,24.88191,18.67467
1740567301274,-1.02375,5.60875,-3.05375,-382.104,-1067.5,-91.256,-24.26191,-2.923122,-122.0403,24.88191,18.67467
1740567301276,-0.14,5.075,-2.56375,-363.682,-952.942,-183.976,-2.046185,-9.938614,-122.9173,24.88191,18.67467
1740567301277,1.5925,3.2725,-1.02375,-504.104,-878.644,-156.77,-41.21601,-8.477053,-134.7559,24.88191,18.67467
1740567301278,2.9575,0.62125,-1.28625,-503.982,-835.7,-221.186,-54.37006,-5.553931,-131.102,24.88191,18.67467
1740567301279,1.435,0.39375,-1.8375,-595.848,-806.786,-255.712,-65.47793,-2.63081,-138.7021,24.88191,18.67467
1740567301281,1.05875,-0.32375,-2.2225,-603.9,-802.638,-276.574,-65.77024,1.169249,-139.1406,24.88191,18.67467
1740567301282,0.5075,-0.56875,-1.77625,-557.174,-798.246,-244.854,-65.77024,-7.600117,-128.7635,24.88191,18.67467
1740567301283,1.155,0.91,-1.68875,-433.588,-936.228,-93.818,-71.9088,-7.307805,-144.8407,24.88191,18.67467
1740567301285,-0.46375,3.68375,-2.1,-370.88,-986.492,-123.586,-135.3405,0.2923122,-141.6252,24.88191,18.67467
1740567301286,-0.86625,4.4275,-2.5725,-361.974,-1082.994,-85.156,-137.0944,3.507746,-150.1023,24.88191,18.67467
1740567301287,2.485,6.2125,0.1225,-440.908,-936.35,-157.38,-120.4326,1.461561,-144.8407,24.88191,18.67467
1740567301288,1.295,2.9575,-0.9975,-544.608,-898.042,-190.93,-95.00146,2.923122,-145.8638,24.88191,18.67467
1740567301290,1.9075,0.62125,-1.18125,-557.052,-822.402,-240.462,-74.24729,-9.35399,-139.8714,24.88191,18.67467
1740567301291,1.75,-0.83125,-1.65375,-615.734,-842.532,-172.386,-71.32417,0.2923122,-135.779,24.88191,18.67467
1740567301292,2.87,-1.21625,-1.785,-565.47,-785.192,-209.352,-75.12423,7.600117,-130.8097,24.88191,18.67467
1740567301293,-0.60375,-0.6125,-1.96875,-505.934,-846.68,-183.854,-53.20082,7.600117,-128.6174,24.89526,18.64988
1740567301294,-0.1575,0.875,-0.07875,-389.546,-944.402,-157.014,-25.13885,1.753873,-129.6405,24.89526,18.64988
1740567301296,-1.54,2.87875,-0.2975,-401.624,-1017.846,-145.79,4.676995,-9.35399,-119.1172,24.89526,18.64988
1740567301297,-0.07875,4.29625,0.175,-441.884,-1035.17,-122.976,-44.43145,-0.8769366,-128.325,24.89526,18.64988
1740567301298,1.42625,4.06875,0.0175,-516.792,-963.19,-99.918,-61.97018,4.384683,-128.4712,24.89526,18.64988
1740567301299,1.925,0.51625,-1.65375,-552.416,-938.302,-142.496,-66.64718,2.338497,-130.9559,24.89526,18.64988
1740567301301,1.07625,-0.74375,-1.09375,-545.096,-840.824,-236.314,-70.44724,-5.553931,-134.0251,24.89526,18.64988
1740567301302,1.00625,-0.95375,0.53375,-578.036,-859.002,-186.172,-71.03186,-11.9848,-154.0485,24.89526,18.64988
1740567301303,2.03,-1.32125,0.25375,-532.408,-767.014,-195.2,-79.2166,-11.9848,-154.1947,24.89526,18.64988
1740567301305,-1.9075,-3.07125,-1.46125,-467.138,-865.102,-194.59,-142.6483,8.184741,-164.8641,24.89526,18.64988
